"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"Assimilator";NA;20;0
"Unit";"Zealot";"Gateway";20;2
"Unit";"Stalker";"Gateway";20;2
"Building";"Pylon";NA;28;0
"Unit";"Stalker";"Gateway";27;2
"Unit";"Stalker";"Gateway";29;2
"Building";"ShieldBattery";NA;32;0
"Building";"Nexus";NA;27;0
"Unit";"Stalker";"Gateway";36;2
"Building";"Gateway";NA;34;0
"Building";"Gateway";NA;34;0
"Building";"TwilightCouncil";NA;34;0
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";52;2
"Building";"RoboticsFacility";NA;52;0
"Unit";"Stalker";"Gateway";60;2
"Building";"Assimilator";NA;58;0
"Building";"DarkShrine";NA;52;0
"Building";"Assimilator";NA;60;0
"Building";"TemplarArchive";NA;58;0
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;64;0
"Building";"Pylon";NA;67;0
"Unit";"Observer";"Robotics Facility";68;1
"Building";"DarkTemplar";NA;73;0
"Building";"DarkTemplar";NA;73;0
"Building";"DarkTemplar";NA;73;0
"Building";"Nexus";NA;67;0
"Building";"Gateway";NA;70;0
"Building";"Gateway";NA;70;0
"Building";"Gateway";NA;71;0
"Upgrade";"Charge";"TwilightCouncil";68;0
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";73;2
"Building";"Gateway";NA;73;0
"Building";"Gateway";NA;73;0
"Building";"DarkTemplar";NA;79;0
"Building";"DarkTemplar";NA;79;0
"Building";"Pylon";NA;79;0
"Unit";"Immortal";"Robotics Facility";73;4
"Building";"HighTemplar";NA;85;0
"Building";"HighTemplar";NA;85;0
"Building";"Forge";NA;79;0
"Building";"HighTemplar";NA;85;0
"Building";"Forge";NA;79;0
"Building";"HighTemplar";NA;87;0
"Unit";"Archon";"High Templar";87;0
"Unit";"Immortal";"Robotics Facility";80;4
"Building";"Pylon";NA;90;0
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Archon";"High Templar";112;0
"Unit";"Stalker";"Gateway";112;2
"Unit";"Stalker";"Gateway";112;2
"Unit";"Stalker";"Gateway";112;2
"Unit";"Stalker";"Gateway";112;2
"Unit";"Stalker";"Gateway";112;2
"Building";"HighTemplar";NA;125;0
"Building";"HighTemplar";NA;125;0
"Building";"Assimilator";NA;122;0
"Building";"Assimilator";NA;122;0
"Unit";"Sentry";"Gateway";128;2
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";90;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";97;0
"Unit";"Sentry";"Gateway";138;2
"Unit";"Zealot";"Gateway";141;2
"Unit";"Zealot";"Gateway";141;2
"Building";"PhotonCannon";NA;136;0
"Building";"HighTemplar";NA;146;0
"Building";"HighTemplar";NA;146;0
"Building";"Pylon";NA;146;0
"Building";"Pylon";NA;149;0
"Building";"HighTemplar";NA;149;0
