"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;21
"Unit";"Zealot";"Gateway";21
"Building";"Pylon";NA;23
"Building";"CyberneticsCore";NA;23
"Building";"Pylon";NA;24
"Unit";"Stalker";"Gateway";24
"Building";"Stargate";NA;28
"Building";"Nexus";NA;28
"Unit";"Stalker";"Gateway";28
"Unit";"Phoenix";"Stargate";31
"Building";"Pylon";NA;34
"Unit";"Stalker";"Gateway";35
"Unit";"Phoenix";"Stargate";37
"Unit";"Phoenix";"Stargate";40
"Building";"TwilightCouncil";NA;45
"Building";"Gateway";NA;54
"Building";"Gateway";NA;54
"Building";"Assimilator";NA;55
"Building";"Assimilator";NA;55
"Building";"RoboticsFacility";NA;57
"Building";"Pylon";NA;58
"Building";"Pylon";NA;59
"Building";"Pylon";NA;60
"Building";"Forge";NA;63
"Building";"Forge";NA;63
"Unit";"Stalker";"Gateway";63
"Unit";"Stalker";"Gateway";65
"Unit";"Stalker";"Gateway";67
"Unit";"Observer";"Robotics Facility";69
"Unit";"Observer";"Robotics Facility";74
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";78
"Building";"Nexus";NA;79
"Unit";"Stalker";"Gateway";80
"Unit";"Stalker";"Gateway";82
"Unit";"Stalker";"Gateway";84
"Building";"Pylon";NA;88
"Unit";"Observer";"Robotics Facility";89
"Building";"Gateway";NA;93
"Building";"Gateway";NA;93
"Upgrade";"Charge";"TwilightCouncil";93
"Building";"Gateway";NA;93
"Unit";"Sentry";"Gateway";96
"Unit";"Sentry";"Gateway";98
"Unit";"Sentry";"Gateway";100
"Unit";"Immortal";"Robotics Facility";102
"Unit";"Zealot";"Gateway";109
"Unit";"Zealot";"Gateway";111
"Unit";"Zealot";"Gateway";113
"Unit";"Immortal";"Robotics Facility";115
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Unit";"Zealot";"Gateway";123
"Unit";"Zealot";"Gateway";125
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Unit";"Zealot";"Gateway";131
"Unit";"Zealot";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";146
"Building";"Assimilator";NA;149
"Building";"Assimilator";NA;149
"Building";"Pylon";NA;149
"Building";"Pylon";NA;149
"Building";"Pylon";NA;149
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Building";"RoboticsFacility";NA;161
"Building";"RoboticsBay";NA;161
"Unit";"Observer";"Robotics Facility";161
"Unit";"Stalker";"Gateway";162
"Unit";"Stalker";"Gateway";164
"Unit";"Stalker";"Gateway";166
"Unit";"Stalker";"Gateway";168
"Building";"Nexus";NA;170
"Building";"Pylon";NA;170
"Building";"Pylon";NA;170
"Unit";"Stalker";"Gateway";170
"Unit";"Stalker";"Gateway";172
"Unit";"Stalker";"Gateway";178
"Unit";"Stalker";"Gateway";180
"Unit";"Stalker";"Gateway";182
"Unit";"Stalker";"Gateway";184
"Unit";"Stalker";"Gateway";186
"Unit";"Colossus";"Robotics Facility";188
"Unit";"Colossus";"Robotics Facility";194
"Unit";"Stalker";"Gateway";200
"Unit";"Stalker";"Gateway";202
"Unit";"Stalker";"Gateway";204
"Unit";"Stalker";"Gateway";206
"Unit";"Stalker";"Gateway";208
"Building";"Gateway";NA;210
"Unit";"Zealot";"Gateway";210
"Unit";"Zealot";"Gateway";212
"Unit";"Zealot";"Gateway";214
"Unit";"Zealot";"Gateway";216
"Unit";"Stalker";"Gateway";218
"Unit";"Zealot";"Gateway";220
"Unit";"Zealot";"Gateway";222
"Unit";"Zealot";"Gateway";224
"Unit";"Zealot";"Gateway";226
"Unit";"Stalker";"Gateway";232
"Unit";"Stalker";"Gateway";234
"Unit";"Stalker";"Gateway";236
"Unit";"Stalker";"Gateway";238
"Unit";"Stalker";"Gateway";240
"Unit";"Zealot";"Gateway";245
"Unit";"Zealot";"Gateway";247
"Unit";"Zealot";"Gateway";249
"Unit";"Zealot";"Gateway";251
"Unit";"Zealot";"Gateway";253
"Unit";"Zealot";"Gateway";255
"Upgrade";"SprayProtoss";NA;257
"Upgrade";"SprayProtoss";NA;257
"Upgrade";"WarpGateResearch";NA;257
"Upgrade";"BlinkTech";NA;257
"Upgrade";"SprayProtoss";NA;257
"Upgrade";"SprayProtoss";NA;257
"Upgrade";"ProtossGroundArmorsLevel1";NA;257
"Upgrade";"SprayProtoss";NA;257
"Upgrade";"ProtossGroundArmorsLevel2";NA;257
"Upgrade";"SprayProtoss";NA;257
