"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";23
"Building";"TwilightCouncil";NA;26
"Unit";"Stalker";"Gateway";27
"Unit";"Stalker";"Gateway";37
"Building";"ShieldBattery";NA;40
"Building";"Gateway";NA;41
"Building";"Gateway";NA;41
"Building";"Pylon";NA;43
"Unit";"Stalker";"Gateway";43
"Building";"RoboticsFacility";NA;46
"Building";"Assimilator";NA;55
"Building";"Assimilator";NA;55
"Unit";"Observer";"Robotics Facility";55
"Building";"Nexus";NA;56
"Building";"Pylon";NA;56
"Building";"Forge";NA;58
"Building";"Forge";NA;58
"Unit";"Sentry";"Gateway";60
"Unit";"Observer";"Robotics Facility";62
"Unit";"Stalker";"Gateway";64
"Building";"Pylon";NA;68
"Upgrade";"Charge";"TwilightCouncil";68
"Unit";"Immortal";"Robotics Facility";70
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";74
"Unit";"Sentry";"Gateway";76
"Building";"Gateway";NA;80
"Building";"Gateway";NA;80
"Building";"Gateway";NA;80
"Building";"Gateway";NA;80
"Building";"Gateway";NA;80
"Unit";"Immortal";"Robotics Facility";83
"Building";"Pylon";NA;87
"Unit";"Stalker";"Gateway";90
"Unit";"Stalker";"Gateway";92
"Unit";"Stalker";"Gateway";94
"Building";"Pylon";NA;96
"Building";"Pylon";NA;96
"Unit";"Immortal";"Robotics Facility";96
"Unit";"Zealot";"Gateway";100
"Unit";"Zealot";"Gateway";102
"Unit";"Zealot";"Gateway";104
"Unit";"Zealot";"Gateway";106
"Unit";"Zealot";"Gateway";108
"Unit";"Zealot";"Gateway";110
"Unit";"Zealot";"Gateway";112
"Unit";"Zealot";"Gateway";114
"Building";"Pylon";NA;116
"Building";"Pylon";NA;116
"Unit";"Zealot";"Gateway";116
"Unit";"Zealot";"Gateway";118
"Unit";"Zealot";"Gateway";120
"Unit";"Zealot";"Gateway";122
"Unit";"Zealot";"Gateway";124
"Unit";"Zealot";"Gateway";126
"Unit";"Zealot";"Gateway";128
"Unit";"Zealot";"Gateway";130
"Building";"Pylon";NA;132
"Building";"TemplarArchive";NA;132
"Unit";"Stalker";"Gateway";132
"Unit";"Stalker";"Gateway";134
"Building";"Pylon";NA;136
"Building";"Pylon";NA;136
"Unit";"Stalker";"Gateway";136
"Unit";"Stalker";"Gateway";138
"Unit";"Stalker";"Gateway";140
"Unit";"Stalker";"Gateway";142
"Unit";"Stalker";"Gateway";144
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Unit";"Zealot";"Gateway";150
"Unit";"Zealot";"Gateway";152
"Unit";"Zealot";"Gateway";154
"Unit";"Zealot";"Gateway";156
"Building";"HighTemplar";NA;158
"Building";"HighTemplar";NA;158
"Building";"HighTemplar";NA;158
"Building";"HighTemplar";NA;158
"Unit";"Zealot";"Gateway";158
"Building";"Assimilator";NA;160
"Building";"Assimilator";NA;160
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";163
"Unit";"Zealot";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Unit";"Zealot";"Gateway";169
"Building";"Nexus";NA;171
"Unit";"Zealot";"Gateway";171
"Unit";"Zealot";"Gateway";173
"Unit";"Zealot";"Gateway";175
"Unit";"Zealot";"Gateway";177
"Building";"Pylon";NA;179
"Building";"Pylon";NA;179
"Unit";"Zealot";"Gateway";179
"Unit";"Zealot";"Gateway";181
"Unit";"Zealot";"Gateway";183
"Unit";"Zealot";"Gateway";185
"Unit";"Zealot";"Gateway";187
"Building";"Pylon";NA;189
"Building";"CyberneticsCore";NA;189
"Unit";"Zealot";"Gateway";192
"Building";"HighTemplar";NA;194
"Building";"HighTemplar";NA;194
"Building";"HighTemplar";NA;194
"Building";"HighTemplar";NA;194
"Building";"HighTemplar";NA;194
"Building";"HighTemplar";NA;194
