"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";26
"Unit";"Adept";"Gateway";31
"Unit";"Oracle";"Stargate";35
"Building";"Pylon";NA;40
"Unit";"Oracle";"Stargate";42
"Building";"Gateway";NA;47
"Building";"Gateway";NA;49
"Building";"Pylon";NA;51
"Building";"Nexus";NA;53
"Building";"Pylon";NA;53
"Building";"Assimilator";NA;54
"Building";"Assimilator";NA;55
"Unit";"Sentry";"Gateway";56
"Building";"TwilightCouncil";NA;58
"Building";"Forge";NA;59
"Unit";"Sentry";"Gateway";62
"Unit";"Stalker";"Gateway";64
"Unit";"Stalker";"Gateway";66
"Building";"Pylon";NA;70
"Building";"Gateway";NA;70
"Building";"Gateway";NA;72
"Building";"Gateway";NA;72
"Unit";"Stalker";"Gateway";72
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";75
"Building";"ShieldBattery";NA;75
"Unit";"Sentry";"Gateway";76
"Unit";"Stalker";"Gateway";80
"Building";"Pylon";NA;84
"Unit";"Stalker";"Gateway";85
"Unit";"Stalker";"Gateway";87
"Building";"Pylon";NA;89
"Unit";"Stalker";"Gateway";89
"Unit";"Stalker";"Gateway";91
"Unit";"Phoenix";"Stargate";93
"Unit";"Stalker";"Gateway";95
"Building";"Gateway";NA;97
"Building";"Gateway";NA;97
"Unit";"Stalker";"Gateway";97
"Unit";"Stalker";"Gateway";99
"Unit";"Stalker";"Gateway";101
"Unit";"Stalker";"Gateway";103
"Building";"Assimilator";NA;108
"Building";"Pylon";NA;108
"Building";"RoboticsFacility";NA;108
"Building";"Assimilator";NA;108
"Upgrade";"Charge";"TwilightCouncil";108
"Building";"Pylon";NA;109
"Building";"Nexus";NA;112
"Building";"Pylon";NA;112
"Building";"Pylon";NA;113
"Building";"Pylon";NA;113
"Unit";"Stalker";"Gateway";113
"Unit";"Stalker";"Gateway";115
"Unit";"Stalker";"Gateway";117
"Unit";"Stalker";"Gateway";119
"Unit";"Stalker";"Gateway";121
"Unit";"Stalker";"Gateway";123
"Unit";"Stalker";"Gateway";125
"Building";"Pylon";NA;127
"Unit";"Observer";"Robotics Facility";127
"Building";"RoboticsBay";NA;128
"Building";"RoboticsFacility";NA;128
"Building";"Pylon";NA;128
"Building";"Forge";NA;130
"Building";"Pylon";NA;130
"Unit";"Observer";"Robotics Facility";132
"Building";"Pylon";NA;133
"Building";"ShieldBattery";NA;133
"Unit";"Colossus";"Robotics Facility";133
"Building";"Pylon";NA;139
"Unit";"Colossus";"Robotics Facility";139
"Unit";"Zealot";"Gateway";145
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Building";"Pylon";NA;157
"Unit";"Phoenix";"Stargate";159
"Unit";"Zealot";"Gateway";161
"Unit";"Zealot";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Upgrade";"ExtendedThermalLance";"RoboticsBay";169
"Unit";"Colossus";"Robotics Facility";169
"Building";"Assimilator";NA;175
"Building";"Assimilator";NA;175
"Unit";"Colossus";"Robotics Facility";175
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";181
"Unit";"Zealot";"Gateway";181
"Unit";"Zealot";"Gateway";183
"Unit";"Zealot";"Gateway";185
"Unit";"Zealot";"Gateway";187
"Unit";"Zealot";"Gateway";189
"Unit";"Zealot";"Gateway";191
"Unit";"Zealot";"Gateway";193
"Unit";"Zealot";"Gateway";195
"Unit";"Stalker";"Gateway";197
"Unit";"Stalker";"Gateway";199
"Unit";"Stalker";"Gateway";201
"Unit";"Stalker";"Gateway";203
"Unit";"Stalker";"Gateway";205
"Unit";"Zealot";"Gateway";207
"Unit";"Zealot";"Gateway";209
