"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;12;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;13;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;16;0
"Building";"Pylon";NA;18;0
"Unit";"Stalker";"Gateway";18;2
"Unit";"Stalker";"Gateway";18;2
"Unit";"Adept";"Gateway";19;2
"Unit";"Adept";"Gateway";19;2
"Building";"Pylon";NA;29;0
"Building";"Assimilator";NA;29;0
"Building";"Nexus";NA;23;0
"Building";"Pylon";NA;31;0
"Building";"RoboticsFacility";NA;29;0
"Unit";"Stalker";"Gateway";38;2
"Unit";"Stalker";"Gateway";38;2
"Unit";"Immortal";"Robotics Facility";33;4
"Unit";"Immortal";"Robotics Facility";43;4
"Building";"Gateway";NA;42;0
"Building";"TwilightCouncil";NA;50;0
"Unit";"Observer";"Robotics Facility";60;1
"Building";"Assimilator";NA;60;0
"Building";"Assimilator";NA;60;0
"Building";"Pylon";NA;62;0
"Unit";"Observer";"Robotics Facility";63;1
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;61;0
"Building";"Gateway";NA;61;0
"Building";"Nexus";NA;58;0
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";73;2
"Unit";"Observer";"Robotics Facility";72;1
"Building";"Pylon";NA;73;0
"Unit";"Observer";"Robotics Facility";91;1
"Building";"RoboticsBay";NA;73;0
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
"Building";"Pylon";NA;98;0
"Building";"Pylon";NA;98;0
"Building";"Assimilator";NA;98;0
"Building";"Assimilator";NA;98;0
"Unit";"Stalker";"Gateway";111;2
"Unit";"Stalker";"Gateway";111;2
"Building";"Forge";NA;100;0
"Building";"Forge";NA;100;0
"Unit";"Colossus";"Robotics Facility";97;6
"Building";"Assimilator";NA;121;0
"Building";"Assimilator";NA;123;0
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Colossus";"Robotics Facility";111;6
"Upgrade";"ExtendedThermalLance";"RoboticsBay";108;0
"Upgrade";"Charge";"TwilightCouncil";109;0
"Building";"Nexus";NA;111;0
"Building";"Pylon";NA;131;0
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;137;0
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Building";"TemplarArchive";NA;137;0
"Building";"Pylon";NA;143;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";123;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";124;0
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Colossus";"Robotics Facility";143;6
"Building";"Pylon";NA;155;0
"Building";"Gateway";NA;155;0
"Unit";"Zealot";"Gateway";173;2
"Unit";"Zealot";"Gateway";173;2
"Unit";"Zealot";"Gateway";173;2
"Unit";"Zealot";"Gateway";173;2
"Unit";"Zealot";"Gateway";173;2
"Unit";"Zealot";"Gateway";173;2
"Building";"Gateway";NA;155;0
