"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;19;0
"Building";"Assimilator";NA;21;0
"Unit";"Adept";"Gateway";21;2
"Building";"ShieldBattery";NA;24;0
"Building";"Nexus";NA;21;0
"Building";"ShieldBattery";NA;24;0
"Building";"RoboticsFacility";NA;24;0
"Unit";"Adept";"Gateway";24;2
"Unit";"Immortal";"Robotics Facility";24;4
"Unit";"Observer";"Robotics Facility";28;1
"Unit";"Sentry";"Gateway";38;2
"Unit";"Immortal";"Robotics Facility";35;4
"Building";"Pylon";NA;44;0
"Building";"Pylon";NA;48;0
