"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Gateway";NA;27;0
"Building";"Gateway";NA;27;0
"Unit";"Stalker";"Gateway";28;2
"Building";"TwilightCouncil";NA;30;0
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";36;2
"Building";"Pylon";NA;36;0
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";54;2
"Building";"Pylon";NA;57;0
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";60;2
"Building";"Pylon";NA;66;0
"Building";"Pylon";NA;66;0
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";66;2
"Building";"Pylon";NA;66;0
"Building";"Pylon";NA;70;0
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Building";"Pylon";NA;76;0
"Unit";"Sentry";"Gateway";77;2
"Unit";"Sentry";"Gateway";77;2
"Building";"Nexus";NA;70;0
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Building";"RoboticsFacility";NA;82;0
"Unit";"Stalker";"Gateway";89;2
"Unit";"Stalker";"Gateway";90;2
"Building";"Pylon";NA;89;0
"Unit";"Stalker";"Gateway";94;2
"Building";"Forge";NA;88;0
"Upgrade";"Charge";"TwilightCouncil";77;0
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
