"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;14;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;22;0
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Building";"TwilightCouncil";NA;25;0
"Unit";"Stalker";"Gateway";29;2
"Building";"Pylon";NA;31;0
"Building";"ShieldBattery";NA;38;0
"Unit";"Stalker";"Gateway";38;2
"Building";"Assimilator";NA;44;0
"Building";"Gateway";NA;39;0
"Building";"Pylon";NA;45;0
"Building";"Gateway";NA;40;0
"Unit";"Stalker";"Gateway";41;2
"Building";"Pylon";NA;47;0
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
"Building";"ShieldBattery";NA;54;0
"Building";"Pylon";NA;58;0
"Building";"RoboticsFacility";NA;56;0
"Building";"Pylon";NA;66;0
"Building";"Forge";NA;64;0
"Building";"Forge";NA;64;0
"Unit";"Observer";"Robotics Facility";66;1
"Unit";"Sentry";"Gateway";70;2
"Unit";"Sentry";"Gateway";70;2
"Building";"Pylon";NA;67;0
"Unit";"Sentry";"Gateway";71;2
"Building";"Nexus";NA;58;0
"Building";"Pylon";NA;79;0
"Unit";"Observer";"Robotics Facility";80;1
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Building";"Gateway";NA;80;0
"Building";"Gateway";NA;80;0
"Building";"Gateway";NA;80;0
"Building";"Gateway";NA;80;0
"Upgrade";"Charge";"TwilightCouncil";70;0
"Building";"Gateway";NA;80;0
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";80;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";80;0
"Building";"Pylon";NA;112;0
"Building";"Pylon";NA;112;0
"Building";"Pylon";NA;115;0
"Building";"Pylon";NA;115;0
"Building";"TemplarArchive";NA;112;0
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Immortal";"Robotics Facility";115;4
"Building";"Pylon";NA;117;0
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";126;2
"Building";"Assimilator";NA;117;0
"Building";"Assimilator";NA;117;0
"Building";"Assimilator";NA;117;0
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Immortal";"Robotics Facility";140;4
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";132;0
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";140;0
"Unit";"Stalker";"Gateway";171;2
"Unit";"Stalker";"Gateway";171;2
"Unit";"Stalker";"Gateway";171;2
"Unit";"Stalker";"Gateway";171;2
"Unit";"Stalker";"Gateway";171;2
"Unit";"Stalker";"Gateway";171;2
"Unit";"Stalker";"Gateway";171;2
