"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";22
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";27
"Unit";"Oracle";"Stargate";32
"Unit";"Adept";"Gateway";38
"Building";"ShieldBattery";NA;41
"Unit";"Oracle";"Stargate";42
"Building";"Gateway";NA;45
"Building";"Pylon";NA;46
"Building";"Gateway";NA;47
"Building";"Pylon";NA;47
"Building";"Nexus";NA;52
"Building";"Pylon";NA;54
"Building";"Assimilator";NA;55
"Unit";"Sentry";"Gateway";55
"Unit";"Stalker";"Gateway";57
"Building";"ShieldBattery";NA;61
"Building";"Forge";NA;61
"Unit";"Sentry";"Gateway";61
"Building";"Pylon";NA;64
"Building";"ShieldBattery";NA;65
"Building";"OracleStasisTrap";NA;65
"Unit";"Stalker";"Gateway";65
"Building";"OracleStasisTrap";NA;68
"Building";"Pylon";NA;68
"Building";"TwilightCouncil";NA;68
"Unit";"Stalker";"Gateway";68
"Unit";"Stalker";"Gateway";70
"Unit";"Stalker";"Gateway";72
"Building";"Assimilator";NA;76
"Unit";"Zealot";"Gateway";77
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";81
"Unit";"Stalker";"Gateway";84
"Unit";"Stalker";"Gateway";87
"Building";"Gateway";NA;90
"Unit";"Sentry";"Gateway";90
"Building";"Gateway";NA;92
"Building";"Gateway";NA;92
"Building";"Gateway";NA;92
"Unit";"Stalker";"Gateway";92
"Building";"Gateway";NA;94
"Unit";"Stalker";"Gateway";94
"Unit";"Stalker";"Gateway";96
"Unit";"Stalker";"Gateway";100
"Building";"Pylon";NA;103
"Building";"RoboticsFacility";NA;103
"Building";"Pylon";NA;103
"Unit";"Phoenix";"Stargate";103
"Building";"Assimilator";NA;106
"Building";"Assimilator";NA;106
"Building";"Pylon";NA;106
"Unit";"Sentry";"Gateway";106
"Unit";"Zealot";"Gateway";108
"Building";"Gateway";NA;110
"Building";"ShieldBattery";NA;110
"Building";"Pylon";NA;113
"Unit";"Stalker";"Gateway";115
"Unit";"Stalker";"Gateway";117
"Unit";"Stalker";"Gateway";119
"Unit";"Zealot";"Gateway";122
"Unit";"Zealot";"Gateway";124
"Unit";"Zealot";"Gateway";126
"Building";"RoboticsBay";NA;128
"Building";"Pylon";NA;128
"Unit";"Stalker";"Gateway";128
"Upgrade";"Charge";"TwilightCouncil";130
"Unit";"Stalker";"Gateway";130
"Building";"Forge";NA;132
"Unit";"Observer";"Robotics Facility";132
"Building";"Pylon";NA;133
"Unit";"Zealot";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Building";"Pylon";NA;143
"Unit";"Stalker";"Gateway";143
"Unit";"Stalker";"Gateway";145
"Unit";"Stalker";"Gateway";147
"Unit";"Colossus";"Robotics Facility";149
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Unit";"Zealot";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Building";"Pylon";NA;169
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";169
"Building";"Pylon";NA;169
"Building";"CyberneticsCore";NA;170
"Building";"Pylon";NA;170
"Unit";"Colossus";"Robotics Facility";170
"Upgrade";"ExtendedThermalLance";"RoboticsBay";176
"Building";"Nexus";NA;176
"Building";"Pylon";NA;176
"Building";"TemplarArchive";NA;176
"Unit";"Zealot";"Gateway";176
"Unit";"Zealot";"Gateway";178
"Unit";"Zealot";"Gateway";180
"Unit";"Zealot";"Gateway";182
"Building";"Pylon";NA;184
"Building";"PhotonCannon";NA;187
"Building";"ShieldBattery";NA;187
"Building";"Pylon";NA;187
"Unit";"Colossus";"Robotics Facility";188
