"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";24;2
"Building";"Stargate";NA;23;0
"Building";"Pylon";NA;31;0
"Unit";"Oracle";"Stargate";32;3
"Unit";"Stalker";"Gateway";33;2
"Building";"ShieldBattery";NA;37;0
"Unit";"Stalker";"Gateway";42;2
"Unit";"Oracle";"Stargate";39;3
"Building";"Pylon";NA;48;0
"Unit";"Phoenix";"Stargate";54;2
"Building";"Assimilator";NA;55;0
"Building";"Gateway";NA;47;0
"Building";"Assimilator";NA;55;0
"Building";"Gateway";NA;47;0
"Building";"RoboticsFacility";NA;55;0
"Unit";"Observer";"Robotics Facility";63;1
"Building";"Pylon";NA;68;0
"Building";"Pylon";NA;72;0
"Building";"Pylon";NA;72;0
"Building";"Pylon";NA;73;0
"Unit";"Sentry";"Gateway";77;2
"Unit";"Sentry";"Gateway";77;2
"Unit";"Immortal";"Robotics Facility";73;4
"Building";"Nexus";NA;68;0
"Building";"Forge";NA;75;0
"Building";"Pylon";NA;78;0
"Building";"TwilightCouncil";NA;75;0
"Building";"Pylon";NA;83;0
"Building";"Pylon";NA;89;0
"Unit";"Immortal";"Robotics Facility";83;4
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";99;2
"Building";"RoboticsBay";NA;83;0
"Building";"Pylon";NA;108;0
"Unit";"Sentry";"Gateway";111;2
"Unit";"Sentry";"Gateway";111;2
"Unit";"Stalker";"Gateway";111;2
"Building";"Gateway";NA;107;0
"Building";"Gateway";NA;108;0
"Building";"OracleStasisTrap";NA;117;0
"Building";"Gateway";NA;108;0
"Building";"OracleStasisTrap";NA;117;0
"Unit";"Colossus";"Robotics Facility";108;6
"Building";"Pylon";NA;117;0
"Building";"Pylon";NA;117;0
"Upgrade";"Charge";"TwilightCouncil";111;0
"Unit";"Stalker";"Gateway";126;2
"Unit";"Stalker";"Gateway";126;2
"Unit";"Stalker";"Gateway";126;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";126;2
"Building";"Pylon";NA;125;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";111;0
"Building";"Nexus";NA;111;0
"Unit";"Colossus";"Robotics Facility";117;6
"Upgrade";"ExtendedThermalLance";"RoboticsBay";117;0
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";146;2
"Building";"Forge";NA;146;0
"Unit";"Colossus";"Robotics Facility";126;6
"Building";"DarkShrine";NA;125;0
"Building";"Pylon";NA;158;0
"Building";"Assimilator";NA;158;0
"Building";"Assimilator";NA;158;0
"Building";"DarkTemplar";NA;165;0
"Building";"DarkTemplar";NA;165;0
"Building";"DarkTemplar";NA;166;0
"Building";"DarkTemplar";NA;166;0
"Building";"DarkTemplar";NA;166;0
"Building";"DarkTemplar";NA;166;0
"Building";"OracleStasisTrap";NA;167;0
