"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Pylon";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Gateway";NA;18;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Unit";"Zealot";"Gateway";20;2
"Unit";"Stalker";"Gateway";21;2
"Unit";"Stalker";"Gateway";21;2
"Building";"Pylon";NA;25;0
"Unit";"Stalker";"Gateway";25;2
"Unit";"Stalker";"Gateway";29;2
"Unit";"Stalker";"Gateway";29;2
"Building";"ShieldBattery";NA;31;0
"Building";"Pylon";NA;37;0
"Building";"ShieldBattery";NA;37;0
"Building";"ShieldBattery";NA;37;0
"Unit";"Stalker";"Gateway";37;2
"Unit";"Stalker";"Gateway";37;2
"Building";"ShieldBattery";NA;37;0
"Building";"Stargate";NA;37;0
"Building";"Gateway";NA;37;0
"Unit";"Stalker";"Gateway";43;2
"Building";"Pylon";NA;43;0
"Unit";"Stalker";"Gateway";45;2
"Building";"ShieldBattery";NA;47;0
"Building";"ShieldBattery";NA;48;0
"Unit";"Adept";"Gateway";48;2
"Unit";"Adept";"Gateway";48;2
