"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Assimilator";NA;21;0
"Building";"Nexus";NA;20;0
"Building";"TwilightCouncil";NA;23;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Gateway";NA;25;0
"Building";"Gateway";NA;27;0
"Unit";"Stalker";"Gateway";33;2
"Building";"Pylon";NA;35;0
"Unit";"Stalker";"Gateway";35;2
"Unit";"Stalker";"Gateway";35;2
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";46;2
"Building";"Pylon";NA;52;0
"Building";"RoboticsFacility";NA;45;0
"Building";"Pylon";NA;56;0
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";58;2
"Building";"Assimilator";NA;56;0
"Building";"Assimilator";NA;56;0
"Unit";"Observer";"Robotics Facility";58;1
"Unit";"Sentry";"Gateway";69;2
"Unit";"Sentry";"Gateway";69;2
"Building";"Pylon";NA;68;0
"Building";"Pylon";NA;69;0
"Unit";"Stalker";"Gateway";75;2
"Building";"Forge";NA;66;0
"Building";"Nexus";NA;56;0
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Immortal";"Robotics Facility";75;4
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Building";"Pylon";NA;99;0
"Unit";"Immortal";"Robotics Facility";90;4
"Building";"Pylon";NA;99;0
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;90;0
"Unit";"Stalker";"Gateway";106;2
"Unit";"Stalker";"Gateway";106;2
"Unit";"Stalker";"Gateway";106;2
"Unit";"Stalker";"Gateway";112;2
"Upgrade";"Charge";"TwilightCouncil";90;0
