"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;17;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;18;0
"Building";"Nexus";NA;16;0
"Unit";"Zealot";"Gateway";21;2
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Gateway";NA;23;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";31;2
"Unit";"Stalker";"Gateway";31;2
"Building";"Pylon";NA;39;0
"Unit";"Stalker";"Gateway";39;2
"Building";"Assimilator";NA;45;0
"Building";"ShieldBattery";NA;43;0
"Building";"RoboticsFacility";NA;41;0
"Unit";"Stalker";"Gateway";45;2
"Unit";"Zealot";"Gateway";47;2
"Building";"Pylon";NA;49;0
"Unit";"Observer";"Robotics Facility";49;1
"Building";"Pylon";NA;54;0
"Building";"Forge";NA;49;0
"Unit";"Stalker";"Gateway";55;2
"Building";"PhotonCannon";NA;58;0
"Building";"Pylon";NA;64;0
"Building";"Pylon";NA;64;0
"Unit";"Stalker";"Gateway";62;2
"Unit";"Stalker";"Gateway";62;2
"Building";"Pylon";NA;65;0
"Unit";"Immortal";"Robotics Facility";60;4
"Building";"ShieldBattery";NA;64;0
"Building";"ShieldBattery";NA;67;0
"Unit";"Adept";"Gateway";73;2
"Unit";"Adept";"Gateway";73;2
"Unit";"Immortal";"Robotics Facility";65;4
"Building";"Pylon";NA;73;0
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";64;0
"Unit";"Immortal";"Robotics Facility";73;4
