"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Forge";NA;15;0
"Building";"Pylon";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"PhotonCannon";NA;18;0
"Building";"Assimilator";NA;20;0
"Building";"PhotonCannon";NA;19;0
"Building";"Assimilator";NA;20;0
"Building";"Gateway";NA;19;0
"Building";"Pylon";NA;24;0
"Building";"CyberneticsCore";NA;23;0
"Building";"PhotonCannon";NA;24;0
"Building";"PhotonCannon";NA;24;0
"Building";"Stargate";NA;24;0
"Building";"ShieldBattery";NA;24;0
"Building";"ShieldBattery";NA;24;0
"Building";"Nexus";NA;24;0
"Building";"PhotonCannon";NA;24;0
"Building";"Pylon";NA;24;0
"Building";"FleetBeacon";NA;24;0
"Unit";"Sentry";"Gateway";28;2
"Unit";"Tempest";"Stargate";24;4
"Building";"PhotonCannon";NA;28;0
"Building";"ShieldBattery";NA;34;0
"Building";"ShieldBattery";NA;34;0
"Unit";"Tempest";"Stargate";34;4
"Building";"PhotonCannon";NA;34;0
"Building";"ShieldBattery";NA;34;0
"Building";"PhotonCannon";NA;34;0
"Unit";"Tempest";"Stargate";34;4
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";34;0
"Building";"PhotonCannon";NA;38;0
"Building";"Pylon";NA;40;0
