"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Zealot";"Gateway";21;2
"Unit";"Adept";"Gateway";25;2
"Building";"RoboticsFacility";NA;22;0
"Building";"RoboticsFacility";NA;23;0
"Building";"Pylon";NA;27;0
"Building";"Pylon";NA;27;0
"Unit";"Immortal";"Robotics Facility";27;4
"Building";"ShieldBattery";NA;27;0
"Unit";"Immortal";"Robotics Facility";27;4
"Building";"ShieldBattery";NA;27;0
"Building";"ShieldBattery";NA;31;0
"Unit";"Immortal";"Robotics Facility";35;4
"Building";"Pylon";NA;35;0
"Building";"Pylon";NA;35;0
"Unit";"Immortal";"Robotics Facility";35;4
"Unit";"Observer";"Robotics Facility";39;1
"Unit";"Observer";"Robotics Facility";44;1
"Building";"Stargate";NA;44;0
"Building";"Nexus";NA;39;0
"Unit";"Observer";"Robotics Facility";46;1
"Unit";"Stalker";"Gateway";47;2
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;44;0
"Unit";"Immortal";"Robotics Facility";46;4
"Building";"ShieldBattery";NA;47;0
"Unit";"Observer";"Robotics Facility";50;1
"Building";"Pylon";NA;52;0
"Unit";"Stalker";"Gateway";58;2
"Unit";"Phoenix";"Stargate";58;2
"Building";"Pylon";NA;60;0
"Building";"TwilightCouncil";NA;62;0
"Unit";"Phoenix";"Stargate";64;2
"Unit";"Phoenix";"Stargate";70;2
"Building";"Assimilator";NA;70;0
"Building";"Assimilator";NA;70;0
"Unit";"Immortal";"Robotics Facility";70;4
"Unit";"Immortal";"Robotics Facility";70;4
"Building";"Pylon";NA;74;0
"Building";"ShieldBattery";NA;74;0
"Unit";"Phoenix";"Stargate";82;2
"Unit";"Adept";"Gateway";83;2
"Unit";"Adept";"Gateway";83;2
"Building";"ShieldBattery";NA;89;0
"Unit";"Phoenix";"Stargate";89;2
"Unit";"Adept";"Gateway";89;2
"Unit";"Adept";"Gateway";89;2
"Unit";"Adept";"Gateway";89;2
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;89;0
"Unit";"Phoenix";"Stargate";89;2
"Building";"ShieldBattery";NA;89;0
"Unit";"Adept";"Gateway";100;2
"Unit";"Adept";"Gateway";100;2
"Unit";"Adept";"Gateway";100;2
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;98;0
"Building";"RoboticsBay";NA;100;0
"Unit";"Immortal";"Robotics Facility";107;4
"Unit";"Immortal";"Robotics Facility";107;4
"Unit";"Phoenix";"Stargate";109;2
"Unit";"Adept";"Gateway";117;2
"Unit";"Adept";"Gateway";117;2
"Unit";"Adept";"Gateway";117;2
"Unit";"Adept";"Gateway";117;2
"Unit";"Disruptor";"Robotics Facility";109;3
"Unit";"Disruptor";"Robotics Facility";117;3
"Unit";"Disruptor";"Robotics Facility";119;3
"Building";"ShieldBattery";NA;127;0
"Unit";"Phoenix";"Stargate";133;2
"Unit";"Adept";"Gateway";133;2
"Unit";"Adept";"Gateway";133;2
"Unit";"Adept";"Gateway";142;2
"Unit";"Adept";"Gateway";142;2
"Unit";"Adept";"Gateway";142;2
"Unit";"Disruptor";"Robotics Facility";130;3
"Building";"Pylon";NA;136;0
"Unit";"Adept";"Gateway";152;2
"Unit";"Disruptor";"Robotics Facility";133;3
"Unit";"Adept";"Gateway";152;2
"Unit";"Adept";"Gateway";152;2
