"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Pylon";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Nexus";NA;22
"Building";"Assimilator";NA;23
"Unit";"Adept";"Gateway";23
"Unit";"Stalker";"Gateway";26
"Building";"TwilightCouncil";NA;30
"Building";"Pylon";NA;31
"Unit";"Stalker";"Gateway";33
"Building";"Gateway";NA;37
"Building";"Gateway";NA;37
"Building";"RoboticsFacility";NA;39
"Building";"Pylon";NA;41
"Building";"Pylon";NA;43
"Unit";"Stalker";"Gateway";45
"Unit";"Stalker";"Gateway";47
"Unit";"Stalker";"Gateway";49
"Building";"Assimilator";NA;53
"Unit";"Stalker";"Gateway";54
"Unit";"Stalker";"Gateway";56
"Unit";"Stalker";"Gateway";58
"Unit";"Immortal";"Robotics Facility";60
"Building";"Pylon";NA;64
"Building";"Pylon";NA;64
"Unit";"Stalker";"Gateway";66
"Unit";"Stalker";"Gateway";68
"Unit";"Stalker";"Gateway";70
"Unit";"Immortal";"Robotics Facility";72
"Unit";"Stalker";"Gateway";78
"Unit";"Stalker";"Gateway";80
"Building";"Nexus";NA;82
"Unit";"Stalker";"Gateway";82
"Unit";"Stalker";"Gateway";88
"Unit";"Stalker";"Gateway";90
"Building";"Forge";NA;94
"Building";"Forge";NA;94
"Building";"Pylon";NA;94
"Unit";"Sentry";"Gateway";96
"Unit";"Sentry";"Gateway";98
"Unit";"Sentry";"Gateway";100
"Building";"Pylon";NA;104
"Building";"Gateway";NA;106
"Building";"Gateway";NA;106
"Upgrade";"Charge";"TwilightCouncil";106
"Building";"Gateway";NA;106
"Building";"Gateway";NA;106
"Building";"Gateway";NA;106
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";106
"Unit";"Zealot";"Gateway";106
"Unit";"Zealot";"Gateway";108
"Unit";"Zealot";"Gateway";110
"Building";"Pylon";NA;115
"Unit";"Phoenix";"Stargate";115
"Building";"Assimilator";NA;117
"Unit";"Zealot";"Gateway";117
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Unit";"Observer";"Robotics Facility";123
"Building";"Assimilator";NA;125
"Building";"Pylon";NA;125
"Unit";"Zealot";"Gateway";125
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Unit";"Zealot";"Gateway";131
"Building";"Pylon";NA;133
"Building";"Pylon";NA;133
"Unit";"Zealot";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";139
"Unit";"Immortal";"Robotics Facility";141
"Building";"Pylon";NA;146
"Unit";"Stalker";"Gateway";146
"Unit";"Stalker";"Gateway";148
"Unit";"Stalker";"Gateway";150
"Unit";"Stalker";"Gateway";152
"Unit";"Stalker";"Gateway";154
"Unit";"Stalker";"Gateway";156
"Unit";"Stalker";"Gateway";158
"Unit";"Stalker";"Gateway";160
"Unit";"Stalker";"Gateway";162
"Unit";"Stalker";"Gateway";164
"Unit";"Stalker";"Gateway";166
"Unit";"Stalker";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Unit";"Zealot";"Gateway";172
"Unit";"Zealot";"Gateway";174
"Unit";"Zealot";"Gateway";176
"Unit";"Zealot";"Gateway";178
"Unit";"Zealot";"Gateway";180
"Unit";"Zealot";"Gateway";182
"Unit";"Zealot";"Gateway";184
"Building";"TemplarArchive";NA;186
"Unit";"Zealot";"Gateway";186
"Unit";"Zealot";"Gateway";188
"Unit";"Zealot";"Gateway";190
"Unit";"Zealot";"Gateway";192
"Unit";"Zealot";"Gateway";194
"Unit";"Zealot";"Gateway";196
"Unit";"Zealot";"Gateway";198
"Unit";"Zealot";"Gateway";200
"Unit";"Stalker";"Gateway";202
"Unit";"Stalker";"Gateway";204
"Unit";"Stalker";"Gateway";206
"Unit";"Stalker";"Gateway";208
"Unit";"Stalker";"Gateway";210
"Unit";"Stalker";"Gateway";212
"Upgrade";"SprayProtoss";NA;214
"Upgrade";"SprayProtoss";NA;214
"Upgrade";"WarpGateResearch";NA;214
"Upgrade";"SprayProtoss";NA;214
"Upgrade";"BlinkTech";NA;214
"Upgrade";"SprayProtoss";NA;214
"Upgrade";"SprayProtoss";NA;214
"Upgrade";"ProtossGroundArmorsLevel1";NA;214
