"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Forge";NA;15;0
"Building";"Pylon";NA;16;0
"Building";"PhotonCannon";NA;17;0
"Building";"Pylon";NA;18;0
"Building";"Gateway";NA;18;0
"Building";"Assimilator";NA;18;0
"Building";"PhotonCannon";NA;18;0
"Building";"PhotonCannon";NA;18;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"ShieldBattery";NA;21;0
"Building";"ShieldBattery";NA;22;0
"Building";"ShieldBattery";NA;22;0
"Building";"Stargate";NA;22;0
"Building";"Pylon";NA;25;0
"Building";"PhotonCannon";NA;27;0
"Building";"ShieldBattery";NA;27;0
"Building";"ShieldBattery";NA;27;0
"Building";"ShieldBattery";NA;27;0
"Building";"ShieldBattery";NA;27;0
"Building";"Pylon";NA;27;0
"Building";"FleetBeacon";NA;27;0
"Building";"Pylon";NA;27;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";27;0
"Unit";"Tempest";"Stargate";27;4
"Building";"ShieldBattery";NA;27;0
"Building";"ShieldBattery";NA;27;0
"Building";"ShieldBattery";NA;27;0
"Building";"ShieldBattery";NA;27;0
"Building";"ShieldBattery";NA;27;0
"Building";"Pylon";NA;27;0
"Unit";"Tempest";"Stargate";31;4
"Building";"ShieldBattery";NA;31;0
"Building";"ShieldBattery";NA;31;0
"Building";"ShieldBattery";NA;31;0
"Building";"ShieldBattery";NA;31;0
"Building";"ShieldBattery";NA;31;0
"Building";"ShieldBattery";NA;31;0
"Unit";"Tempest";"Stargate";35;4
