"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;17;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";23;2
"Building";"SporeCrawler";NA;32;0
"Unit";"Overlord";"Larva";35;0
"Building";"CreepTumorQueen";NA;40;0
"Unit";"Queen";"Hatchery";35;2
"Unit";"Overlord";"Larva";46;0
"Building";"CreepTumor";NA;52;0
"Building";"Extractor";NA;46;0
"Building";"CreepTumorQueen";NA;52;0
"Building";"Hatchery";NA;35;0
"Unit";"Overlord";"Larva";52;0
"Unit";"Zergling";"Larva";52;1
"Unit";"Zergling";"Larva";52;1
"Unit";"Zergling";"Larva";52;1
"Unit";"Zergling";"Larva";52;1
"Unit";"Zergling";"Larva";52;1
"Unit";"Zergling";"Larva";52;1
"Unit";"Zergling";"Larva";52;1
"Unit";"Zergling";"Larva";52;1
"Unit";"Zergling";"Larva";52;1
"Unit";"Zergling";"Larva";52;1
"Building";"CreepTumor";NA;52;0
"Unit";"Queen";"Hatchery";52;2
"Unit";"Queen";"Hatchery";52;2
"Building";"CreepTumor";NA;67;0
"Unit";"Queen";"Hatchery";52;2
"Building";"SporeCrawler";NA;62;0
"Unit";"Overlord";"Larva";67;0
"Building";"CreepTumorQueen";NA;74;0
"Building";"SporeCrawler";NA;67;0
"Building";"EvolutionChamber";NA;76;0
"Building";"EvolutionChamber";NA;76;0
"Unit";"Queen";"Hatchery";76;2
"Unit";"Queen";"Hatchery";76;2
"Unit";"Queen";"Hatchery";76;2
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
