"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;17;0
"Building";"SpawningPool";NA;18;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Overlord";"Larva";27;0
"Unit";"Queen";"Hatchery";29;2
"Unit";"Overlord";"Larva";33;0
"Building";"CreepTumorQueen";NA;40;0
"Building";"Hatchery";NA;27;0
"Unit";"Overlord";"Larva";40;0
"Unit";"Queen";"Hatchery";40;2
"Building";"CreepTumor";NA;48;0
"Building";"CreepTumorQueen";NA;49;0
"Building";"CreepTumorQueen";NA;49;0
"Unit";"Queen";"Hatchery";46;2
"Unit";"Overlord";"Larva";58;0
"Unit";"Queen";"Hatchery";50;2
"Building";"CreepTumorQueen";NA;63;0
"Unit";"Overlord";"Larva";63;0
"Building";"CreepTumor";NA;65;0
"Building";"SporeCrawler";NA;63;0
"Building";"RoachWarren";NA;58;0
"Building";"SporeCrawler";NA;63;0
"Building";"CreepTumor";NA;65;0
"Building";"SporeCrawler";NA;65;0
"Building";"CreepTumor";NA;65;0
"Unit";"Queen";"Hatchery";63;2
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
