"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";14
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Queen";"Hatchery";26
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Queen";"Hatchery";36
"Unit";"Overlord";"Larva";41
"Unit";"Overlord";"Larva";42
"Building";"CreepTumorQueen";NA;42
"Building";"Hatchery";NA;50
"Building";"CreepTumor";NA;52
"Building";"CreepTumorQueen";NA;52
"Unit";"Queen";"Hatchery";52
"Unit";"Queen";"Hatchery";54
"Unit";"Overlord";"Larva";59
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Overlord";"Larva";65
"Building";"CreepTumor";NA;65
"Unit";"Overlord";"Larva";65
"Building";"CreepTumor";NA;65
"Building";"CreepTumorQueen";NA;68
"Unit";"Queen";"Hatchery";73
"Unit";"Queen";"Hatchery";75
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Building";"CreepTumor";NA;83
"Building";"CreepTumor";NA;83
"Building";"CreepTumor";NA;84
"Building";"EvolutionChamber";NA;86
"Building";"EvolutionChamber";NA;86
"Unit";"Queen";"Hatchery";86
"Unit";"Overlord";"Larva";92
"Unit";"Overlord";"Larva";92
"Unit";"Overlord";"Larva";92
"Unit";"Overlord";"Larva";92
"Building";"SporeCrawler";NA;92
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Building";"RoachWarren";NA;105
"Building";"Extractor";NA;106
"Building";"CreepTumor";NA;110
"Unit";"Overlord";"Larva";114
"Building";"CreepTumor";NA;114
"Building";"Extractor";NA;116
"Building";"Extractor";NA;116
"Building";"CreepTumorQueen";NA;117
"Building";"CreepTumorQueen";NA;117
"Building";"Extractor";NA;120
"Building";"Extractor";NA;120
"Unit";"Overlord";"Larva";120
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Building";"CreepTumorQueen";NA;122
"Building";"CreepTumorQueen";NA;122
"Building";"CreepTumor";NA;130
"Unit";"Roach";"Larva";130
"Unit";"Roach";"Larva";132
