"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;16
"Building";"Hatchery";NA;18
"Building";"Extractor";NA;19
"Unit";"Zergling";"Larva";20
"Unit";"Zergling";"Larva";21
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Queen";"Hatchery";24
"Unit";"Overlord";"Larva";26
"Unit";"Queen";"Hatchery";28
"Unit";"Queen";"Hatchery";35
"Building";"CreepTumorQueen";NA;40
"Unit";"Overlord";"Larva";40
"Building";"Hatchery";NA;41
"Building";"CreepTumor";NA;41
"Building";"CreepTumorQueen";NA;41
"Building";"RoachWarren";NA;41
"Building";"Extractor";NA;47
"Building";"CreepTumor";NA;50
"Building";"CreepTumorQueen";NA;50
"Unit";"Overlord";"Larva";50
"Unit";"Overlord";"Larva";50
"Unit";"Overlord";"Larva";50
"Building";"CreepTumor";NA;50
"Building";"CreepTumor";NA;50
"Building";"CreepTumor";NA;50
"Building";"CreepTumorQueen";NA;50
"Unit";"Roach";"Larva";50
"Unit";"Roach";"Larva";52
"Unit";"Roach";"Larva";54
"Unit";"Roach";"Larva";56
"Unit";"Roach";"Larva";58
"Unit";"Roach";"Larva";60
"Unit";"Roach";"Larva";62
"Unit";"Roach";"Larva";64
"Unit";"Roach";"Larva";66
"Unit";"Roach";"Larva";68
"Unit";"Roach";"Larva";70
"Unit";"Roach";"Larva";72
"Unit";"Roach";"Larva";74
"Building";"CreepTumor";NA;76
"Building";"CreepTumor";NA;76
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Overlord";"Larva";88
"Building";"CreepTumor";NA;88
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Upgrade";"SprayZerg";NA;106
"Upgrade";"SprayZerg";NA;106
"Upgrade";"SprayZerg";NA;106
"Upgrade";"zerglingmovementspeed";NA;106
"Upgrade";"SprayZerg";NA;106
