"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Building";"SpawningPool";NA;16;0
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Overlord";"Larva";21;0
"Unit";"Queen";"Hatchery";21;2
"Building";"RoachWarren";NA;21;0
"Building";"Hatchery";NA;19;0
"Unit";"Roach";"Larva";26;2
"Unit";"Roach";"Larva";26;2
"Unit";"Roach";"Larva";26;2
"Unit";"Roach";"Larva";26;2
"Unit";"Queen";"Hatchery";26;2
"Unit";"Overlord";"Larva";34;0
"Unit";"Queen";"Hatchery";26;2
"Building";"CreepTumorQueen";NA;40;0
"Unit";"Overlord";"Larva";40;0
"Building";"CreepTumor";NA;47;0
"Building";"CreepTumorQueen";NA;47;0
"Building";"CreepTumor";NA;56;0
"Building";"CreepTumorQueen";NA;56;0
"Building";"CreepTumor";NA;56;0
"Building";"Extractor";NA;56;0
"Building";"Extractor";NA;56;0
"Unit";"Overlord";"Larva";56;0
"Unit";"Overlord";"Larva";56;0
"Unit";"Overlord";"Larva";56;0
"Building";"EvolutionChamber";NA;56;0
"Building";"CreepTumorQueen";NA;58;0
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Queen";"Hatchery";58;2
"Unit";"Overlord";"Larva";58;0
"Unit";"Overlord";"Larva";58;0
"Building";"Hatchery";NA;55;0
"Building";"SporeCrawler";NA;58;0
"Building";"SporeCrawler";NA;70;0
"Building";"SporeCrawler";NA;75;0
"Unit";"Overlord";"Larva";75;0
"Unit";"Queen";"Hatchery";72;2
"Building";"EvolutionChamber";NA;90;0
"Building";"Extractor";NA;90;0
"Unit";"Queen";"Hatchery";90;2
"Building";"CreepTumor";NA;95;0
"Building";"HydraliskDen";NA;90;0
"Building";"CreepTumor";NA;95;0
"Building";"SporeCrawler";NA;95;0
"Unit";"Roach";"Larva";95;2
"Unit";"Roach";"Larva";95;2
"Unit";"Overlord";"Larva";95;0
"Unit";"Overlord";"Larva";95;0
"Unit";"Overlord";"Larva";95;0
"Building";"CreepTumorQueen";NA;108;0
"Building";"CreepTumorQueen";NA;108;0
"Unit";"Overlord";"Larva";108;0
"Unit";"Overlord";"Larva";109;0
"Unit";"Overlord";"Larva";110;0
"Unit";"Roach";"Larva";111;2
"Upgrade";"GlialReconstitution";"RoachWarren";95;0
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Building";"CreepTumor";NA;111;0
"Building";"CreepTumorQueen";NA;111;0
"Building";"CreepTumor";NA;111;0
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Building";"CreepTumor";NA;111;0
"Building";"CreepTumor";NA;111;0
"Upgrade";"ZergGroundArmorsLevel1";"EvolutionChamber";95;0
"Unit";"Roach";"Larva";121;2
"Unit";"Roach";"Larva";121;2
"Unit";"Roach";"Larva";121;2
"Unit";"Roach";"Larva";121;2
"Unit";"Roach";"Larva";121;2
"Unit";"Roach";"Larva";121;2
"Unit";"Roach";"Larva";121;2
"Unit";"Roach";"Larva";121;2
"Unit";"Roach";"Larva";127;2
"Unit";"Roach";"Larva";127;2
"Unit";"Roach";"Larva";127;2
"Unit";"Roach";"Larva";127;2
"Unit";"Roach";"Larva";127;2
"Unit";"Roach";"Larva";143;2
"Unit";"Roach";"Larva";143;2
"Unit";"Roach";"Larva";143;2
"Unit";"Roach";"Larva";143;2
"Unit";"Roach";"Larva";143;2
"Unit";"Roach";"Larva";153;2
"Unit";"Roach";"Larva";153;2
"Unit";"Roach";"Larva";153;2
"Unit";"Roach";"Larva";153;2
"Unit";"Roach";"Larva";153;2
"Unit";"Roach";"Larva";153;2
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";111;0
"Unit";"Roach";"Larva";165;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Building";"Extractor";NA;175;0
"Building";"Extractor";NA;175;0
"Unit";"Overlord";"Larva";195;0
"Unit";"Overlord";"Larva";195;0
"Unit";"Overlord";"Larva";195;0
