"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;16
"Building";"Extractor";NA;18
"Building";"Hatchery";NA;18
"Unit";"Zergling";"Larva";20
"Unit";"Zergling";"Larva";21
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Queen";"Hatchery";24
"Unit";"Overlord";"Larva";26
"Building";"RoachWarren";NA;27
"Unit";"Queen";"Hatchery";29
"Unit";"Roach";"Larva";31
"Unit";"Roach";"Larva";33
"Unit";"Roach";"Larva";35
"Unit";"Roach";"Larva";37
"Unit";"Overlord";"Larva";41
"Building";"CreepTumorQueen";NA;44
"Unit";"Overlord";"Larva";50
"Unit";"Overlord";"Larva";50
"Building";"CreepTumor";NA;55
"Unit";"Overlord";"Larva";55
"Unit";"Queen";"Hatchery";56
"Building";"Hatchery";NA;58
"Building";"CreepTumor";NA;66
"Unit";"Queen";"Hatchery";66
"Building";"CreepTumorQueen";NA;71
"Building";"Extractor";NA;71
"Building";"Extractor";NA;71
"Unit";"Overlord";"Larva";71
"Unit";"Overlord";"Larva";71
"Unit";"Queen";"Hatchery";71
"Building";"CreepTumor";NA;73
"Building";"CreepTumor";NA;73
"Unit";"Overlord";"Larva";73
"Unit";"Overlord";"Larva";73
"Building";"CreepTumorQueen";NA;73
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Building";"CreepTumorQueen";NA;83
"Unit";"Queen";"Hatchery";83
"Building";"EvolutionChamber";NA;85
"Building";"CreepTumor";NA;85
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Building";"CreepTumorQueen";NA;97
"Building";"CreepTumor";NA;105
"Building";"CreepTumor";NA;105
"Building";"CreepTumor";NA;105
"Unit";"Overlord";"Larva";110
"Building";"Extractor";NA;110
"Building";"Extractor";NA;110
"Building";"CreepTumor";NA;110
"Building";"CreepTumorQueen";NA;110
"Building";"InfestationPit";NA;110
"Unit";"Overlord";"Larva";110
"Building";"CreepTumor";NA;110
"Unit";"Overlord";"Larva";110
"Unit";"Roach";"Larva";113
"Unit";"Roach";"Larva";115
"Unit";"Roach";"Larva";117
"Unit";"Roach";"Larva";119
"Unit";"Roach";"Larva";121
"Unit";"Roach";"Larva";123
"Building";"CreepTumor";NA;125
"Upgrade";"GlialReconstitution";"RoachWarren";125
"Building";"CreepTumor";NA;125
"Unit";"Roach";"Larva";125
"Unit";"Roach";"Larva";127
"Unit";"Roach";"Larva";129
"Unit";"Roach";"Larva";131
"Unit";"Roach";"Larva";133
"Unit";"Overlord";"Larva";135
"Unit";"Overlord";"Larva";135
"Unit";"Infestor";"Larva";135
"Unit";"Infestor";"Larva";137
"Building";"CreepTumor";NA;139
"Building";"CreepTumor";NA;139
"Unit";"Roach";"Larva";139
"Unit";"Roach";"Larva";141
"Unit";"Roach";"Larva";143
"Unit";"Roach";"Larva";145
"Unit";"Overlord";"Larva";147
"Unit";"Roach";"Larva";147
"Unit";"Roach";"Larva";149
"Unit";"Roach";"Larva";151
"Unit";"Roach";"Larva";153
"Unit";"Roach";"Larva";155
"Unit";"Roach";"Larva";157
"Unit";"Roach";"Larva";159
"Unit";"Roach";"Larva";161
"Unit";"Roach";"Larva";163
"Unit";"Roach";"Larva";165
"Unit";"Roach";"Larva";167
"Unit";"Overlord";"Larva";169
"Upgrade";"SprayZerg";NA;169
"Upgrade";"SprayZerg";NA;169
"Upgrade";"SprayZerg";NA;169
"Upgrade";"SprayZerg";NA;169
"Upgrade";"zerglingmovementspeed";NA;169
