"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Building";"CreepTumorQueen";NA;31;0
"Unit";"Overlord";"Larva";34;0
"Building";"CreepTumor";NA;39;0
"Unit";"Overlord";"Larva";40;0
"Building";"Hatchery";NA;27;0
"Building";"CreepTumor";NA;46;0
"Building";"CreepTumorQueen";NA;46;0
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Overlord";"Larva";48;0
"Unit";"Queen";"Hatchery";45;2
"Unit";"Queen";"Hatchery";45;2
"Unit";"Queen";"Hatchery";46;2
"Building";"CreepTumorQueen";NA;68;0
"Building";"CreepTumor";NA;68;0
"Unit";"Queen";"Hatchery";58;2
"Unit";"Queen";"Hatchery";64;2
"Building";"EvolutionChamber";NA;68;0
"Building";"EvolutionChamber";NA;68;0
"Unit";"Queen";"Hatchery";68;2
"Unit";"Overlord";"Larva";70;0
"Unit";"Overlord";"Larva";70;0
"Unit";"Overlord";"Larva";70;0
"Building";"CreepTumor";NA;76;0
"Building";"CreepTumorQueen";NA;76;0
"Building";"CreepTumor";NA;76;0
"Unit";"Overlord";"Larva";76;0
"Unit";"Overlord";"Larva";76;0
"Unit";"Overlord";"Larva";76;0
"Unit";"Queen";"Hatchery";76;2
"Unit";"Queen";"Hatchery";76;2
"Unit";"Overlord";"Larva";82;0
"Building";"CreepTumorQueen";NA;86;0
"Unit";"Overlord";"Larva";82;0
"Unit";"Overlord";"Larva";82;0
"Building";"CreepTumorQueen";NA;86;0
"Building";"CreepTumorQueen";NA;86;0
"Building";"SporeCrawler";NA;86;0
"Unit";"Overlord";"Larva";100;0
"Building";"CreepTumor";NA;100;0
"Building";"Extractor";NA;100;0
"Building";"Hatchery";NA;82;0
"Building";"Extractor";NA;100;0
"Building";"Extractor";NA;100;0
"Building";"Extractor";NA;100;0
"Building";"Extractor";NA;100;0
"Upgrade";"ZergMeleeWeaponsLevel1";"EvolutionChamber";82;0
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Building";"CreepTumorQueen";NA;114;0
"Building";"CreepTumorQueen";NA;114;0
"Building";"CreepTumorQueen";NA;114;0
"Building";"HydraliskDen";NA;100;0
"Building";"CreepTumor";NA;114;0
"Building";"CreepTumor";NA;116;0
"Building";"CreepTumor";NA;120;0
"Building";"CreepTumor";NA;120;0
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Building";"BanelingNest";NA;100;0
"Building";"CreepTumor";NA;127;0
"Building";"CreepTumor";NA;127;0
"Building";"CreepTumor";NA;127;0
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Baneling";"Zergling";146;0
"Unit";"Baneling";"Zergling";150;0
"Unit";"Baneling";"Zergling";152;0
"Unit";"Baneling";"Zergling";154;0
"Unit";"Baneling";"Zergling";154;0
"Building";"CreepTumor";NA;154;0
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
"Building";"CreepTumor";NA;158;0
"Building";"CreepTumor";NA;159;0
"Building";"CreepTumorQueen";NA;173;0
"Building";"CreepTumorQueen";NA;173;0
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";146;0
"Building";"Hatchery";NA;127;0
"Unit";"Hydralisk";"Larva";173;2
"Unit";"Hydralisk";"Larva";173;2
