"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Queen";"Hatchery";26
"Unit";"Queen";"Hatchery";28
"Unit";"Queen";"Hatchery";36
"Unit";"Queen";"Hatchery";39
"Unit";"Overlord";"Larva";41
"Unit";"Overlord";"Larva";41
"Building";"Hatchery";NA;46
"Building";"CreepTumorQueen";NA;47
"Unit";"Overlord";"Larva";52
"Unit";"Queen";"Hatchery";53
"Building";"CreepTumorQueen";NA;55
"Building";"Extractor";NA;55
"Building";"CreepTumorQueen";NA;55
"Building";"EvolutionChamber";NA;57
"Building";"EvolutionChamber";NA;57
"Building";"CreepTumor";NA;57
"Unit";"Queen";"Hatchery";57
"Building";"CreepTumor";NA;66
"Building";"CreepTumor";NA;66
"Unit";"Overlord";"Larva";69
"Building";"SporeCrawler";NA;69
"Unit";"Overlord";"Larva";69
"Building";"CreepTumorQueen";NA;69
"Building";"CreepTumorQueen";NA;69
"Building";"CreepTumor";NA;69
"Building";"CreepTumor";NA;69
"Unit";"Queen";"Hatchery";69
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Building";"CreepTumor";NA;106
"Building";"Extractor";NA;106
"Building";"CreepTumorQueen";NA;109
"Building";"CreepTumorQueen";NA;109
"Building";"CreepTumorQueen";NA;112
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Building";"CreepTumor";NA;122
"Building";"CreepTumor";NA;122
"Building";"CreepTumor";NA;122
"Building";"CreepTumor";NA;122
"Building";"Hatchery";NA;122
"Unit";"Zergling";"Larva";122
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Building";"Extractor";NA;135
"Building";"HydraliskDen";NA;135
"Building";"Extractor";NA;135
"Building";"Extractor";NA;135
"Building";"Extractor";NA;135
"Building";"CreepTumor";NA;139
"Building";"CreepTumor";NA;139
"Building";"CreepTumor";NA;140
"Building";"CreepTumor";NA;140
"Building";"BanelingNest";NA;140
"Unit";"Overlord";"Larva";141
"Unit";"Overlord";"Larva";141
"Unit";"Overlord";"Larva";141
"Unit";"Overlord";"Larva";141
"Unit";"Overlord";"Larva";141
"Building";"CreepTumorQueen";NA;141
"Building";"CreepTumorQueen";NA;141
"Building";"CreepTumorQueen";NA;141
"Unit";"Overlord";"Larva";141
"Unit";"Overlord";"Larva";141
"Unit";"Overlord";"Larva";141
"Building";"CreepTumorQueen";NA;149
"Building";"CreepTumorQueen";NA;149
"Building";"CreepTumor";NA;149
"Unit";"Overlord";"Larva";149
"Unit";"Overlord";"Larva";149
"Unit";"Hydralisk";"Larva";151
"Building";"CreepTumor";NA;153
"Unit";"Hydralisk";"Larva";153
"Unit";"Hydralisk";"Larva";155
"Unit";"Hydralisk";"Larva";157
"Unit";"Hydralisk";"Larva";159
"Building";"CreepTumor";NA;161
"Building";"CreepTumor";NA;161
"Unit";"Hydralisk";"Larva";163
"Building";"CreepTumorQueen";NA;165
"Building";"CreepTumorQueen";NA;165
"Building";"CreepTumorQueen";NA;165
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Hydralisk";"Larva";169
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Hydralisk";"Larva";173
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Hydralisk";"Larva";177
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Hydralisk";"Larva";181
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Unit";"Hydralisk";"Larva";185
"Building";"CreepTumor";NA;187
"Unit";"Overlord";"Larva";187
"Unit";"Overlord";"Larva";187
"Unit";"Overlord";"Larva";187
"Unit";"Overlord";"Larva";187
"Unit";"Overlord";"Larva";187
"Unit";"Hydralisk";"Larva";187
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Zergling";"Larva";194
"Building";"CreepTumor";NA;195
"Building";"CreepTumor";NA;195
"Building";"CreepTumor";NA;195
"Building";"CreepTumor";NA;195
"Unit";"Hydralisk";"Larva";195
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Building";"CreepTumor";NA;199
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Hydralisk";"Larva";201
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Unit";"Hydralisk";"Larva";205
"Building";"CreepTumorQueen";NA;207
"Building";"CreepTumorQueen";NA;207
"Building";"CreepTumorQueen";NA;207
"Unit";"Hydralisk";"Larva";207
"Building";"CreepTumorQueen";NA;209
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Hydralisk";"Larva";211
"Unit";"Hydralisk";"Larva";213
"Unit";"Hydralisk";"Larva";215
"Building";"InfestationPit";NA;217
"Unit";"Hydralisk";"Larva";217
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Hydralisk";"Larva";221
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Hydralisk";"Larva";227
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Hydralisk";"Larva";231
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Hydralisk";"Larva";235
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Hydralisk";"Larva";239
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Hydralisk";"Larva";245
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Hydralisk";"Larva";249
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Hydralisk";"Larva";255
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
"Unit";"Hydralisk";"Larva";259
"Unit";"Zergling";"Larva";261
"Unit";"Zergling";"Larva";262
"Unit";"Hydralisk";"Larva";263
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Hydralisk";"Larva";267
"Unit";"Hydralisk";"Larva";269
"Unit";"Zergling";"Larva";271
"Unit";"Zergling";"Larva";272
"Unit";"Hydralisk";"Larva";273
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Hydralisk";"Larva";277
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Building";"CreepTumor";NA;286
"Building";"CreepTumor";NA;286
"Building";"CreepTumor";NA;288
"Building";"CreepTumor";NA;288
"Building";"CreepTumor";NA;288
"Building";"CreepTumor";NA;288
"Building";"CreepTumor";NA;288
"Unit";"Queen";"Hatchery";294
"Building";"CreepTumor";NA;299
"Building";"CreepTumor";NA;299
"Building";"CreepTumor";NA;299
"Building";"CreepTumor";NA;299
"Building";"CreepTumor";NA;299
"Building";"Extractor";NA;304
"Building";"Extractor";NA;304
"Unit";"Queen";"Hatchery";308
"Building";"CreepTumor";NA;310
"Building";"CreepTumor";NA;310
"Unit";"Hydralisk";"Larva";316
"Unit";"Zergling";"Larva";318
"Unit";"Zergling";"Larva";319
"Unit";"Zergling";"Larva";320
"Unit";"Zergling";"Larva";321
"Unit";"Hydralisk";"Larva";322
"Unit";"Zergling";"Larva";324
"Unit";"Zergling";"Larva";325
"Unit";"Hydralisk";"Larva";326
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Hydralisk";"Larva";330
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Hydralisk";"Larva";334
"Unit";"Zergling";"Larva";336
"Unit";"Zergling";"Larva";337
"Unit";"Hydralisk";"Larva";338
"Unit";"Zergling";"Larva";340
"Unit";"Zergling";"Larva";341
"Unit";"Zergling";"Larva";342
"Unit";"Zergling";"Larva";343
"Unit";"Zergling";"Larva";344
"Unit";"Zergling";"Larva";345
"Unit";"Hydralisk";"Larva";346
"Unit";"Zergling";"Larva";348
"Unit";"Zergling";"Larva";349
"Unit";"Hydralisk";"Larva";350
"Unit";"Hydralisk";"Larva";352
"Unit";"Zergling";"Larva";354
"Unit";"Zergling";"Larva";355
"Unit";"Zergling";"Larva";356
"Unit";"Zergling";"Larva";357
"Unit";"Zergling";"Larva";358
"Unit";"Zergling";"Larva";359
"Unit";"Zergling";"Larva";360
"Unit";"Zergling";"Larva";361
"Unit";"Zergling";"Larva";362
"Unit";"Zergling";"Larva";363
"Unit";"Zergling";"Larva";364
"Unit";"Zergling";"Larva";365
"Building";"CreepTumor";NA;366
"Unit";"Zergling";"Larva";366
"Unit";"Zergling";"Larva";367
"Unit";"Zergling";"Larva";368
"Unit";"Zergling";"Larva";369
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Zergling";"Larva";372
"Unit";"Zergling";"Larva";373
"Unit";"Zergling";"Larva";374
"Unit";"Zergling";"Larva";375
"Building";"CreepTumor";NA;376
"Building";"CreepTumor";NA;376
"Building";"Hatchery";NA;376
"Building";"UltraliskCavern";NA;376
"Building";"CreepTumor";NA;376
"Building";"CreepTumor";NA;376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Baneling";"Zergling";376
"Unit";"Zergling";"Larva";376
"Unit";"Zergling";"Larva";377
"Unit";"Zergling";"Larva";378
"Unit";"Zergling";"Larva";379
"Unit";"Zergling";"Larva";380
"Unit";"Zergling";"Larva";381
"Unit";"Zergling";"Larva";382
"Unit";"Zergling";"Larva";383
"Unit";"Zergling";"Larva";384
"Unit";"Zergling";"Larva";385
"Unit";"Zergling";"Larva";386
"Unit";"Zergling";"Larva";387
"Unit";"Zergling";"Larva";388
"Unit";"Zergling";"Larva";389
"Unit";"Zergling";"Larva";390
"Unit";"Zergling";"Larva";391
"Unit";"Zergling";"Larva";392
"Unit";"Zergling";"Larva";393
"Building";"CreepTumor";NA;394
"Building";"CreepTumor";NA;394
"Building";"CreepTumor";NA;394
"Unit";"Zergling";"Larva";394
"Unit";"Zergling";"Larva";395
"Unit";"Hydralisk";"Larva";396
"Unit";"Hydralisk";"Larva";398
"Unit";"Zergling";"Larva";400
"Unit";"Zergling";"Larva";401
"Unit";"Zergling";"Larva";402
"Unit";"Zergling";"Larva";403
"Unit";"Hydralisk";"Larva";404
"Unit";"Zergling";"Larva";406
"Unit";"Zergling";"Larva";407
"Unit";"Hydralisk";"Larva";408
"Unit";"Ultralisk";"Larva";410
"Unit";"Zergling";"Larva";416
"Unit";"Zergling";"Larva";417
"Unit";"Zergling";"Larva";418
"Unit";"Zergling";"Larva";419
"Unit";"Zergling";"Larva";420
"Unit";"Zergling";"Larva";421
"Unit";"Zergling";"Larva";422
"Unit";"Zergling";"Larva";423
"Unit";"Zergling";"Larva";424
"Unit";"Zergling";"Larva";425
"Unit";"Zergling";"Larva";426
"Unit";"Zergling";"Larva";427
"Unit";"Zergling";"Larva";428
"Unit";"Zergling";"Larva";429
"Unit";"Ultralisk";"Larva";430
"Unit";"Zergling";"Larva";436
"Unit";"Zergling";"Larva";437
"Unit";"Zergling";"Larva";438
"Unit";"Zergling";"Larva";439
"Unit";"Zergling";"Larva";440
"Unit";"Zergling";"Larva";441
"Unit";"Zergling";"Larva";442
"Unit";"Zergling";"Larva";443
"Unit";"Zergling";"Larva";444
"Unit";"Zergling";"Larva";445
"Upgrade";"ChitinousPlating";"UltraliskCavern";446
"Unit";"Zergling";"Larva";446
"Unit";"Zergling";"Larva";447
"Unit";"Ultralisk";"Larva";448
"Unit";"Zergling";"Larva";454
"Unit";"Zergling";"Larva";455
"Unit";"Zergling";"Larva";456
"Unit";"Zergling";"Larva";457
"Unit";"Zergling";"Larva";458
"Unit";"Zergling";"Larva";459
"Unit";"Zergling";"Larva";460
"Unit";"Zergling";"Larva";461
"Unit";"Zergling";"Larva";462
"Unit";"Zergling";"Larva";463
"Unit";"Zergling";"Larva";464
"Unit";"Zergling";"Larva";465
"Unit";"Zergling";"Larva";466
"Unit";"Zergling";"Larva";467
"Unit";"Zergling";"Larva";468
"Unit";"Zergling";"Larva";469
"Unit";"Zergling";"Larva";470
"Unit";"Zergling";"Larva";471
"Unit";"Zergling";"Larva";472
"Unit";"Zergling";"Larva";473
"Unit";"Zergling";"Larva";474
"Unit";"Zergling";"Larva";475
"Unit";"Zergling";"Larva";476
"Unit";"Zergling";"Larva";477
"Unit";"Zergling";"Larva";478
"Unit";"Zergling";"Larva";479
"Unit";"Zergling";"Larva";480
"Unit";"Zergling";"Larva";481
"Unit";"Ultralisk";"Larva";482
"Unit";"Zergling";"Larva";488
"Unit";"Zergling";"Larva";489
"Unit";"Zergling";"Larva";490
"Unit";"Zergling";"Larva";491
"Unit";"Zergling";"Larva";492
"Unit";"Zergling";"Larva";493
"Unit";"Ultralisk";"Larva";494
"Unit";"Zergling";"Larva";500
"Unit";"Zergling";"Larva";501
"Unit";"Ultralisk";"Larva";502
"Unit";"Zergling";"Larva";508
"Unit";"Zergling";"Larva";509
"Unit";"Zergling";"Larva";510
"Unit";"Zergling";"Larva";511
"Unit";"Zergling";"Larva";512
"Unit";"Zergling";"Larva";513
"Unit";"Zergling";"Larva";514
"Unit";"Zergling";"Larva";515
"Unit";"Zergling";"Larva";516
"Unit";"Zergling";"Larva";517
"Unit";"Zergling";"Larva";518
"Unit";"Zergling";"Larva";519
"Unit";"Zergling";"Larva";520
