"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Queen";"Hatchery";28
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Queen";"Hatchery";38
"Unit";"Overlord";"Larva";40
"Building";"Hatchery";NA;40
"Unit";"Overlord";"Larva";43
"Building";"CreepTumorQueen";NA;44
"Unit";"Queen";"Hatchery";47
"Unit";"Overlord";"Larva";52
"Building";"CreepTumor";NA;54
"Building";"CreepTumorQueen";NA;54
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Building";"Extractor";NA;63
"Unit";"Queen";"Hatchery";63
"Unit";"Overlord";"Larva";65
"Building";"CreepTumor";NA;68
"Building";"CreepTumor";NA;68
"Building";"CreepTumorQueen";NA;68
"Building";"CreepTumorQueen";NA;68
"Unit";"Overlord";"Larva";68
"Building";"BanelingNest";NA;69
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Building";"SporeCrawler";NA;75
"Building";"SporeCrawler";NA;75
"Unit";"Queen";"Hatchery";83
"Building";"CreepTumorQueen";NA;87
"Building";"CreepTumorQueen";NA;87
"Building";"CreepTumorQueen";NA;87
"Unit";"Overlord";"Larva";89
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Building";"Extractor";NA;97
"Building";"EvolutionChamber";NA;97
"Building";"EvolutionChamber";NA;98
"Building";"CreepTumor";NA;98
"Building";"CreepTumor";NA;98
"Building";"CreepTumor";NA;98
"Building";"CreepTumor";NA;98
"Unit";"Overlord";"Larva";98
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Queen";"Hatchery";108
"Building";"Extractor";NA;122
"Building";"Spire";NA;123
"Building";"CreepTumorQueen";NA;124
"Building";"CreepTumorQueen";NA;124
"Unit";"Overlord";"Larva";124
"Unit";"Queen";"Hatchery";124
"Unit";"Overlord";"Larva";135
"Building";"CreepTumor";NA;135
"Building";"CreepTumor";NA;135
"Building";"Extractor";NA;137
"Building";"Extractor";NA;137
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Building";"CreepTumor";NA;148
"Building";"CreepTumor";NA;148
"Building";"CreepTumor";NA;148
"Building";"CreepTumor";NA;148
"Building";"CreepTumor";NA;148
"Building";"CreepTumor";NA;148
"Building";"CreepTumor";NA;148
"Building";"Hatchery";NA;148
"Building";"CreepTumorQueen";NA;148
"Building";"CreepTumorQueen";NA;148
"Building";"CreepTumorQueen";NA;148
"Unit";"Overlord";"Larva";148
"Unit";"Baneling";"Zergling";148
"Unit";"Baneling";"Zergling";148
"Unit";"Baneling";"Zergling";148
"Unit";"Baneling";"Zergling";148
"Unit";"Baneling";"Zergling";148
"Unit";"Baneling";"Zergling";148
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Building";"CreepTumor";NA;160
"Unit";"Overlord";"Larva";160
"Building";"CreepTumor";NA;160
"Building";"CreepTumor";NA;160
"Building";"CreepTumor";NA;160
"Building";"CreepTumor";NA;160
"Unit";"Mutalisk";"Larva";160
"Unit";"Mutalisk";"Larva";162
"Unit";"Mutalisk";"Larva";164
"Unit";"Mutalisk";"Larva";166
"Unit";"Mutalisk";"Larva";168
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Baneling";"Zergling";176
"Unit";"Overlord";"Larva";176
"Building";"CreepTumor";NA;176
"Unit";"Baneling";"Zergling";176
"Building";"CreepTumor";NA;176
"Unit";"Overlord";"Larva";176
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Unit";"Zergling";"Larva";185
"Unit";"Zergling";"Larva";186
"Unit";"Zergling";"Larva";187
"Unit";"Baneling";"Zergling";188
"Unit";"Baneling";"Zergling";188
"Unit";"Baneling";"Zergling";188
"Building";"CreepTumorQueen";NA;191
"Building";"CreepTumorQueen";NA;191
"Building";"CreepTumorQueen";NA;193
"Building";"Hatchery";NA;193
"Building";"CreepTumor";NA;196
"Building";"CreepTumor";NA;197
"Building";"CreepTumor";NA;198
"Building";"CreepTumor";NA;198
"Building";"CreepTumor";NA;198
"Building";"CreepTumor";NA;198
"Unit";"Baneling";"Zergling";200
"Unit";"Baneling";"Zergling";200
"Unit";"Overlord";"Larva";200
"Unit";"Baneling";"Zergling";200
"Unit";"Baneling";"Zergling";200
"Unit";"Baneling";"Zergling";200
"Unit";"Baneling";"Zergling";200
"Unit";"Baneling";"Zergling";200
"Unit";"Queen";"Hatchery";200
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Building";"Extractor";NA;204
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Building";"CreepTumor";NA;212
"Unit";"Mutalisk";"Larva";212
"Unit";"Mutalisk";"Larva";214
"Unit";"Mutalisk";"Larva";216
"Unit";"Mutalisk";"Larva";218
"Unit";"Baneling";"Zergling";220
"Unit";"Baneling";"Zergling";220
"Unit";"Baneling";"Zergling";220
"Unit";"Baneling";"Zergling";220
"Unit";"Baneling";"Zergling";220
"Unit";"Baneling";"Zergling";220
"Unit";"Mutalisk";"Larva";220
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Building";"CreepTumorQueen";NA;224
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Building";"CreepTumorQueen";NA;238
"Building";"CreepTumorQueen";NA;238
"Unit";"Overlord";"Larva";240
"Building";"InfestationPit";NA;240
"Building";"CreepTumorQueen";NA;240
"Building";"CreepTumorQueen";NA;240
"Building";"CreepTumor";NA;240
"Building";"CreepTumor";NA;240
"Building";"CreepTumorQueen";NA;240
"Building";"CreepTumor";NA;240
"Building";"CreepTumor";NA;240
"Unit";"Mutalisk";"Larva";240
"Unit";"Mutalisk";"Larva";242
"Unit";"Overlord";"Larva";244
"Unit";"Overlord";"Larva";244
"Building";"CreepTumorQueen";NA;244
"Building";"Hatchery";NA;244
"Building";"CreepTumorQueen";NA;244
"Building";"CreepTumorQueen";NA;244
"Unit";"Mutalisk";"Larva";244
"Unit";"Mutalisk";"Larva";246
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
"Unit";"Zergling";"Larva";259
"Unit";"Zergling";"Larva";260
"Unit";"Zergling";"Larva";261
"Unit";"Zergling";"Larva";262
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Overlord";"Larva";268
"Unit";"Mutalisk";"Larva";268
"Unit";"Mutalisk";"Larva";270
"Unit";"Zergling";"Larva";272
"Unit";"Zergling";"Larva";273
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Zergling";"Larva";277
"Unit";"Zergling";"Larva";278
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Unit";"Baneling";"Zergling";296
"Building";"CreepTumor";NA;296
"Building";"CreepTumor";NA;296
"Unit";"Mutalisk";"Larva";296
"Building";"CreepTumorQueen";NA;298
"Building";"CreepTumorQueen";NA;298
"Building";"CreepTumorQueen";NA;298
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Building";"CreepTumorQueen";NA;312
"Building";"CreepTumorQueen";NA;312
"Building";"CreepTumor";NA;312
"Unit";"Mutalisk";"Larva";312
"Unit";"Zergling";"Larva";314
"Unit";"Zergling";"Larva";315
"Unit";"Zergling";"Larva";316
"Unit";"Zergling";"Larva";317
"Unit";"Zergling";"Larva";318
"Unit";"Zergling";"Larva";319
"Unit";"Zergling";"Larva";320
"Unit";"Zergling";"Larva";321
"Unit";"Zergling";"Larva";322
"Unit";"Zergling";"Larva";323
"Unit";"Zergling";"Larva";324
"Unit";"Zergling";"Larva";325
"Unit";"Zergling";"Larva";326
"Unit";"Zergling";"Larva";327
"Unit";"Overlord";"Larva";328
"Building";"CreepTumor";NA;328
"Building";"CreepTumor";NA;328
"Building";"CreepTumor";NA;328
"Unit";"Baneling";"Zergling";328
"Unit";"Baneling";"Zergling";328
"Unit";"Mutalisk";"Larva";328
"Unit";"Mutalisk";"Larva";330
"Unit";"Mutalisk";"Larva";332
"Unit";"Baneling";"Zergling";334
"Unit";"Zergling";"Larva";334
"Unit";"Zergling";"Larva";335
"Unit";"Zergling";"Larva";336
"Unit";"Zergling";"Larva";337
"Unit";"Zergling";"Larva";338
"Unit";"Zergling";"Larva";339
"Unit";"Zergling";"Larva";340
"Unit";"Zergling";"Larva";341
"Unit";"Zergling";"Larva";342
"Unit";"Zergling";"Larva";343
"Unit";"Zergling";"Larva";344
"Unit";"Zergling";"Larva";345
"Unit";"Zergling";"Larva";346
"Unit";"Zergling";"Larva";347
"Unit";"Zergling";"Larva";348
"Unit";"Zergling";"Larva";349
"Unit";"Zergling";"Larva";350
"Unit";"Zergling";"Larva";351
"Unit";"Zergling";"Larva";352
"Unit";"Zergling";"Larva";353
"Unit";"Zergling";"Larva";354
"Unit";"Zergling";"Larva";355
"Unit";"Zergling";"Larva";356
"Unit";"Zergling";"Larva";357
"Unit";"Zergling";"Larva";358
"Unit";"Zergling";"Larva";359
"Unit";"Baneling";"Zergling";360
"Unit";"Baneling";"Zergling";360
"Unit";"Baneling";"Zergling";360
"Unit";"Baneling";"Zergling";360
"Unit";"Baneling";"Zergling";360
"Unit";"Zergling";"Larva";360
"Unit";"Zergling";"Larva";361
"Unit";"Zergling";"Larva";362
"Unit";"Zergling";"Larva";363
"Unit";"Zergling";"Larva";364
"Unit";"Zergling";"Larva";365
"Unit";"Zergling";"Larva";366
"Unit";"Zergling";"Larva";367
"Unit";"Zergling";"Larva";368
"Unit";"Zergling";"Larva";369
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Baneling";"Zergling";372
"Unit";"Baneling";"Zergling";372
"Unit";"Baneling";"Zergling";372
"Unit";"Baneling";"Zergling";372
"Unit";"Baneling";"Zergling";372
"Unit";"Zergling";"Larva";372
"Unit";"Zergling";"Larva";373
"Unit";"Zergling";"Larva";374
"Unit";"Zergling";"Larva";375
"Unit";"Zergling";"Larva";376
"Unit";"Zergling";"Larva";377
"Unit";"Zergling";"Larva";378
"Unit";"Zergling";"Larva";379
"Unit";"Zergling";"Larva";380
"Unit";"Zergling";"Larva";381
"Unit";"Zergling";"Larva";382
"Unit";"Zergling";"Larva";383
"Unit";"Zergling";"Larva";384
"Unit";"Zergling";"Larva";385
"Unit";"Zergling";"Larva";386
"Unit";"Zergling";"Larva";387
"Unit";"Zergling";"Larva";388
"Unit";"Zergling";"Larva";389
"Unit";"Zergling";"Larva";390
"Unit";"Zergling";"Larva";391
"Unit";"Zergling";"Larva";392
"Unit";"Zergling";"Larva";393
"Unit";"Baneling";"Zergling";394
"Unit";"Baneling";"Zergling";394
"Unit";"Baneling";"Zergling";394
"Unit";"Baneling";"Zergling";394
"Unit";"Baneling";"Zergling";394
"Unit";"Baneling";"Zergling";394
"Unit";"Baneling";"Zergling";394
"Unit";"Baneling";"Zergling";394
"Unit";"Queen";"Hatchery";394
"Building";"CreepTumor";NA;396
"Building";"CreepTumor";NA;396
"Building";"CreepTumor";NA;396
"Building";"CreepTumor";NA;396
"Unit";"Baneling";"Zergling";396
"Unit";"Baneling";"Zergling";396
"Unit";"Baneling";"Zergling";396
"Unit";"Zergling";"Larva";396
"Unit";"Zergling";"Larva";397
"Unit";"Zergling";"Larva";398
"Unit";"Zergling";"Larva";399
"Unit";"Zergling";"Larva";400
"Unit";"Zergling";"Larva";401
"Unit";"Zergling";"Larva";402
"Unit";"Zergling";"Larva";403
"Unit";"Zergling";"Larva";404
"Unit";"Zergling";"Larva";405
"Unit";"Zergling";"Larva";406
"Unit";"Zergling";"Larva";407
"Unit";"Zergling";"Larva";408
