"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Overlord";"Larva";37
"Building";"Hatchery";NA;38
"Unit";"Queen";"Hatchery";39
"Unit";"Overlord";"Larva";47
"Unit";"Overlord";"Larva";51
"Unit";"Queen";"Hatchery";51
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Building";"CreepTumorQueen";NA;57
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Overlord";"Larva";59
"Unit";"Queen";"Hatchery";64
"Unit";"Queen";"Hatchery";69
"Unit";"Overlord";"Larva";72
"Building";"CreepTumorQueen";NA;72
"Building";"CreepTumorQueen";NA;72
"Unit";"Overlord";"Larva";72
"Unit";"Overlord";"Larva";76
"Unit";"Queen";"Hatchery";82
"Unit";"Queen";"Hatchery";84
"Building";"CreepTumor";NA;86
"Building";"CreepTumor";NA;86
"Building";"EvolutionChamber";NA;93
"Building";"EvolutionChamber";NA;93
"Building";"SporeCrawler";NA;93
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Building";"RoachWarren";NA;99
"Unit";"Queen";"Hatchery";99
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Building";"Extractor";NA;103
"Building";"Extractor";NA;103
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Building";"CreepTumorQueen";NA;109
"Building";"CreepTumorQueen";NA;109
"Building";"Extractor";NA;113
"Unit";"Overlord";"Larva";114
"Unit";"Overlord";"Larva";114
"Unit";"Overlord";"Larva";114
"Unit";"Overlord";"Larva";114
"Unit";"Roach";"Larva";114
"Building";"CreepTumor";NA;116
"Unit";"Overlord";"Larva";116
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Roach";"Larva";122
"Unit";"Overlord";"Larva";124
"Unit";"Roach";"Larva";124
"Unit";"Roach";"Larva";126
"Unit";"Roach";"Larva";128
"Unit";"Roach";"Larva";130
"Unit";"Roach";"Larva";132
"Unit";"Roach";"Larva";134
"Building";"Extractor";NA;136
"Building";"Extractor";NA;136
"Unit";"Roach";"Larva";136
"Unit";"Roach";"Larva";138
"Unit";"Roach";"Larva";140
"Building";"CreepTumorQueen";NA;147
"Building";"CreepTumorQueen";NA;147
"Unit";"Overlord";"Larva";147
"Unit";"Roach";"Larva";147
"Unit";"Roach";"Larva";149
"Building";"CreepTumor";NA;151
"Unit";"Roach";"Larva";151
"Unit";"Roach";"Larva";153
"Unit";"Roach";"Larva";155
"Unit";"Roach";"Larva";157
"Unit";"Roach";"Larva";159
"Unit";"Overlord";"Larva";161
"Unit";"Overlord";"Larva";161
"Building";"CreepTumor";NA;161
"Building";"CreepTumor";NA;161
"Unit";"Overlord";"Larva";161
"Building";"CreepTumorQueen";NA;161
"Building";"CreepTumorQueen";NA;161
"Building";"CreepTumorQueen";NA;161
"Building";"Hatchery";NA;161
"Unit";"Roach";"Larva";161
"Unit";"Roach";"Larva";163
"Unit";"Roach";"Larva";165
"Unit";"Roach";"Larva";167
"Unit";"Roach";"Larva";169
"Unit";"Roach";"Larva";171
"Building";"CreepTumor";NA;182
"Upgrade";"GlialReconstitution";"RoachWarren";185
"Building";"InfestationPit";NA;192
"Unit";"Overlord";"Larva";195
"Unit";"Roach";"Larva";195
"Building";"CreepTumorQueen";NA;197
"Unit";"Roach";"Larva";197
"Unit";"Roach";"Larva";199
"Unit";"Roach";"Larva";201
"Building";"CreepTumor";NA;203
"Building";"CreepTumor";NA;203
"Building";"CreepTumor";NA;203
"Building";"CreepTumor";NA;203
"Building";"CreepTumorQueen";NA;203
"Building";"CreepTumorQueen";NA;203
"Unit";"Roach";"Larva";203
"Unit";"Roach";"Larva";205
"Unit";"Roach";"Larva";207
"Unit";"Roach";"Larva";209
"Unit";"Roach";"Larva";211
"Unit";"Roach";"Larva";213
"Building";"CreepTumorQueen";NA;215
"Unit";"Roach";"Larva";215
"Unit";"Roach";"Larva";217
"Unit";"Roach";"Larva";219
"Unit";"Roach";"Larva";221
"Unit";"Roach";"Larva";223
"Unit";"Roach";"Larva";225
"Unit";"Roach";"Larva";227
"Building";"CreepTumorQueen";NA;245
"Building";"CreepTumorQueen";NA;245
"Building";"CreepTumorQueen";NA;254
"Building";"CreepTumorQueen";NA;254
"Building";"CreepTumorQueen";NA;254
"Unit";"Roach";"Larva";254
"Unit";"Roach";"Larva";256
"Unit";"Roach";"Larva";258
"Building";"SporeCrawler";NA;260
"Building";"SporeCrawler";NA;260
"Building";"CreepTumor";NA;260
"Building";"Extractor";NA;260
"Building";"Extractor";NA;260
"Building";"CreepTumor";NA;260
"Building";"CreepTumor";NA;260
"Building";"CreepTumor";NA;260
"Unit";"Overlord";"Larva";260
"Unit";"Overlord";"Larva";260
"Unit";"Overlord";"Larva";260
"Unit";"Overlord";"Larva";260
"Building";"CreepTumor";NA;260
"Building";"CreepTumorQueen";NA;260
"Building";"CreepTumorQueen";NA;260
"Unit";"Infestor";"Larva";260
"Building";"CreepTumorQueen";NA;262
"Building";"SporeCrawler";NA;262
"Building";"CreepTumorQueen";NA;262
"Building";"CreepTumorQueen";NA;262
"Building";"CreepTumor";NA;262
"Building";"CreepTumor";NA;262
"Building";"CreepTumor";NA;262
"Building";"CreepTumor";NA;262
"Upgrade";"Burrow";"Hatchery";262
"Building";"Spire";NA;262
"Unit";"Infestor";"Larva";262
"Building";"CreepTumor";NA;264
"Building";"CreepTumor";NA;264
"Building";"CreepTumor";NA;264
"Building";"CreepTumor";NA;264
"Unit";"Infestor";"Larva";264
"Unit";"Infestor";"Larva";266
"Building";"CreepTumor";NA;268
"Building";"CreepTumor";NA;268
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Unit";"Zergling";"Larva";272
"Unit";"Zergling";"Larva";273
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Zergling";"Larva";277
"Unit";"Zergling";"Larva";278
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Building";"SporeCrawler";NA;312
"Building";"SporeCrawler";NA;314
"Building";"SporeCrawler";NA;314
"Building";"SporeCrawler";NA;314
"Unit";"Infestor";"Larva";314
"Unit";"Infestor";"Larva";316
"Unit";"Corruptor";"Larva";318
"Unit";"Corruptor";"Larva";320
"Unit";"Corruptor";"Larva";322
"Unit";"Corruptor";"Larva";324
"Unit";"Corruptor";"Larva";326
"Building";"Hatchery";NA;328
"Unit";"Roach";"Larva";328
"Unit";"Roach";"Larva";330
"Unit";"Queen";"Hatchery";332
"Unit";"Queen";"Hatchery";334
"Unit";"Queen";"Hatchery";336
"Unit";"Roach";"Larva";338
"Unit";"Roach";"Larva";340
"Unit";"Roach";"Larva";342
"Unit";"Roach";"Larva";344
"Unit";"Roach";"Larva";346
"Unit";"Roach";"Larva";348
"Unit";"Roach";"Larva";350
"Unit";"Roach";"Larva";352
"Unit";"Zergling";"Larva";354
"Unit";"Zergling";"Larva";355
"Unit";"Zergling";"Larva";356
"Unit";"Zergling";"Larva";357
"Unit";"Zergling";"Larva";358
"Unit";"Zergling";"Larva";359
"Unit";"Zergling";"Larva";360
"Unit";"Zergling";"Larva";361
"Unit";"Zergling";"Larva";362
"Unit";"Zergling";"Larva";363
"Unit";"Zergling";"Larva";364
"Unit";"Zergling";"Larva";365
"Unit";"Zergling";"Larva";366
"Unit";"Zergling";"Larva";367
"Unit";"Zergling";"Larva";368
"Unit";"Zergling";"Larva";369
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Roach";"Larva";372
"Unit";"Roach";"Larva";374
"Unit";"Roach";"Larva";376
"Unit";"Roach";"Larva";378
"Unit";"Roach";"Larva";380
"Unit";"Queen";"Hatchery";382
"Unit";"Queen";"Hatchery";384
"Unit";"Roach";"Larva";386
"Unit";"Roach";"Larva";388
"Unit";"Roach";"Larva";390
"Unit";"Roach";"Larva";392
"Unit";"Roach";"Larva";394
"Unit";"Roach";"Larva";396
"Unit";"Roach";"Larva";398
"Unit";"Roach";"Larva";400
"Unit";"Roach";"Larva";402
"Unit";"Roach";"Larva";404
"Unit";"Roach";"Larva";406
"Unit";"Queen";"Hatchery";408
"Unit";"Roach";"Larva";410
"Unit";"Roach";"Larva";412
"Unit";"Roach";"Larva";414
"Unit";"Roach";"Larva";416
"Unit";"Roach";"Larva";418
"Unit";"Roach";"Larva";420
"Unit";"Roach";"Larva";422
"Building";"Extractor";NA;424
"Unit";"Queen";"Hatchery";427
"Unit";"Queen";"Hatchery";429
"Unit";"Queen";"Hatchery";434
"Building";"Extractor";NA;441
"Building";"CreepTumor";NA;441
"Building";"CreepTumor";NA;441
"Building";"CreepTumor";NA;441
"Building";"Extractor";NA;441
"Unit";"Queen";"Hatchery";441
"Unit";"Queen";"Hatchery";443
"Unit";"Queen";"Hatchery";446
"Building";"CreepTumorQueen";NA;448
"Building";"CreepTumorQueen";NA;448
"Unit";"Roach";"Larva";448
"Unit";"Roach";"Larva";450
"Unit";"Roach";"Larva";452
"Building";"CreepTumorQueen";NA;454
"Building";"CreepTumorQueen";NA;454
"Building";"SporeCrawler";NA;454
"Unit";"Roach";"Larva";454
"Unit";"Roach";"Larva";456
"Unit";"Roach";"Larva";458
"Unit";"Roach";"Larva";460
"Unit";"Roach";"Larva";462
"Unit";"Roach";"Larva";464
"Unit";"Roach";"Larva";466
"Unit";"Roach";"Larva";468
"Unit";"Infestor";"Larva";470
"Unit";"Infestor";"Larva";472
"Building";"CreepTumorQueen";NA;474
"Building";"CreepTumorQueen";NA;474
"Building";"CreepTumor";NA;474
"Building";"CreepTumorQueen";NA;474
"Building";"CreepTumor";NA;474
"Building";"CreepTumor";NA;474
"Building";"CreepTumorQueen";NA;474
"Building";"CreepTumor";NA;474
"Building";"CreepTumorQueen";NA;474
"Building";"CreepTumor";NA;474
"Building";"CreepTumorQueen";NA;474
"Building";"CreepTumor";NA;474
"Building";"CreepTumorQueen";NA;474
"Building";"CreepTumorQueen";NA;474
"Building";"CreepTumorQueen";NA;474
"Building";"Hatchery";NA;474
"Unit";"Corruptor";"Larva";474
"Unit";"Corruptor";"Larva";476
"Unit";"Corruptor";"Larva";478
"Unit";"Corruptor";"Larva";480
"Unit";"Corruptor";"Larva";482
"Unit";"Corruptor";"Larva";484
"Unit";"Corruptor";"Larva";486
"Building";"CreepTumor";NA;491
"Building";"CreepTumor";NA;491
"Unit";"Corruptor";"Larva";491
"Unit";"Corruptor";"Larva";493
"Building";"SporeCrawler";NA;495
"Unit";"Queen";"Hatchery";495
"Unit";"Queen";"Hatchery";497
"Unit";"Queen";"Hatchery";499
"Unit";"Queen";"Hatchery";501
"Building";"SporeCrawler";NA;503
"Building";"SporeCrawler";NA;503
"Unit";"Viper";"Larva";503
"Building";"SporeCrawler";NA;506
"Building";"SporeCrawler";NA;506
"Building";"SporeCrawler";NA;506
"Building";"SporeCrawler";NA;506
"Unit";"Viper";"Larva";506
"Unit";"Viper";"Larva";509
"Unit";"Roach";"Larva";512
"Unit";"Roach";"Larva";514
"Unit";"Roach";"Larva";516
"Unit";"Roach";"Larva";518
"Unit";"Roach";"Larva";520
"Unit";"Roach";"Larva";522
"Unit";"Roach";"Larva";524
"Building";"CreepTumor";NA;526
"Building";"CreepTumor";NA;526
"Building";"CreepTumor";NA;526
"Building";"Hatchery";NA;526
"Building";"CreepTumorQueen";NA;526
"Unit";"Corruptor";"Larva";526
"Unit";"Corruptor";"Larva";528
"Unit";"Corruptor";"Larva";530
"Unit";"Infestor";"Larva";532
"Building";"CreepTumorQueen";NA;534
"Unit";"Queen";"Hatchery";534
"Unit";"Queen";"Hatchery";536
"Building";"Hatchery";NA;538
"Unit";"Infestor";"Larva";538
"Unit";"Infestor";"Larva";540
"Building";"CreepTumorQueen";NA;542
"Building";"CreepTumor";NA;542
"Building";"CreepTumorQueen";NA;542
"Building";"CreepTumor";NA;542
"Building";"CreepTumor";NA;542
"Building";"CreepTumorQueen";NA;543
"Building";"CreepTumorQueen";NA;544
"Building";"CreepTumorQueen";NA;544
"Building";"CreepTumorQueen";NA;544
"Building";"CreepTumor";NA;544
"Building";"CreepTumor";NA;544
"Building";"CreepTumor";NA;549
"Building";"CreepTumor";NA;549
"Building";"CreepTumor";NA;549
"Building";"CreepTumor";NA;549
"Building";"CreepTumor";NA;549
"Building";"CreepTumor";NA;549
"Building";"CreepTumor";NA;549
"Building";"CreepTumor";NA;549
"Building";"CreepTumor";NA;549
"Building";"CreepTumor";NA;549
"Building";"CreepTumor";NA;549
"Building";"Hatchery";NA;549
"Unit";"Viper";"Larva";549
"Building";"SporeCrawler";NA;552
"Building";"SporeCrawler";NA;552
"Building";"Extractor";NA;555
"Building";"Extractor";NA;555
"Unit";"Queen";"Hatchery";555
"Unit";"Queen";"Hatchery";557
"Building";"SporeCrawler";NA;559
"Building";"CreepTumor";NA;559
"Unit";"Viper";"Larva";559
"Building";"SporeCrawler";NA;562
"Building";"SporeCrawler";NA;562
"Building";"SporeCrawler";NA;562
"Building";"SporeCrawler";NA;562
"Unit";"Corruptor";"Larva";562
"Unit";"Corruptor";"Larva";564
"Unit";"Corruptor";"Larva";566
"Building";"Extractor";NA;572
"Building";"CreepTumor";NA;572
"Building";"Extractor";NA;572
"Building";"CreepTumor";NA;572
"Unit";"Infestor";"Larva";574
"Unit";"Infestor";"Larva";576
"Building";"SporeCrawler";NA;578
"Unit";"Queen";"Hatchery";578
"Unit";"Queen";"Hatchery";580
"Building";"SpineCrawler";NA;582
"Building";"SporeCrawler";NA;584
"Building";"CreepTumorQueen";NA;584
"Building";"SporeCrawler";NA;584
"Building";"CreepTumorQueen";NA;584
"Building";"Hatchery";NA;584
"Building";"SporeCrawler";NA;584
"Building";"SporeCrawler";NA;584
"Unit";"Infestor";"Larva";584
"Unit";"Infestor";"Larva";586
