"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"SpawningPool";NA;17;0
"Building";"Hatchery";NA;18;0
"Unit";"Queen";"Hatchery";21;2
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Overlord";"Larva";25;0
"Building";"Hatchery";NA;25;0
"Building";"Extractor";NA;25;0
"Unit";"Queen";"Hatchery";27;2
"Unit";"Queen";"Hatchery";29;2
"Building";"CreepTumorQueen";NA;35;0
"Unit";"Overlord";"Larva";41;0
"Building";"CreepTumorQueen";NA;43;0
"Unit";"Overlord";"Larva";45;0
"Building";"CreepTumor";NA;51;0
"Unit";"Overlord";"Larva";57;0
"Unit";"Queen";"Hatchery";57;2
"Unit";"Queen";"Hatchery";59;2
"Unit";"Queen";"Hatchery";61;2
"Unit";"Overlord";"Larva";71;0
"Unit";"Overlord";"Larva";71;0
"Building";"EvolutionChamber";NA;71;0
"Building";"EvolutionChamber";NA;71;0
"Building";"Extractor";NA;71;0
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";72;1
"Unit";"Zergling";"Larva";73;1
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";78;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";85;1
"Unit";"Zergling";"Larva";86;1
"Building";"CreepTumor";NA;87;0
"Unit";"Overlord";"Larva";87;0
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";88;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";90;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";92;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";94;1
"Unit";"Zergling";"Larva";95;1
"Unit";"Zergling";"Larva";96;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";98;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";100;1
"Building";"CreepTumor";NA;101;0
"Unit";"Queen";"Hatchery";101;2
"Unit";"Queen";"Hatchery";103;2
"Building";"BanelingNest";NA;105;0
"Unit";"Overlord";"Larva";113;0
"Unit";"Overlord";"Larva";113;0
"Unit";"Overlord";"Larva";113;0
"Building";"Extractor";NA;113;0
"Building";"CreepTumorQueen";NA;113;0
"Building";"CreepTumor";NA;113;0
"Building";"Extractor";NA;113;0
"Building";"CreepTumorQueen";NA;113;0
"Building";"CreepTumorQueen";NA;113;0
"Building";"CreepTumorQueen";NA;113;0
"Building";"CreepTumorQueen";NA;116;0
"Unit";"Zergling";"Larva";116;1
"Unit";"Zergling";"Larva";117;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";119;1
"Unit";"Zergling";"Larva";120;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";123;1
"Unit";"Zergling";"Larva";124;1
"Unit";"Zergling";"Larva";125;1
"Building";"SporeCrawler";NA;126;0
"Building";"SporeCrawler";NA;127;0
"Building";"SporeCrawler";NA;128;0
"Building";"CreepTumor";NA;130;0
"Building";"Extractor";NA;136;0
"Unit";"Overlord";"Larva";137;0
"Building";"CreepTumorQueen";NA;137;0
"Building";"Hatchery";NA;138;0
"Building";"CreepTumor";NA;138;0
"Building";"CreepTumorQueen";NA;138;0
"Building";"CreepTumor";NA;138;0
"Building";"CreepTumor";NA;138;0
"Building";"CreepTumor";NA;138;0
"Building";"CreepTumor";NA;138;0
"Building";"Extractor";NA;142;0
"Unit";"Baneling";"Zergling";142;0
"Unit";"Baneling";"Zergling";142;0
"Unit";"Baneling";"Zergling";142;0
"Unit";"Baneling";"Zergling";142;0
"Unit";"Baneling";"Zergling";142;0
"Unit";"Baneling";"Zergling";142;0
"Unit";"Overlord";"Larva";142;0
"Unit";"Overlord";"Larva";142;0
"Unit";"Zergling";"Larva";142;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";144;1
"Unit";"Zergling";"Larva";145;1
"Unit";"Zergling";"Larva";146;1
"Unit";"Zergling";"Larva";147;1
"Unit";"Zergling";"Larva";148;1
"Unit";"Zergling";"Larva";149;1
"Building";"Spire";NA;150;0
"Unit";"Baneling";"Zergling";150;0
"Unit";"Baneling";"Zergling";150;0
"Unit";"Baneling";"Zergling";150;0
"Unit";"Baneling";"Zergling";150;0
"Unit";"Baneling";"Zergling";150;0
"Unit";"Baneling";"Zergling";150;0
"Unit";"Baneling";"Zergling";150;0
"Unit";"Zergling";"Larva";150;1
"Unit";"Zergling";"Larva";151;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";153;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";155;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";157;1
"Unit";"Zergling";"Larva";158;1
"Unit";"Zergling";"Larva";159;1
"Unit";"Zergling";"Larva";160;1
"Unit";"Zergling";"Larva";161;1
"Unit";"Zergling";"Larva";162;1
"Unit";"Zergling";"Larva";163;1
"Unit";"Zergling";"Larva";164;1
"Unit";"Zergling";"Larva";165;1
"Unit";"Zergling";"Larva";166;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";168;1
"Unit";"Zergling";"Larva";169;1
"Unit";"Baneling";"Zergling";170;0
"Unit";"Zergling";"Larva";170;1
"Unit";"Zergling";"Larva";171;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";173;1
"Unit";"Zergling";"Larva";174;1
"Unit";"Zergling";"Larva";175;1
"Unit";"Zergling";"Larva";176;1
"Unit";"Zergling";"Larva";177;1
"Unit";"Zergling";"Larva";178;1
"Unit";"Zergling";"Larva";179;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";181;1
