"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;18
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";21
"Unit";"Queen";"Hatchery";24
"Building";"Hatchery";NA;26
"Unit";"Queen";"Hatchery";26
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Queen";"Hatchery";39
"Unit";"Overlord";"Larva";41
"Building";"Extractor";NA;42
"Building";"CreepTumorQueen";NA;44
"Unit";"Queen";"Hatchery";48
"Building";"CreepTumor";NA;59
"Unit";"Overlord";"Larva";59
"Building";"CreepTumorQueen";NA;59
"Unit";"Overlord";"Larva";59
"Building";"Extractor";NA;59
"Unit";"Overlord";"Larva";59
"Unit";"Queen";"Hatchery";59
"Unit";"Overlord";"Larva";65
"Building";"CreepTumor";NA;65
"Building";"CreepTumor";NA;65
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Building";"CreepTumorQueen";NA;69
"Unit";"Queen";"Hatchery";75
"Building";"Extractor";NA;77
"Unit";"Queen";"Hatchery";77
"Building";"Extractor";NA;80
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Building";"CreepTumorQueen";NA;91
"Unit";"Overlord";"Larva";91
"Building";"CreepTumor";NA;91
"Building";"CreepTumor";NA;91
"Building";"CreepTumor";NA;91
"Unit";"Overlord";"Larva";91
"Building";"CreepTumorQueen";NA;92
"Building";"EvolutionChamber";NA;96
"Building";"EvolutionChamber";NA;96
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Building";"CreepTumor";NA;110
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Building";"CreepTumor";NA;112
"Building";"BanelingNest";NA;114
"Building";"CreepTumor";NA;114
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Building";"CreepTumor";NA;126
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Building";"Hatchery";NA;130
"Building";"CreepTumor";NA;130
"Building";"Spire";NA;130
"Building";"CreepTumor";NA;131
"Building";"CreepTumor";NA;131
"Unit";"Overlord";"Larva";135
"Unit";"Baneling";"Zergling";135
"Unit";"Baneling";"Zergling";135
"Unit";"Baneling";"Zergling";135
"Unit";"Baneling";"Zergling";135
"Unit";"Baneling";"Zergling";135
"Unit";"Baneling";"Zergling";135
"Unit";"Baneling";"Zergling";135
"Building";"CreepTumorQueen";NA;135
"Upgrade";"Burrow";"Hatchery";135
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Overlord";"Larva";137
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Building";"CreepTumor";NA;152
"Building";"CreepTumor";NA;152
"Unit";"Overlord";"Larva";169
"Unit";"Baneling";"Zergling";169
"Unit";"Baneling";"Zergling";169
"Unit";"Baneling";"Zergling";169
"Unit";"Baneling";"Zergling";169
"Unit";"Baneling";"Zergling";169
"Unit";"Baneling";"Zergling";169
"Unit";"Baneling";"Zergling";169
"Building";"CreepTumor";NA;169
"Unit";"Overlord";"Larva";169
"Building";"Extractor";NA;169
"Building";"CreepTumor";NA;169
"Building";"Extractor";NA;169
"Unit";"Mutalisk";"Larva";169
"Unit";"Mutalisk";"Larva";171
"Unit";"Mutalisk";"Larva";173
"Unit";"Mutalisk";"Larva";175
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Unit";"Zergling";"Larva";185
"Unit";"Zergling";"Larva";186
"Unit";"Zergling";"Larva";187
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Zergling";"Larva";194
"Unit";"Zergling";"Larva";195
"Unit";"Zergling";"Larva";196
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Overlord";"Larva";199
"Unit";"Mutalisk";"Larva";199
"Unit";"Mutalisk";"Larva";201
"Unit";"Mutalisk";"Larva";203
"Building";"CreepTumor";NA;205
"Unit";"Overlord";"Larva";207
"Building";"Hatchery";NA;207
"Building";"SpineCrawler";NA;207
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Building";"Extractor";NA;219
"Unit";"Overlord";"Larva";219
"Building";"Extractor";NA;219
"Unit";"Baneling";"Zergling";219
"Unit";"Baneling";"Zergling";219
"Unit";"Baneling";"Zergling";219
"Unit";"Baneling";"Zergling";219
"Unit";"Baneling";"Zergling";219
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Overlord";"Larva";244
"Building";"CreepTumor";NA;244
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
"Unit";"Zergling";"Larva";259
"Unit";"Zergling";"Larva";260
"Unit";"Zergling";"Larva";261
"Unit";"Zergling";"Larva";262
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Unit";"Overlord";"Larva";272
"Unit";"Overlord";"Larva";272
"Unit";"Zergling";"Larva";272
"Unit";"Zergling";"Larva";273
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Baneling";"Zergling";276
"Unit";"Baneling";"Zergling";276
"Unit";"Baneling";"Zergling";276
"Unit";"Baneling";"Zergling";276
"Unit";"Baneling";"Zergling";276
"Unit";"Baneling";"Zergling";276
"Unit";"Baneling";"Zergling";276
"Unit";"Baneling";"Zergling";276
"Unit";"Baneling";"Zergling";276
"Unit";"Queen";"Hatchery";276
"Unit";"Queen";"Hatchery";278
"Unit";"Queen";"Hatchery";280
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Building";"CreepTumor";NA;294
"Unit";"Baneling";"Zergling";294
"Unit";"Baneling";"Zergling";294
"Unit";"Baneling";"Zergling";294
"Unit";"Baneling";"Zergling";294
"Unit";"Baneling";"Zergling";294
"Unit";"Baneling";"Zergling";294
"Unit";"Baneling";"Zergling";294
"Unit";"Baneling";"Zergling";294
"Unit";"Baneling";"Zergling";294
"Unit";"Baneling";"Zergling";294
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Overlord";"Larva";296
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Unit";"Zergling";"Larva";312
"Unit";"Zergling";"Larva";313
"Unit";"Zergling";"Larva";314
"Unit";"Zergling";"Larva";315
"Unit";"Zergling";"Larva";316
"Unit";"Zergling";"Larva";317
"Unit";"Zergling";"Larva";318
"Unit";"Zergling";"Larva";319
"Unit";"Zergling";"Larva";320
"Unit";"Zergling";"Larva";321
"Unit";"Zergling";"Larva";322
"Unit";"Zergling";"Larva";323
"Unit";"Zergling";"Larva";324
"Unit";"Zergling";"Larva";325
"Unit";"Zergling";"Larva";326
"Unit";"Zergling";"Larva";327
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Zergling";"Larva";330
"Unit";"Zergling";"Larva";331
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Zergling";"Larva";334
"Unit";"Zergling";"Larva";335
"Unit";"Zergling";"Larva";336
"Unit";"Zergling";"Larva";337
"Unit";"Zergling";"Larva";338
"Unit";"Zergling";"Larva";339
"Unit";"Zergling";"Larva";340
"Unit";"Zergling";"Larva";341
"Unit";"Zergling";"Larva";342
"Unit";"Zergling";"Larva";343
"Unit";"Zergling";"Larva";344
"Unit";"Zergling";"Larva";345
"Unit";"Zergling";"Larva";346
"Unit";"Zergling";"Larva";347
"Unit";"Zergling";"Larva";348
"Building";"CreepTumor";NA;353
"Unit";"Mutalisk";"Larva";353
"Unit";"Mutalisk";"Larva";355
"Unit";"Mutalisk";"Larva";357
"Unit";"Mutalisk";"Larva";359
"Unit";"Mutalisk";"Larva";361
"Building";"CreepTumorQueen";NA;363
"Unit";"Zergling";"Larva";363
"Unit";"Zergling";"Larva";364
"Unit";"Zergling";"Larva";365
"Unit";"Zergling";"Larva";366
"Unit";"Zergling";"Larva";367
"Unit";"Zergling";"Larva";368
"Unit";"Zergling";"Larva";369
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Zergling";"Larva";372
"Unit";"Zergling";"Larva";373
"Unit";"Zergling";"Larva";374
"Unit";"Zergling";"Larva";375
"Unit";"Zergling";"Larva";376
"Building";"InfestationPit";NA;377
"Unit";"Baneling";"Zergling";377
"Unit";"Baneling";"Zergling";377
"Unit";"Baneling";"Zergling";377
"Unit";"Baneling";"Zergling";377
"Unit";"Baneling";"Zergling";377
"Unit";"Baneling";"Zergling";377
"Unit";"Baneling";"Zergling";377
"Unit";"Baneling";"Zergling";377
"Unit";"Baneling";"Zergling";377
"Unit";"Baneling";"Zergling";377
"Unit";"Baneling";"Zergling";377
"Unit";"Baneling";"Zergling";377
"Unit";"Baneling";"Zergling";377
"Unit";"Mutalisk";"Larva";377
"Unit";"Mutalisk";"Larva";379
"Building";"Hatchery";NA;381
"Unit";"Overlord";"Larva";381
"Unit";"Overlord";"Larva";381
"Unit";"Zergling";"Larva";381
"Unit";"Zergling";"Larva";382
"Unit";"Zergling";"Larva";383
"Unit";"Zergling";"Larva";384
"Unit";"Zergling";"Larva";385
"Unit";"Zergling";"Larva";386
"Unit";"Zergling";"Larva";387
"Unit";"Zergling";"Larva";388
"Unit";"Zergling";"Larva";389
"Unit";"Zergling";"Larva";390
"Unit";"Zergling";"Larva";391
"Unit";"Zergling";"Larva";392
"Unit";"Zergling";"Larva";393
"Unit";"Zergling";"Larva";394
"Unit";"Zergling";"Larva";395
"Unit";"Zergling";"Larva";396
"Unit";"Zergling";"Larva";397
"Unit";"Zergling";"Larva";398
"Unit";"Zergling";"Larva";399
"Unit";"Zergling";"Larva";400
"Unit";"Zergling";"Larva";401
"Unit";"Zergling";"Larva";402
"Unit";"Zergling";"Larva";403
"Unit";"Zergling";"Larva";404
"Unit";"Zergling";"Larva";405
"Unit";"Zergling";"Larva";406
"Unit";"Baneling";"Zergling";407
"Unit";"Baneling";"Zergling";407
"Unit";"Baneling";"Zergling";407
"Unit";"Baneling";"Zergling";407
"Unit";"Baneling";"Zergling";407
"Unit";"Baneling";"Zergling";407
"Unit";"Baneling";"Zergling";407
"Unit";"Baneling";"Zergling";407
"Unit";"Baneling";"Zergling";407
"Unit";"Zergling";"Larva";407
"Unit";"Zergling";"Larva";408
"Unit";"Zergling";"Larva";409
"Unit";"Zergling";"Larva";410
"Unit";"Zergling";"Larva";411
"Unit";"Zergling";"Larva";412
"Unit";"Zergling";"Larva";413
"Unit";"Zergling";"Larva";414
"Unit";"Zergling";"Larva";415
"Unit";"Zergling";"Larva";416
"Unit";"Zergling";"Larva";417
"Unit";"Zergling";"Larva";418
"Unit";"Zergling";"Larva";419
"Unit";"Zergling";"Larva";420
"Unit";"Zergling";"Larva";421
"Unit";"Zergling";"Larva";422
"Unit";"Zergling";"Larva";423
"Unit";"Zergling";"Larva";424
"Unit";"Zergling";"Larva";425
"Unit";"Zergling";"Larva";426
"Unit";"Zergling";"Larva";427
"Unit";"Zergling";"Larva";428
"Unit";"Corruptor";"Larva";429
"Unit";"Overlord";"Larva";431
"Unit";"Zergling";"Larva";431
"Unit";"Zergling";"Larva";432
"Unit";"Baneling";"Zergling";433
"Unit";"Baneling";"Zergling";433
"Unit";"Baneling";"Zergling";433
"Unit";"Baneling";"Zergling";433
"Unit";"Baneling";"Zergling";433
"Unit";"Baneling";"Zergling";433
"Unit";"Baneling";"Zergling";433
"Unit";"Baneling";"Zergling";433
"Unit";"Baneling";"Zergling";433
"Unit";"Overlord";"Larva";433
"Unit";"Overlord";"Larva";433
"Unit";"Overlord";"Larva";433
"Unit";"Overlord";"Larva";433
"Unit";"Mutalisk";"Larva";433
"Unit";"Mutalisk";"Larva";435
"Unit";"Mutalisk";"Larva";437
"Unit";"Mutalisk";"Larva";439
"Unit";"Mutalisk";"Larva";441
"Unit";"Mutalisk";"Larva";443
"Unit";"Zergling";"Larva";445
"Unit";"Zergling";"Larva";446
"Unit";"Zergling";"Larva";447
"Unit";"Zergling";"Larva";448
"Unit";"Zergling";"Larva";449
"Unit";"Zergling";"Larva";450
"Unit";"Zergling";"Larva";451
"Unit";"Zergling";"Larva";452
"Unit";"Zergling";"Larva";453
"Unit";"Zergling";"Larva";454
"Unit";"Zergling";"Larva";455
"Unit";"Zergling";"Larva";456
"Unit";"Zergling";"Larva";457
"Unit";"Zergling";"Larva";458
"Unit";"Zergling";"Larva";459
"Unit";"Zergling";"Larva";460
"Unit";"Zergling";"Larva";461
"Unit";"Zergling";"Larva";462
