"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Queen";"Hatchery";36
"Unit";"Overlord";"Larva";39
"Building";"Hatchery";NA;41
"Unit";"Overlord";"Larva";43
"Building";"CreepTumorQueen";NA;49
"Building";"Extractor";NA;49
"Unit";"Overlord";"Larva";52
"Building";"CreepTumor";NA;52
"Building";"CreepTumorQueen";NA;53
"Unit";"Overlord";"Larva";57
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Overlord";"Larva";61
"Building";"BanelingNest";NA;61
"Building";"EvolutionChamber";NA;61
"Building";"EvolutionChamber";NA;61
"Building";"CreepTumor";NA;64
"Building";"CreepTumor";NA;64
"Unit";"Queen";"Hatchery";67
"Building";"CreepTumorQueen";NA;73
"Unit";"Overlord";"Larva";77
"Building";"CreepTumor";NA;77
"Building";"CreepTumor";NA;77
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Baneling";"Zergling";97
"Unit";"Baneling";"Zergling";97
"Building";"CreepTumor";NA;97
"Building";"CreepTumor";NA;97
"Building";"CreepTumor";NA;97
"Building";"CreepTumorQueen";NA;97
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Baneling";"Zergling";105
"Unit";"Baneling";"Zergling";105
"Unit";"Overlord";"Larva";105
"Unit";"Overlord";"Larva";105
"Building";"Extractor";NA;106
"Building";"Extractor";NA;106
"Building";"Extractor";NA;106
"Building";"Extractor";NA;106
"Unit";"Overlord";"Larva";114
"Unit";"Overlord";"Larva";114
"Building";"CreepTumor";NA;115
"Unit";"Queen";"Hatchery";122
"Unit";"Overlord";"Larva";128
"Unit";"Overlord";"Larva";128
"Building";"SpineCrawler";NA;128
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Building";"CreepTumor";NA;136
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Building";"CreepTumor";NA;138
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Building";"CreepTumorQueen";NA;140
"Building";"CreepTumor";NA;140
"Unit";"Overlord";"Larva";140
"Unit";"Overlord";"Larva";140
"Unit";"Overlord";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Building";"CreepTumor";NA;157
"Building";"CreepTumor";NA;157
"Building";"CreepTumor";NA;157
"Building";"CreepTumor";NA;157
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Building";"CreepTumorQueen";NA;163
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Building";"CreepTumorQueen";NA;169
"Building";"CreepTumorQueen";NA;169
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Baneling";"Zergling";173
"Unit";"Baneling";"Zergling";173
"Unit";"Baneling";"Zergling";173
"Unit";"Baneling";"Zergling";173
"Unit";"Baneling";"Zergling";173
"Unit";"Baneling";"Zergling";173
"Unit";"Baneling";"Zergling";173
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Baneling";"Zergling";175
"Unit";"Baneling";"Zergling";175
"Unit";"Baneling";"Zergling";175
"Unit";"Baneling";"Zergling";175
"Unit";"Baneling";"Zergling";175
"Unit";"Baneling";"Zergling";175
"Unit";"Baneling";"Zergling";175
"Unit";"Baneling";"Zergling";175
"Unit";"Baneling";"Zergling";175
"Unit";"Baneling";"Zergling";175
"Unit";"Baneling";"Zergling";175
"Unit";"Baneling";"Zergling";175
"Unit";"Baneling";"Zergling";175
"Unit";"Baneling";"Zergling";175
"Unit";"Baneling";"Zergling";175
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Building";"CreepTumorQueen";NA;185
"Upgrade";"SprayZerg";NA;185
"Upgrade";"SprayZerg";NA;185
"Upgrade";"SprayZerg";NA;185
"Upgrade";"zerglingmovementspeed";NA;185
"Upgrade";"SprayZerg";NA;185
"Upgrade";"overlordspeed";NA;185
"Upgrade";"ZergMeleeWeaponsLevel1";NA;185
"Upgrade";"ZergGroundArmorsLevel1";NA;185
"Upgrade";"SprayZerg";NA;185
