"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;17;0
"Building";"Extractor";NA;19;0
"Building";"SpawningPool";NA;20;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Queen";"Hatchery";25;2
"Unit";"Queen";"Hatchery";27;2
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";30;1
"Unit";"Zergling";"Larva";32;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Queen";"Hatchery";36;2
"Unit";"Queen";"Hatchery";38;2
"Unit";"Overlord";"Larva";40;0
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";43;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";45;1
"Building";"SpineCrawler";NA;46;0
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";52;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";54;1
"Unit";"Zergling";"Larva";55;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";59;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Overlord";"Larva";64;0
"Building";"CreepTumorQueen";NA;65;0
"Building";"CreepTumorQueen";NA;65;0
"Unit";"Overlord";"Larva";67;0
"Building";"CreepTumorQueen";NA;67;0
"Building";"Hatchery";NA;68;0
"Building";"CreepTumor";NA;71;0
"Building";"CreepTumor";NA;71;0
"Building";"CreepTumorQueen";NA;74;0
"Unit";"Overlord";"Larva";79;0
"Building";"EvolutionChamber";NA;79;0
"Building";"CreepTumor";NA;83;0
"Building";"CreepTumorQueen";NA;83;0
"Building";"BanelingNest";NA;85;0
"Unit";"Queen";"Hatchery";85;2
"Building";"CreepTumor";NA;90;0
"Building";"CreepTumor";NA;90;0
"Building";"CreepTumorQueen";NA;92;0
"Unit";"Overlord";"Larva";92;0
"Building";"CreepTumorQueen";NA;95;0
"Building";"EvolutionChamber";NA;95;0
"Unit";"Overlord";"Larva";95;0
"Unit";"Zergling";"Larva";95;1
"Unit";"Zergling";"Larva";96;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";98;1
"Unit";"Queen";"Hatchery";99;2
"Unit";"Zergling";"Larva";101;1
"Unit";"Zergling";"Larva";102;1
"Building";"Extractor";NA;103;0
"Building";"CreepTumor";NA;103;0
"Unit";"Zergling";"Larva";103;1
"Unit";"Zergling";"Larva";104;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";106;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Zergling";"Larva";108;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";112;1
"Building";"CreepTumor";NA;113;0
"Building";"CreepTumorQueen";NA;113;0
"Building";"CreepTumor";NA;113;0
"Unit";"Overlord";"Larva";113;0
"Building";"Extractor";NA;113;0
"Unit";"Zergling";"Larva";114;1
"Unit";"Zergling";"Larva";115;1
"Unit";"Zergling";"Larva";116;1
"Unit";"Zergling";"Larva";117;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";119;1
"Building";"Extractor";NA;129;0
"Unit";"Overlord";"Larva";131;0
"Building";"CreepTumor";NA;131;0
"Building";"CreepTumor";NA;131;0
"Unit";"Overlord";"Larva";131;0
"Building";"CreepTumorQueen";NA;139;0
"Building";"CreepTumorQueen";NA;139;0
"Building";"CreepTumor";NA;139;0
"Unit";"Baneling";"Zergling";139;0
"Unit";"Baneling";"Zergling";139;0
"Unit";"Baneling";"Zergling";139;0
"Unit";"Baneling";"Zergling";139;0
"Unit";"Baneling";"Zergling";139;0
"Building";"Extractor";NA;143;0
"Building";"Extractor";NA;143;0
"Building";"CreepTumor";NA;149;0
"Building";"CreepTumor";NA;149;0
"Building";"CreepTumor";NA;149;0
"Building";"CreepTumor";NA;149;0
"Unit";"Overlord";"Larva";149;0
"Building";"CreepTumor";NA;149;0
"Unit";"Zergling";"Larva";149;1
"Unit";"Zergling";"Larva";150;1
"Unit";"Zergling";"Larva";151;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";153;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";155;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";157;1
"Unit";"Zergling";"Larva";158;1
"Building";"Hatchery";NA;159;0
"Building";"InfestationPit";NA;159;0
"Unit";"Baneling";"Zergling";159;0
"Unit";"Baneling";"Zergling";159;0
"Unit";"Baneling";"Zergling";159;0
"Unit";"Zergling";"Larva";159;1
"Unit";"Zergling";"Larva";160;1
"Unit";"Zergling";"Larva";161;1
"Unit";"Zergling";"Larva";162;1
"Unit";"Zergling";"Larva";163;1
"Unit";"Zergling";"Larva";164;1
"Unit";"Zergling";"Larva";165;1
"Unit";"Zergling";"Larva";166;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";168;1
"Unit";"Zergling";"Larva";169;1
"Unit";"Zergling";"Larva";170;1
"Unit";"Zergling";"Larva";171;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";173;1
"Unit";"Zergling";"Larva";174;1
"Unit";"Zergling";"Larva";175;1
"Unit";"Zergling";"Larva";176;1
"Unit";"Zergling";"Larva";177;1
"Unit";"Zergling";"Larva";178;1
"Building";"CreepTumor";NA;179;0
"Building";"CreepTumor";NA;179;0
"Building";"CreepTumorQueen";NA;179;0
"Building";"CreepTumorQueen";NA;179;0
"Building";"CreepTumorQueen";NA;179;0
"Unit";"Overlord";"Larva";179;0
"Unit";"Overlord";"Larva";179;0
"Building";"CreepTumorQueen";NA;179;0
"Unit";"Overlord";"Larva";179;0
"Building";"Hatchery";NA;179;0
"Building";"CreepTumor";NA;179;0
"Unit";"Zergling";"Larva";179;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";181;1
"Unit";"Zergling";"Larva";182;1
"Unit";"Zergling";"Larva";183;1
"Unit";"Zergling";"Larva";184;1
"Building";"SporeCrawler";NA;185;0
"Building";"CreepTumor";NA;185;0
"Unit";"Baneling";"Zergling";185;0
"Unit";"Baneling";"Zergling";185;0
"Unit";"Zergling";"Larva";185;1
"Unit";"Zergling";"Larva";186;1
"Unit";"Zergling";"Larva";187;1
"Unit";"Zergling";"Larva";188;1
"Unit";"Zergling";"Larva";189;1
"Unit";"Zergling";"Larva";190;1
"Unit";"Zergling";"Larva";191;1
"Unit";"Zergling";"Larva";192;1
"Unit";"Zergling";"Larva";193;1
"Unit";"Zergling";"Larva";194;1
"Unit";"Zergling";"Larva";195;1
"Unit";"Zergling";"Larva";196;1
"Unit";"Baneling";"Zergling";201;0
"Unit";"Baneling";"Zergling";201;0
"Building";"CreepTumor";NA;201;0
"Building";"CreepTumor";NA;201;0
"Building";"CreepTumor";NA;201;0
"Building";"CreepTumor";NA;201;0
"Building";"CreepTumorQueen";NA;201;0
"Unit";"Zergling";"Larva";201;1
"Unit";"Zergling";"Larva";202;1
"Unit";"Zergling";"Larva";203;1
"Unit";"Zergling";"Larva";204;1
"Unit";"Zergling";"Larva";205;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";207;1
"Unit";"Zergling";"Larva";208;1
"Unit";"Zergling";"Larva";209;1
"Unit";"Zergling";"Larva";210;1
"Building";"CreepTumorQueen";NA;211;0
"Building";"CreepTumor";NA;211;0
"Building";"CreepTumor";NA;211;0
"Building";"CreepTumor";NA;211;0
"Unit";"Zergling";"Larva";211;1
"Unit";"Zergling";"Larva";212;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";214;1
"Unit";"Zergling";"Larva";215;1
"Unit";"Zergling";"Larva";216;1
"Unit";"Zergling";"Larva";217;1
"Unit";"Zergling";"Larva";218;1
"Unit";"Zergling";"Larva";219;1
"Unit";"Zergling";"Larva";220;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";222;1
"Unit";"Zergling";"Larva";223;1
"Unit";"Zergling";"Larva";224;1
"Unit";"Zergling";"Larva";225;1
"Unit";"Zergling";"Larva";226;1
"Unit";"Zergling";"Larva";227;1
"Unit";"Zergling";"Larva";228;1
"Unit";"Baneling";"Zergling";229;0
"Unit";"Baneling";"Zergling";229;0
"Unit";"Baneling";"Zergling";229;0
"Unit";"Baneling";"Zergling";229;0
"Unit";"Queen";"Hatchery";229;2
"Unit";"Zergling";"Larva";231;1
"Unit";"Zergling";"Larva";232;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";234;1
"Unit";"Zergling";"Larva";235;1
"Unit";"Zergling";"Larva";236;1
"Unit";"Overlord";"Larva";237;0
"Unit";"Baneling";"Zergling";237;0
"Unit";"Baneling";"Zergling";237;0
"Unit";"Zergling";"Larva";237;1
"Unit";"Zergling";"Larva";238;1
"Unit";"Zergling";"Larva";239;1
"Unit";"Zergling";"Larva";240;1
"Unit";"Zergling";"Larva";241;1
"Unit";"Zergling";"Larva";242;1
"Unit";"Zergling";"Larva";243;1
"Unit";"Zergling";"Larva";244;1
"Unit";"Zergling";"Larva";245;1
"Unit";"Zergling";"Larva";246;1
"Unit";"Zergling";"Larva";247;1
"Unit";"Zergling";"Larva";248;1
"Unit";"Zergling";"Larva";249;1
"Unit";"Zergling";"Larva";250;1
"Unit";"Zergling";"Larva";251;1
"Unit";"Zergling";"Larva";252;1
"Unit";"Zergling";"Larva";253;1
"Unit";"Zergling";"Larva";254;1
"Unit";"Overlord";"Larva";256;0
"Unit";"Baneling";"Zergling";256;0
"Unit";"Baneling";"Zergling";256;0
"Unit";"Baneling";"Zergling";256;0
"Unit";"Baneling";"Zergling";256;0
"Unit";"Baneling";"Zergling";256;0
"Unit";"Baneling";"Zergling";256;0
"Unit";"Baneling";"Zergling";256;0
"Unit";"Baneling";"Zergling";256;0
"Unit";"Baneling";"Zergling";256;0
"Building";"CreepTumorQueen";NA;256;0
"Building";"UltraliskCavern";NA;256;0
"Building";"CreepTumorQueen";NA;256;0
"Unit";"Zergling";"Larva";256;1
"Unit";"Zergling";"Larva";257;1
"Unit";"Baneling";"Zergling";258;0
"Unit";"Baneling";"Zergling";258;0
"Unit";"Baneling";"Zergling";258;0
"Unit";"Baneling";"Zergling";258;0
"Unit";"Baneling";"Zergling";258;0
"Unit";"Overlord";"Larva";258;0
"Unit";"Overlord";"Larva";264;0
"Unit";"Zergling";"Larva";264;1
"Unit";"Zergling";"Larva";265;1
"Unit";"Zergling";"Larva";266;1
"Unit";"Zergling";"Larva";267;1
"Unit";"Zergling";"Larva";268;1
"Unit";"Zergling";"Larva";269;1
"Unit";"Zergling";"Larva";270;1
"Unit";"Zergling";"Larva";271;1
"Unit";"Zergling";"Larva";272;1
"Unit";"Zergling";"Larva";273;1
"Unit";"Zergling";"Larva";274;1
"Unit";"Zergling";"Larva";275;1
"Unit";"Zergling";"Larva";276;1
"Unit";"Zergling";"Larva";277;1
"Unit";"Zergling";"Larva";278;1
"Unit";"Zergling";"Larva";279;1
"Unit";"Zergling";"Larva";280;1
"Unit";"Zergling";"Larva";281;1
"Unit";"Zergling";"Larva";282;1
"Unit";"Zergling";"Larva";283;1
"Unit";"Zergling";"Larva";284;1
"Unit";"Zergling";"Larva";285;1
"Building";"Hatchery";NA;286;0
"Unit";"Zergling";"Larva";286;1
"Unit";"Zergling";"Larva";287;1
"Unit";"Zergling";"Larva";288;1
"Unit";"Zergling";"Larva";289;1
"Unit";"Zergling";"Larva";290;1
"Unit";"Zergling";"Larva";291;1
"Unit";"Zergling";"Larva";292;1
"Unit";"Zergling";"Larva";293;1
"Unit";"Zergling";"Larva";294;1
"Unit";"Zergling";"Larva";295;1
"Unit";"Zergling";"Larva";296;1
"Unit";"Zergling";"Larva";297;1
"Unit";"Zergling";"Larva";298;1
"Unit";"Zergling";"Larva";299;1
"Unit";"Baneling";"Zergling";300;0
"Unit";"Baneling";"Zergling";300;0
"Unit";"Ultralisk";"Larva";300;6
"Unit";"Ultralisk";"Larva";306;6
"Unit";"Ultralisk";"Larva";312;6
"Unit";"Ultralisk";"Larva";318;6
"Unit";"Zergling";"Larva";324;1
"Unit";"Zergling";"Larva";325;1
"Unit";"Overlord";"Larva";326;0
"Building";"CreepTumor";NA;326;0
"Building";"CreepTumor";NA;326;0
"Unit";"Overlord";"Larva";326;0
"Unit";"Zergling";"Larva";326;1
"Unit";"Zergling";"Larva";327;1
"Unit";"Zergling";"Larva";328;1
"Unit";"Zergling";"Larva";329;1
"Unit";"Zergling";"Larva";330;1
"Unit";"Zergling";"Larva";331;1
"Unit";"Zergling";"Larva";332;1
"Unit";"Zergling";"Larva";333;1
"Unit";"Zergling";"Larva";334;1
"Unit";"Zergling";"Larva";335;1
"Upgrade";"ChitinousPlating";"UltraliskCavern";336;0
"Unit";"Overlord";"Larva";336;0
"Unit";"Baneling";"Zergling";336;0
"Building";"CreepTumorQueen";NA;336;0
"Unit";"Baneling";"Zergling";336;0
"Unit";"Baneling";"Zergling";336;0
"Unit";"Baneling";"Zergling";336;0
"Unit";"Baneling";"Zergling";336;0
"Unit";"Baneling";"Zergling";336;0
"Unit";"Baneling";"Zergling";336;0
"Unit";"Baneling";"Zergling";336;0
"Unit";"Baneling";"Zergling";336;0
"Unit";"Baneling";"Zergling";336;0
"Unit";"Baneling";"Zergling";336;0
"Unit";"Ultralisk";"Larva";336;6
"Unit";"Ultralisk";"Larva";342;6
"Unit";"Zergling";"Larva";348;1
"Unit";"Zergling";"Larva";349;1
"Unit";"Zergling";"Larva";350;1
"Unit";"Zergling";"Larva";351;1
"Unit";"Zergling";"Larva";352;1
"Unit";"Zergling";"Larva";353;1
"Unit";"Zergling";"Larva";354;1
"Unit";"Zergling";"Larva";355;1
"Unit";"Zergling";"Larva";356;1
"Unit";"Zergling";"Larva";357;1
"Unit";"Zergling";"Larva";358;1
"Unit";"Zergling";"Larva";359;1
"Unit";"Zergling";"Larva";360;1
"Unit";"Zergling";"Larva";361;1
"Unit";"Zergling";"Larva";362;1
"Unit";"Zergling";"Larva";363;1
"Unit";"Zergling";"Larva";364;1
"Unit";"Zergling";"Larva";365;1
"Unit";"Zergling";"Larva";366;1
"Unit";"Zergling";"Larva";367;1
"Unit";"Zergling";"Larva";368;1
"Unit";"Zergling";"Larva";369;1
"Building";"Spire";NA;370;0
"Unit";"Ultralisk";"Larva";370;6
"Unit";"Zergling";"Larva";376;1
"Unit";"Zergling";"Larva";377;1
"Unit";"Zergling";"Larva";378;1
"Unit";"Zergling";"Larva";379;1
"Unit";"Zergling";"Larva";380;1
"Unit";"Zergling";"Larva";381;1
"Unit";"Zergling";"Larva";382;1
"Unit";"Zergling";"Larva";383;1
"Unit";"Zergling";"Larva";384;1
"Unit";"Zergling";"Larva";385;1
"Unit";"Zergling";"Larva";386;1
"Unit";"Zergling";"Larva";387;1
"Unit";"Zergling";"Larva";388;1
"Unit";"Zergling";"Larva";389;1
"Unit";"Baneling";"Zergling";394;0
"Unit";"Baneling";"Zergling";394;0
"Unit";"Baneling";"Zergling";394;0
"Unit";"Baneling";"Zergling";394;0
"Unit";"Baneling";"Zergling";394;0
"Unit";"Baneling";"Zergling";394;0
"Unit";"Baneling";"Zergling";394;0
"Unit";"Baneling";"Zergling";394;0
"Unit";"Baneling";"Zergling";394;0
"Unit";"Zergling";"Larva";394;1
"Unit";"Zergling";"Larva";395;1
"Unit";"Zergling";"Larva";396;1
"Unit";"Zergling";"Larva";397;1
"Unit";"Zergling";"Larva";398;1
"Unit";"Zergling";"Larva";399;1
"Unit";"Zergling";"Larva";400;1
"Unit";"Zergling";"Larva";401;1
"Unit";"Zergling";"Larva";402;1
"Unit";"Zergling";"Larva";403;1
"Unit";"Zergling";"Larva";404;1
"Unit";"Zergling";"Larva";405;1
"Unit";"Zergling";"Larva";406;1
"Unit";"Zergling";"Larva";407;1
"Unit";"Zergling";"Larva";408;1
"Unit";"Zergling";"Larva";409;1
"Unit";"Overlord";"Larva";410;0
"Unit";"Zergling";"Larva";410;1
"Unit";"Zergling";"Larva";411;1
"Unit";"Zergling";"Larva";412;1
"Unit";"Zergling";"Larva";413;1
"Unit";"Zergling";"Larva";414;1
"Unit";"Zergling";"Larva";415;1
"Unit";"Zergling";"Larva";416;1
"Unit";"Zergling";"Larva";417;1
"Unit";"Zergling";"Larva";418;1
"Unit";"Zergling";"Larva";419;1
"Unit";"Zergling";"Larva";420;1
"Unit";"Zergling";"Larva";421;1
"Unit";"Zergling";"Larva";422;1
"Unit";"Zergling";"Larva";423;1
"Unit";"Zergling";"Larva";424;1
"Unit";"Zergling";"Larva";425;1
"Unit";"Zergling";"Larva";426;1
"Unit";"Zergling";"Larva";427;1
"Unit";"Zergling";"Larva";428;1
"Unit";"Zergling";"Larva";429;1
"Unit";"Zergling";"Larva";430;1
"Unit";"Zergling";"Larva";431;1
"Unit";"Zergling";"Larva";432;1
"Unit";"Zergling";"Larva";433;1
"Unit";"Zergling";"Larva";434;1
"Unit";"Zergling";"Larva";435;1
"Unit";"Zergling";"Larva";436;1
"Unit";"Zergling";"Larva";437;1
"Unit";"Baneling";"Zergling";444;0
"Building";"SpineCrawler";NA;444;0
"Building";"SporeCrawler";NA;444;0
"Building";"CreepTumor";NA;444;0
"Building";"CreepTumor";NA;444;0
"Unit";"Corruptor";"Larva";444;2
"Unit";"Corruptor";"Larva";446;2
"Unit";"Corruptor";"Larva";448;2
"Unit";"Corruptor";"Larva";450;2
"Unit";"Corruptor";"Larva";452;2
"Unit";"Corruptor";"Larva";454;2
"Unit";"Corruptor";"Larva";456;2
"Unit";"Corruptor";"Larva";458;2
"Unit";"Corruptor";"Larva";460;2
"Unit";"Overlord";"Larva";462;0
"Building";"Extractor";NA;462;0
"Unit";"Corruptor";"Larva";462;2
"Building";"Extractor";NA;464;0
"Building";"SporeCrawler";NA;470;0
"Building";"SporeCrawler";NA;470;0
"Building";"CreepTumor";NA;470;0
"Unit";"Ultralisk";"Larva";470;6
"Unit";"Zergling";"Larva";476;1
"Unit";"Zergling";"Larva";477;1
"Unit";"Zergling";"Larva";478;1
"Unit";"Zergling";"Larva";479;1
"Unit";"Zergling";"Larva";480;1
"Unit";"Zergling";"Larva";481;1
"Unit";"Zergling";"Larva";482;1
"Unit";"Zergling";"Larva";483;1
"Unit";"Zergling";"Larva";484;1
"Unit";"Zergling";"Larva";485;1
"Unit";"Zergling";"Larva";486;1
"Unit";"Zergling";"Larva";487;1
"Unit";"Zergling";"Larva";488;1
"Unit";"Zergling";"Larva";489;1
"Unit";"Zergling";"Larva";490;1
"Unit";"Zergling";"Larva";491;1
"Unit";"Zergling";"Larva";492;1
"Unit";"Zergling";"Larva";493;1
"Unit";"Zergling";"Larva";494;1
"Unit";"Zergling";"Larva";495;1
"Unit";"Zergling";"Larva";496;1
"Unit";"Zergling";"Larva";497;1
"Unit";"Zergling";"Larva";498;1
"Unit";"Zergling";"Larva";499;1
"Unit";"Zergling";"Larva";500;1
"Unit";"Zergling";"Larva";501;1
"Unit";"Zergling";"Larva";502;1
"Unit";"Zergling";"Larva";503;1
"Unit";"Zergling";"Larva";504;1
"Unit";"Zergling";"Larva";505;1
"Unit";"Zergling";"Larva";506;1
"Unit";"Zergling";"Larva";507;1
"Unit";"Zergling";"Larva";508;1
"Unit";"Zergling";"Larva";509;1
"Unit";"Baneling";"Zergling";510;0
"Unit";"Baneling";"Zergling";510;0
"Unit";"Baneling";"Zergling";510;0
"Unit";"Baneling";"Zergling";510;0
"Unit";"Baneling";"Zergling";510;0
"Unit";"Baneling";"Zergling";510;0
"Unit";"Baneling";"Zergling";510;0
"Upgrade";"SprayZerg";NA;510;0
"Upgrade";"SprayZerg";NA;510;0
"Upgrade";"zerglingmovementspeed";NA;510;0
"Upgrade";"SprayZerg";NA;510;0
"Upgrade";"SprayZerg";NA;510;0
"Upgrade";"SprayZerg";NA;510;0
"Upgrade";"ZergGroundArmorsLevel1";NA;510;0
"Upgrade";"SprayZerg";NA;510;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;510;0
"Upgrade";"CentrificalHooks";NA;510;0
"Upgrade";"SprayZerg";NA;510;0
"Upgrade";"SprayZerg";NA;510;0
"Upgrade";"SprayZerg";NA;510;0
"Upgrade";"ZergGroundArmorsLevel2";NA;510;0
"Upgrade";"ZergMeleeWeaponsLevel2";NA;510;0
"Upgrade";"zerglingattackspeed";NA;510;0
"Upgrade";"SprayZerg";NA;510;0
"Upgrade";"SprayZerg";NA;510;0
"Upgrade";"ZergGroundArmorsLevel3";NA;510;0
"Upgrade";"SprayZerg";NA;510;0
