"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;17;0
"Building";"Extractor";NA;19;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";27;2
"Building";"Hatchery";NA;34;0
"Unit";"Queen";"Hatchery";34;2
"Unit";"Overlord";"Larva";36;0
"Unit";"Zergling";"Larva";39;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Overlord";"Larva";48;0
"Unit";"Queen";"Hatchery";48;2
"Unit";"Overlord";"Larva";50;0
"Unit";"Overlord";"Larva";50;0
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";54;1
"Unit";"Zergling";"Larva";55;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Queen";"Hatchery";60;2
"Building";"CreepTumorQueen";NA;68;0
"Building";"CreepTumorQueen";NA;68;0
"Unit";"Zergling";"Larva";73;1
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";78;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Overlord";"Larva";81;0
"Building";"CreepTumorQueen";NA;81;0
"Building";"CreepTumor";NA;82;0
"Building";"CreepTumor";NA;82;0
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";85;1
"Unit";"Zergling";"Larva";86;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";88;1
"Unit";"Zergling";"Larva";89;1
"Building";"EvolutionChamber";NA;90;0
"Building";"EvolutionChamber";NA;93;0
"Unit";"Overlord";"Larva";103;0
"Unit";"Queen";"Hatchery";104;2
"Building";"Extractor";NA;106;0
"Building";"CreepTumor";NA;109;0
"Building";"CreepTumor";NA;109;0
"Building";"CreepTumorQueen";NA;110;0
"Building";"CreepTumorQueen";NA;111;0
"Building";"CreepTumor";NA;112;0
"Building";"RoachWarren";NA;113;0
"Building";"Extractor";NA;114;0
"Building";"Extractor";NA;116;0
"Building";"Extractor";NA;118;0
"Building";"Extractor";NA;119;0
"Unit";"Overlord";"Larva";119;0
"Building";"CreepTumor";NA;120;0
"Building";"CreepTumor";NA;120;0
"Building";"CreepTumor";NA;120;0
"Building";"CreepTumor";NA;120;0
"Building";"Hatchery";NA;120;0
"Unit";"Overlord";"Larva";121;0
"Unit";"Overlord";"Larva";121;0
"Building";"CreepTumorQueen";NA;121;0
"Building";"CreepTumor";NA;125;0
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";127;2
"Unit";"Roach";"Larva";129;2
"Unit";"Roach";"Larva";131;2
"Unit";"Roach";"Larva";133;2
"Building";"SporeCrawler";NA;135;0
"Unit";"Roach";"Larva";135;2
"Unit";"Roach";"Larva";137;2
"Unit";"Roach";"Larva";139;2
"Building";"CreepTumor";NA;141;0
"Building";"CreepTumorQueen";NA;141;0
"Building";"CreepTumor";NA;141;0
"Building";"CreepTumor";NA;141;0
"Unit";"Overlord";"Larva";141;0
"Building";"CreepTumor";NA;141;0
"Unit";"Roach";"Larva";141;2
"Unit";"Roach";"Larva";143;2
"Unit";"Roach";"Larva";145;2
"Unit";"Overlord";"Larva";147;0
"Unit";"Overlord";"Larva";148;0
"Building";"CreepTumorQueen";NA;148;0
"Unit";"Overlord";"Larva";148;0
"Unit";"Overlord";"Larva";148;0
"Building";"InfestationPit";NA;152;0
"Unit";"Roach";"Larva";152;2
"Unit";"Roach";"Larva";154;2
"Unit";"Roach";"Larva";156;2
"Unit";"Roach";"Larva";158;2
"Building";"CreepTumor";NA;160;0
"Building";"CreepTumor";NA;160;0
"Building";"CreepTumor";NA;160;0
"Unit";"Roach";"Larva";160;2
"Unit";"Roach";"Larva";162;2
"Unit";"Roach";"Larva";164;2
"Unit";"Roach";"Larva";166;2
"Building";"CreepTumor";NA;168;0
"Building";"CreepTumor";NA;168;0
"Unit";"Roach";"Larva";168;2
"Unit";"Roach";"Larva";170;2
"Upgrade";"GlialReconstitution";"RoachWarren";172;0
"Building";"Extractor";NA;183;0
"Building";"Extractor";NA;183;0
"Building";"CreepTumor";NA;183;0
"Unit";"Roach";"Larva";183;2
"Unit";"Roach";"Larva";185;2
"Unit";"Roach";"Larva";187;2
"Unit";"Roach";"Larva";189;2
"Unit";"Roach";"Larva";191;2
"Unit";"Roach";"Larva";193;2
"Unit";"Roach";"Larva";195;2
"Building";"CreepTumor";NA;197;0
"Building";"CreepTumor";NA;199;0
"Building";"SporeCrawler";NA;199;0
"Building";"SporeCrawler";NA;203;0
"Building";"SporeCrawler";NA;203;0
"Unit";"Overlord";"Larva";203;0
"Unit";"Overlord";"Larva";203;0
"Unit";"Overlord";"Larva";203;0
"Unit";"Overlord";"Larva";203;0
"Unit";"Infestor";"Larva";206;2
"Unit";"Infestor";"Larva";208;2
"Unit";"Infestor";"Larva";210;2
"Building";"CreepTumor";NA;212;0
"Building";"CreepTumorQueen";NA;212;0
"Building";"SporeCrawler";NA;212;0
"Building";"CreepTumorQueen";NA;212;0
"Building";"SporeCrawler";NA;212;0
"Building";"CreepTumor";NA;212;0
"Unit";"Overlord";"Larva";212;0
"Building";"CreepTumorQueen";NA;212;0
"Unit";"Roach";"Larva";212;2
"Unit";"Roach";"Larva";214;2
"Unit";"Roach";"Larva";216;2
"Unit";"Roach";"Larva";218;2
"Unit";"Roach";"Larva";220;2
"Building";"CreepTumorQueen";NA;222;0
"Building";"CreepTumorQueen";NA;222;0
"Building";"CreepTumor";NA;224;0
"Building";"CreepTumor";NA;224;0
"Building";"CreepTumorQueen";NA;224;0
"Building";"CreepTumorQueen";NA;224;0
"Building";"CreepTumorQueen";NA;224;0
"Building";"CreepTumorQueen";NA;224;0
"Unit";"Infestor";"Larva";224;2
"Unit";"Overlord";"Larva";226;0
"Building";"CreepTumorQueen";NA;226;0
"Unit";"Roach";"Larva";226;2
"Unit";"Roach";"Larva";228;2
"Unit";"Roach";"Larva";230;2
"Building";"SporeCrawler";NA;233;0
"Building";"SporeCrawler";NA;233;0
"Building";"SporeCrawler";NA;233;0
"Upgrade";"Burrow";"Hatchery";233;0
"Building";"SporeCrawler";NA;233;0
"Building";"CreepTumor";NA;233;0
"Building";"Spire";NA;239;0
"Unit";"Roach";"Larva";239;2
"Unit";"Roach";"Larva";241;2
"Unit";"Roach";"Larva";243;2
"Unit";"Roach";"Larva";245;2
"Building";"CreepTumorQueen";NA;247;0
"Building";"SporeCrawler";NA;247;0
"Building";"CreepTumorQueen";NA;247;0
"Unit";"Roach";"Larva";247;2
"Unit";"Roach";"Larva";249;2
"Unit";"Roach";"Larva";251;2
"Building";"SporeCrawler";NA;253;0
"Unit";"Roach";"Larva";253;2
"Unit";"Roach";"Larva";255;2
"Unit";"Roach";"Larva";257;2
"Unit";"Roach";"Larva";259;2
"Unit";"Roach";"Larva";261;2
"Unit";"Roach";"Larva";263;2
"Unit";"Roach";"Larva";265;2
"Unit";"Roach";"Larva";267;2
"Unit";"Roach";"Larva";269;2
"Unit";"Roach";"Larva";271;2
"Unit";"Roach";"Larva";273;2
"Building";"CreepTumor";NA;275;0
"Building";"CreepTumor";NA;275;0
"Building";"CreepTumor";NA;275;0
"Building";"CreepTumor";NA;275;0
"Building";"CreepTumor";NA;275;0
"Building";"CreepTumor";NA;275;0
"Building";"CreepTumor";NA;275;0
"Building";"CreepTumor";NA;275;0
"Building";"CreepTumor";NA;275;0
"Building";"CreepTumor";NA;275;0
"Building";"Hatchery";NA;275;0
"Building";"CreepTumorQueen";NA;275;0
"Unit";"Corruptor";"Larva";275;2
"Unit";"Corruptor";"Larva";277;2
"Unit";"Corruptor";"Larva";279;2
"Unit";"Corruptor";"Larva";281;2
"Unit";"Corruptor";"Larva";283;2
"Unit";"Corruptor";"Larva";285;2
"Building";"CreepTumor";NA;287;0
"Building";"CreepTumor";NA;287;0
"Building";"CreepTumor";NA;287;0
"Building";"CreepTumor";NA;287;0
"Unit";"Corruptor";"Larva";287;2
"Building";"Extractor";NA;289;0
"Building";"Extractor";NA;293;0
"Building";"CreepTumor";NA;293;0
"Building";"CreepTumorQueen";NA;293;0
"Building";"Hatchery";NA;293;0
"Building";"EvolutionChamber";NA;293;0
"Building";"EvolutionChamber";NA;293;0
"Unit";"Corruptor";"Larva";293;2
"Unit";"Corruptor";"Larva";295;2
"Unit";"Corruptor";"Larva";297;2
"Unit";"Corruptor";"Larva";299;2
"Unit";"Corruptor";"Larva";301;2
"Unit";"Overlord";"Larva";305;0
"Unit";"Overlord";"Larva";305;0
"Building";"CreepTumor";NA;305;0
"Building";"CreepTumor";NA;305;0
"Building";"SporeCrawler";NA;305;0
"Building";"SporeCrawler";NA;305;0
"Building";"CreepTumorQueen";NA;305;0
"Building";"CreepTumorQueen";NA;305;0
"Building";"CreepTumorQueen";NA;305;0
"Building";"Extractor";NA;305;0
"Building";"CreepTumor";NA;311;0
"Building";"CreepTumor";NA;311;0
"Building";"CreepTumor";NA;311;0
"Building";"CreepTumor";NA;311;0
"Upgrade";"TunnelingClaws";"RoachWarren";311;0
"Unit";"Queen";"Hatchery";311;2
"Building";"CreepTumorQueen";NA;313;0
"Building";"CreepTumorQueen";NA;313;0
"Building";"CreepTumor";NA;313;0
"Building";"SporeCrawler";NA;313;0
"Building";"CreepTumor";NA;313;0
"Unit";"Infestor";"Larva";313;2
"Unit";"Infestor";"Larva";315;2
"Unit";"Viper";"Larva";317;3
"Unit";"Viper";"Larva";320;3
"Unit";"Viper";"Larva";323;3
"Unit";"Viper";"Larva";326;3
"Unit";"Corruptor";"Larva";329;2
"Unit";"Corruptor";"Larva";331;2
"Unit";"Corruptor";"Larva";333;2
"Building";"CreepTumor";NA;335;0
"Unit";"Corruptor";"Larva";338;2
"Unit";"Corruptor";"Larva";340;2
"Unit";"Corruptor";"Larva";342;2
"Building";"SporeCrawler";NA;344;0
"Building";"SporeCrawler";NA;344;0
"Building";"SporeCrawler";NA;344;0
"Building";"SporeCrawler";NA;344;0
"Building";"SporeCrawler";NA;344;0
"Building";"SporeCrawler";NA;344;0
"Building";"SporeCrawler";NA;344;0
"Building";"SporeCrawler";NA;344;0
"Building";"SporeCrawler";NA;344;0
"Building";"SporeCrawler";NA;344;0
"Building";"Hatchery";NA;344;0
"Building";"CreepTumor";NA;344;0
"Unit";"Corruptor";"Larva";344;2
"Building";"SporeCrawler";NA;346;0
"Unit";"Corruptor";"Larva";346;2
"Unit";"Corruptor";"Larva";348;2
"Building";"SporeCrawler";NA;350;0
"Building";"CreepTumorQueen";NA;350;0
"Building";"SporeCrawler";NA;350;0
"Building";"SporeCrawler";NA;350;0
"Building";"SporeCrawler";NA;350;0
"Building";"Extractor";NA;350;0
"Building";"SporeCrawler";NA;353;0
"Building";"CreepTumor";NA;353;0
"Building";"CreepTumor";NA;359;0
"Building";"CreepTumor";NA;359;0
"Building";"CreepTumor";NA;359;0
"Building";"CreepTumor";NA;359;0
"Building";"CreepTumorQueen";NA;359;0
"Unit";"Infestor";"Larva";359;2
"Unit";"Infestor";"Larva";361;2
"Unit";"Infestor";"Larva";363;2
"Unit";"Viper";"Larva";365;3
"Unit";"Viper";"Larva";368;3
"Unit";"Viper";"Larva";371;3
"Unit";"Infestor";"Larva";383;2
"Unit";"Infestor";"Larva";385;2
"Unit";"Infestor";"Larva";387;2
"Unit";"Infestor";"Larva";389;2
"Unit";"Infestor";"Larva";391;2
"Unit";"Infestor";"Larva";393;2
"Building";"Hatchery";NA;395;0
"Building";"Hatchery";NA;395;0
"Unit";"Corruptor";"Larva";395;2
"Unit";"Corruptor";"Larva";397;2
"Unit";"Corruptor";"Larva";399;2
"Building";"SporeCrawler";NA;401;0
"Building";"SporeCrawler";NA;401;0
"Building";"SporeCrawler";NA;401;0
"Building";"SporeCrawler";NA;401;0
"Building";"EvolutionChamber";NA;401;0
"Building";"EvolutionChamber";NA;401;0
"Building";"EvolutionChamber";NA;401;0
"Building";"EvolutionChamber";NA;401;0
"Unit";"Corruptor";"Larva";401;2
"Unit";"Corruptor";"Larva";403;2
"Unit";"Corruptor";"Larva";405;2
"Unit";"Corruptor";"Larva";407;2
"Unit";"Corruptor";"Larva";409;2
"Unit";"Corruptor";"Larva";411;2
"Upgrade";"SprayZerg";NA;413;0
"Upgrade";"SprayZerg";NA;413;0
"Upgrade";"SprayZerg";NA;413;0
"Upgrade";"zerglingmovementspeed";NA;413;0
"Upgrade";"SprayZerg";NA;413;0
"Upgrade";"SprayZerg";NA;413;0
"Upgrade";"ZergGroundArmorsLevel1";NA;413;0
"Upgrade";"SprayZerg";NA;413;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;413;0
"Upgrade";"ZergGroundArmorsLevel2";NA;413;0
"Upgrade";"ZergMissileWeaponsLevel2";NA;413;0
"Upgrade";"SprayZerg";NA;413;0
"Upgrade";"SprayZerg";NA;413;0
"Upgrade";"InfestorEnergyUpgrade";NA;413;0
"Upgrade";"SprayZerg";NA;413;0
"Upgrade";"ZergMissileWeaponsLevel3";NA;413;0
"Upgrade";"overlordspeed";NA;413;0
"Upgrade";"ZergFlyerArmorsLevel1";NA;413;0
"Upgrade";"SprayZerg";NA;413;0
"Upgrade";"SprayZerg";NA;413;0
"Upgrade";"zerglingattackspeed";NA;413;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;413;0
"Upgrade";"SprayZerg";NA;413;0
"Upgrade";"ZergFlyerArmorsLevel2";NA;413;0
"Upgrade";"ZergGroundArmorsLevel3";NA;413;0
"Upgrade";"SprayZerg";NA;413;0
"Upgrade";"ZergMeleeWeaponsLevel2";NA;413;0
"Upgrade";"SprayZerg";NA;413;0
"Upgrade";"SprayZerg";NA;413;0
"Upgrade";"ZergFlyerArmorsLevel3";NA;413;0
"Upgrade";"SprayZerg";NA;413;0
"Upgrade";"SprayZerg";NA;413;0
