"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;17;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Overlord";"Larva";36;0
"Unit";"Overlord";"Larva";36;0
"Building";"CreepTumorQueen";NA;41;0
"Unit";"Queen";"Hatchery";35;2
"Building";"CreepTumor";NA;51;0
"Building";"Hatchery";NA;34;0
"Building";"SporeCrawler";NA;50;0
"Building";"SporeCrawler";NA;51;0
"Unit";"Overlord";"Larva";53;0
"Unit";"Overlord";"Larva";54;0
"Building";"CreepTumorQueen";NA;54;0
"Unit";"Overlord";"Larva";54;0
"Building";"CreepTumor";NA;57;0
"Unit";"Queen";"Hatchery";54;2
"Building";"CreepTumorQueen";NA;65;0
"Building";"CreepTumor";NA;65;0
"Building";"Extractor";NA;63;0
"Building";"Extractor";NA;63;0
"Building";"Extractor";NA;65;0
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Building";"CreepTumor";NA;79;0
"Unit";"Overlord";"Larva";76;0
"Building";"CreepTumor";NA;79;0
"Unit";"Overlord";"Larva";79;0
"Unit";"Overlord";"Larva";79;0
"Building";"BanelingNest";NA;76;0
"Building";"CreepTumor";NA;79;0
"Building";"CreepTumor";NA;79;0
"Unit";"Overlord";"Larva";79;0
"Building";"CreepTumor";NA;80;0
"Building";"HydraliskDen";NA;79;0
"Building";"Extractor";NA;79;0
"Building";"CreepTumorQueen";NA;84;0
"Unit";"Overlord";"Larva";84;0
"Building";"CreepTumorQueen";NA;87;0
"Building";"CreepTumor";NA;87;0
