"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;18;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Overlord";"Larva";35;0
"Building";"CreepTumorQueen";NA;40;0
"Unit";"Overlord";"Larva";40;0
"Unit";"Queen";"Hatchery";35;2
"Building";"Hatchery";NA;31;0
"Building";"SporeCrawler";NA;47;0
"Building";"CreepTumor";NA;52;0
"Building";"SporeCrawler";NA;51;0
"Building";"CreepTumor";NA;62;0
"Unit";"Overlord";"Larva";61;0
"Unit";"Overlord";"Larva";62;0
"Building";"SporeCrawler";NA;62;0
"Unit";"Overlord";"Larva";62;0
"Building";"Extractor";NA;63;0
"Building";"Extractor";NA;63;0
"Building";"Extractor";NA;63;0
"Building";"RoachWarren";NA;57;0
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Queen";"Hatchery";63;2
"Building";"CreepTumor";NA;72;0
"Unit";"Roach";"Larva";87;2
"Unit";"Overlord";"Larva";87;0
"Unit";"Roach";"Larva";87;2
"Unit";"Overlord";"Larva";87;0
"Unit";"Roach";"Larva";87;2
"Unit";"Overlord";"Larva";87;0
"Unit";"Roach";"Larva";87;2
"Unit";"Overlord";"Larva";87;0
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Overlord";"Larva";87;0
"Unit";"Overlord";"Larva";87;0
"Unit";"Overlord";"Larva";87;0
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Queen";"Hatchery";99;2
"Unit";"Queen";"Hatchery";99;2
"Building";"CreepTumor";NA;121;0
"Building";"CreepTumorQueen";NA;130;0
"Building";"Extractor";NA;119;0
"Building";"Extractor";NA;119;0
"Building";"CreepTumor";NA;136;0
"Building";"EvolutionChamber";NA;131;0
"Building";"CreepTumor";NA;140;0
"Building";"CreepTumorQueen";NA;140;0
"Building";"Spire";NA;103;0
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Overlord";"Larva";140;0
"Unit";"Mutalisk";"Larva";140;2
"Building";"Hatchery";NA;131;0
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";182;1
"Unit";"Zergling";"Larva";182;1
"Unit";"Zergling";"Larva";182;1
"Unit";"Zergling";"Larva";182;1
