"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";28;1
"Building";"CreepTumorQueen";NA;34;0
"Unit";"Overlord";"Larva";36;0
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Building";"CreepTumor";NA;37;0
"Unit";"Queen";"Hatchery";34;2
"Unit";"Overlord";"Larva";37;0
"Building";"CreepTumorQueen";NA;49;0
"Building";"CreepTumor";NA;49;0
"Unit";"Overlord";"Larva";47;0
"Building";"Hatchery";NA;31;0
"Unit";"Overlord";"Larva";49;0
"Building";"CreepTumor";NA;50;0
"Building";"CreepTumor";NA;50;0
"Building";"CreepTumorQueen";NA;54;0
"Unit";"Queen";"Hatchery";49;2
"Building";"SporeCrawler";NA;56;0
"Building";"SporeCrawler";NA;58;0
"Building";"Extractor";NA;60;0
"Building";"Extractor";NA;60;0
"Building";"SporeCrawler";NA;60;0
"Unit";"Overlord";"Larva";65;0
"Building";"CreepTumor";NA;70;0
"Building";"CreepTumorQueen";NA;73;0
"Building";"CreepTumor";NA;73;0
"Building";"Extractor";NA;71;0
"Unit";"Overlord";"Larva";73;0
"Unit";"Overlord";"Larva";74;0
"Building";"HydraliskDen";NA;73;0
"Building";"CreepTumor";NA;76;0
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Building";"CreepTumor";NA;76;0
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Overlord";"Larva";86;0
"Unit";"Zergling";"Larva";86;1
"Unit";"Zergling";"Larva";86;1
"Unit";"Zergling";"Larva";86;1
"Unit";"Zergling";"Larva";86;1
"Building";"CreepTumor";NA;100;0
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";104;2
"Unit";"Hydralisk";"Larva";104;2
"Unit";"Hydralisk";"Larva";104;2
"Unit";"Zergling";"Larva";120;1
"Unit";"Zergling";"Larva";120;1
"Building";"CreepTumor";NA;122;0
"Building";"CreepTumor";NA;122;0
"Unit";"Overlord";"Larva";122;0
"Unit";"Overlord";"Larva";122;0
"Unit";"Overlord";"Larva";122;0
"Unit";"Hydralisk";"Larva";120;2
"Unit";"Overlord";"Larva";122;0
"Unit";"Hydralisk";"Larva";120;2
"Unit";"Hydralisk";"Larva";120;2
"Upgrade";"EvolveMuscularAugments";"HydraliskDen";100;0
"Building";"CreepTumor";NA;126;0
"Building";"CreepTumor";NA;126;0
"Unit";"Overlord";"Larva";126;0
"Unit";"Overlord";"Larva";128;0
"Building";"CreepTumorQueen";NA;134;0
"Building";"CreepTumorQueen";NA;141;0
"Building";"EvolutionChamber";NA;134;0
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Hydralisk";"Larva";143;2
"Unit";"Hydralisk";"Larva";143;2
"Unit";"Hydralisk";"Larva";143;2
"Unit";"Hydralisk";"Larva";143;2
"Building";"Extractor";NA;159;0
"Building";"Hatchery";NA;126;0
"Building";"CreepTumor";NA;171;0
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";143;0
"Building";"CreepTumor";NA;171;0
"Building";"CreepTumor";NA;171;0
"Building";"CreepTumor";NA;171;0
"Building";"CreepTumorQueen";NA;174;0
"Building";"CreepTumor";NA;171;0
"Building";"Extractor";NA;171;0
"Unit";"Overlord";"Larva";183;0
"Unit";"Hydralisk";"Larva";171;2
"Unit";"Hydralisk";"Larva";172;2
