"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;17;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Overlord";"Larva";38;0
"Unit";"Overlord";"Larva";41;0
"Unit";"Queen";"Hatchery";38;2
"Building";"SporeCrawler";NA;41;0
"Building";"CreepTumorQueen";NA;49;0
"Building";"SporeCrawler";NA;49;0
"Unit";"Overlord";"Larva";52;0
"Building";"Hatchery";NA;38;0
"Unit";"Queen";"Hatchery";48;2
"Building";"CreepTumorQueen";NA;62;0
"Building";"EvolutionChamber";NA;56;0
"Unit";"Overlord";"Larva";62;0
"Building";"CreepTumor";NA;69;0
"Unit";"Overlord";"Larva";69;0
"Unit";"Overlord";"Larva";69;0
"Unit";"Overlord";"Larva";69;0
"Unit";"Overlord";"Larva";69;0
"Building";"Extractor";NA;69;0
"Building";"CreepTumor";NA;69;0
"Building";"Extractor";NA;69;0
"Building";"CreepTumorQueen";NA;72;0
"Building";"Extractor";NA;69;0
"Unit";"Zergling";"Larva";72;1
"Unit";"Zergling";"Larva";72;1
"Unit";"Zergling";"Larva";72;1
"Unit";"Zergling";"Larva";72;1
"Unit";"Zergling";"Larva";72;1
"Unit";"Zergling";"Larva";72;1
"Building";"CreepTumor";NA;79;0
"Building";"CreepTumor";NA;87;0
"Building";"CreepTumor";NA;88;0
"Unit";"Overlord";"Larva";88;0
"Building";"HydraliskDen";NA;85;0
"Unit";"Overlord";"Larva";89;0
"Building";"Extractor";NA;88;0
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";94;1
"Unit";"Zergling";"Larva";94;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";113;1
"Unit";"Zergling";"Larva";113;1
"Unit";"Zergling";"Larva";113;1
"Unit";"Zergling";"Larva";113;1
"Upgrade";"ZergMeleeWeaponsLevel1";"EvolutionChamber";85;0
"Building";"BanelingNest";NA;113;0
"Building";"CreepTumor";NA;138;0
"Unit";"Hydralisk";"Larva";138;2
"Unit";"Hydralisk";"Larva";138;2
"Unit";"Hydralisk";"Larva";138;2
"Unit";"Hydralisk";"Larva";138;2
"Unit";"Hydralisk";"Larva";138;2
"Unit";"Hydralisk";"Larva";138;2
"Unit";"Hydralisk";"Larva";138;2
"Unit";"Hydralisk";"Larva";138;2
"Unit";"Overlord";"Larva";138;0
"Unit";"Overlord";"Larva";138;0
"Unit";"Overlord";"Larva";138;0
"Unit";"Hydralisk";"Larva";138;2
"Unit";"Hydralisk";"Larva";138;2
"Unit";"Hydralisk";"Larva";138;2
"Unit";"Hydralisk";"Larva";148;2
"Unit";"Hydralisk";"Larva";150;2
"Unit";"Hydralisk";"Larva";152;2
"Building";"CreepTumor";NA;160;0
"Unit";"Hydralisk";"Larva";154;2
"Unit";"Hydralisk";"Larva";154;2
"Unit";"Hydralisk";"Larva";154;2
"Unit";"Hydralisk";"Larva";154;2
"Unit";"Hydralisk";"Larva";158;2
"Unit";"Hydralisk";"Larva";158;2
"Unit";"Zergling";"Larva";160;1
"Unit";"Zergling";"Larva";160;1
"Unit";"Zergling";"Larva";160;1
"Unit";"Zergling";"Larva";160;1
"Unit";"Zergling";"Larva";160;1
"Unit";"Zergling";"Larva";160;1
"Unit";"Zergling";"Larva";160;1
"Unit";"Zergling";"Larva";160;1
"Unit";"Baneling";"Zergling";160;0
"Unit";"Baneling";"Zergling";160;0
"Unit";"Baneling";"Zergling";160;0
"Unit";"Baneling";"Zergling";160;0
"Unit";"Baneling";"Zergling";160;0
"Unit";"Baneling";"Zergling";160;0
"Unit";"Baneling";"Zergling";160;0
"Unit";"Baneling";"Zergling";160;0
"Building";"CreepTumor";NA;166;0
"Unit";"Baneling";"Zergling";160;0
"Unit";"Baneling";"Zergling";160;0
"Unit";"Baneling";"Zergling";160;0
"Unit";"Zergling";"Larva";160;1
"Unit";"Zergling";"Larva";160;1
"Unit";"Zergling";"Larva";162;1
"Unit";"Zergling";"Larva";162;1
"Unit";"Zergling";"Larva";174;1
"Unit";"Zergling";"Larva";174;1
"Upgrade";"EvolveMuscularAugments";"HydraliskDen";138;0
"Unit";"Zergling";"Larva";186;1
"Unit";"Zergling";"Larva";186;1
"Unit";"Zergling";"Larva";186;1
"Unit";"Zergling";"Larva";186;1
"Unit";"Hydralisk";"Larva";174;2
