"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Unit";"Overlord";"Larva";35;0
"Unit";"Overlord";"Larva";39;0
"Unit";"Queen";"Hatchery";39;2
"Building";"Hatchery";NA;29;0
"Unit";"Overlord";"Larva";42;0
"Unit";"Overlord";"Larva";42;0
"Unit";"Overlord";"Larva";46;0
"Building";"CreepTumorQueen";NA;48;0
"Building";"Extractor";NA;48;0
"Unit";"Overlord";"Larva";53;0
"Building";"SporeCrawler";NA;53;0
"Building";"RoachWarren";NA;48;0
"Building";"SporeCrawler";NA;53;0
"Unit";"Overlord";"Larva";55;0
"Building";"CreepTumor";NA;55;0
"Building";"CreepTumorQueen";NA;55;0
"Building";"EvolutionChamber";NA;55;0
"Unit";"Roach";"Larva";55;2
"Unit";"Roach";"Larva";55;2
"Unit";"Roach";"Larva";55;2
"Unit";"Roach";"Larva";56;2
"Unit";"Roach";"Larva";56;2
"Unit";"Roach";"Larva";56;2
"Unit";"Queen";"Hatchery";55;2
"Building";"CreepTumor";NA;62;0
"Unit";"Roach";"Larva";56;2
"Unit";"Roach";"Larva";56;2
"Unit";"Roach";"Larva";65;2
"Unit";"Roach";"Larva";66;2
"Unit";"Roach";"Larva";72;2
"Building";"CreepTumor";NA;76;0
"Unit";"Roach";"Larva";72;2
"Unit";"Overlord";"Larva";74;0
"Unit";"Roach";"Larva";76;2
"Unit";"Roach";"Larva";76;2
"Unit";"Roach";"Larva";78;2
"Unit";"Roach";"Larva";80;2
"Unit";"Overlord";"Larva";80;0
"Unit";"Roach";"Larva";84;2
"Unit";"Roach";"Larva";84;2
"Unit";"Roach";"Larva";84;2
"Building";"CreepTumor";NA;92;0
"Building";"CreepTumor";NA;98;0
"Unit";"Roach";"Larva";98;2
"Unit";"Roach";"Larva";98;2
"Building";"CreepTumorQueen";NA;104;0
"Unit";"Roach";"Larva";103;2
