"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Hatchery";NA;36
"Unit";"Overlord";"Larva";37
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Overlord";"Larva";45
"Unit";"Overlord";"Larva";45
"Building";"CreepTumorQueen";NA;45
"Unit";"Queen";"Hatchery";46
"Building";"EvolutionChamber";NA;48
"Building";"CreepTumor";NA;52
"Unit";"Overlord";"Larva";52
"Building";"BanelingNest";NA;54
"Building";"CreepTumorQueen";NA;60
"Building";"Extractor";NA;60
"Building";"CreepTumor";NA;63
"Unit";"Queen";"Hatchery";75
"Unit";"Overlord";"Larva";77
"Unit";"Overlord";"Larva";77
"Unit";"Baneling";"Zergling";77
"Unit";"Baneling";"Zergling";77
"Unit";"Baneling";"Zergling";77
"Unit";"Baneling";"Zergling";77
"Unit";"Baneling";"Zergling";77
"Unit";"Baneling";"Zergling";77
"Unit";"Baneling";"Zergling";77
"Unit";"Baneling";"Zergling";77
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Overlord";"Larva";83
"Unit";"Overlord";"Larva";83
"Unit";"Overlord";"Larva";88
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Building";"CreepTumor";NA;102
"Building";"CreepTumor";NA;102
"Building";"CreepTumorQueen";NA;102
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Building";"Hatchery";NA;112
"Unit";"Overlord";"Larva";112
"Building";"Extractor";NA;112
"Building";"HydraliskDen";NA;112
"Building";"Extractor";NA;112
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Overlord";"Larva";130
"Unit";"Overlord";"Larva";130
"Unit";"Overlord";"Larva";130
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Baneling";"Zergling";146
"Unit";"Baneling";"Zergling";146
"Unit";"Baneling";"Zergling";146
"Unit";"Baneling";"Zergling";146
"Unit";"Baneling";"Zergling";146
"Unit";"Overlord";"Larva";146
"Unit";"Overlord";"Larva";146
"Unit";"Overlord";"Larva";146
"Building";"CreepTumor";NA;146
"Building";"CreepTumorQueen";NA;148
"Building";"CreepTumor";NA;148
"Building";"CreepTumor";NA;148
"Unit";"Overlord";"Larva";148
"Unit";"Overlord";"Larva";148
"Unit";"Overlord";"Larva";148
"Unit";"Hydralisk";"Larva";148
"Unit";"Hydralisk";"Larva";150
"Building";"Hatchery";NA;152
"Unit";"Hydralisk";"Larva";152
"Building";"CreepTumor";NA;154
"Building";"CreepTumorQueen";NA;154
"Building";"CreepTumor";NA;154
"Building";"CreepTumorQueen";NA;154
"Unit";"Baneling";"Zergling";154
"Unit";"Baneling";"Zergling";154
"Unit";"Baneling";"Zergling";154
"Unit";"Hydralisk";"Larva";154
"Unit";"Hydralisk";"Larva";156
"Unit";"Hydralisk";"Larva";158
"Building";"Extractor";NA;160
"Building";"Extractor";NA;162
"Unit";"Overlord";"Larva";166
"Unit";"Baneling";"Zergling";171
"Unit";"Baneling";"Zergling";171
"Unit";"Baneling";"Zergling";171
"Unit";"Hydralisk";"Larva";171
"Unit";"Hydralisk";"Larva";173
"Unit";"Hydralisk";"Larva";175
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Hydralisk";"Larva";179
"Unit";"Hydralisk";"Larva";181
"Unit";"Hydralisk";"Larva";183
"Unit";"Hydralisk";"Larva";185
"Unit";"Overlord";"Larva";187
"Building";"InfestationPit";NA;187
"Unit";"Hydralisk";"Larva";187
"Unit";"Hydralisk";"Larva";189
"Unit";"Hydralisk";"Larva";191
"Building";"Extractor";NA;193
"Building";"Extractor";NA;196
"Building";"CreepTumor";NA;207
"Building";"CreepTumor";NA;207
"Building";"CreepTumor";NA;207
"Building";"CreepTumor";NA;207
"Building";"CreepTumor";NA;207
"Unit";"Hydralisk";"Larva";207
"Unit";"Hydralisk";"Larva";209
"Unit";"Hydralisk";"Larva";211
"Unit";"Hydralisk";"Larva";213
"Unit";"Hydralisk";"Larva";215
"Building";"CreepTumorQueen";NA;217
"Building";"CreepTumorQueen";NA;221
"Building";"Hatchery";NA;222
"Building";"SpineCrawler";NA;222
"Building";"SpineCrawler";NA;222
"Building";"SpineCrawler";NA;222
"Building";"SpineCrawler";NA;222
"Building";"CreepTumor";NA;222
"Building";"CreepTumor";NA;222
"Building";"CreepTumor";NA;222
"Building";"CreepTumor";NA;222
"Building";"CreepTumor";NA;222
"Building";"CreepTumor";NA;222
"Building";"CreepTumor";NA;222
"Unit";"Overlord";"Larva";222
"Building";"EvolutionChamber";NA;222
"Building";"EvolutionChamber";NA;222
"Building";"CreepTumorQueen";NA;222
"Building";"CreepTumorQueen";NA;222
"Building";"CreepTumor";NA;222
"Building";"CreepTumorQueen";NA;222
"Building";"UltraliskCavern";NA;222
"Building";"CreepTumor";NA;222
"Building";"SpineCrawler";NA;222
"Building";"SporeCrawler";NA;222
"Unit";"Ultralisk";"Larva";222
"Unit";"Ultralisk";"Larva";228
"Unit";"Ultralisk";"Larva";234
"Unit";"Ultralisk";"Larva";240
"Unit";"Ultralisk";"Larva";246
"Unit";"Ultralisk";"Larva";252
"Unit";"Ultralisk";"Larva";258
"Unit";"Ultralisk";"Larva";264
"Building";"CreepTumor";NA;270
"Building";"CreepTumor";NA;270
"Building";"CreepTumor";NA;270
"Building";"CreepTumorQueen";NA;270
"Building";"CreepTumorQueen";NA;270
"Upgrade";"ChitinousPlating";"UltraliskCavern";270
"Building";"Hatchery";NA;270
"Unit";"Hydralisk";"Larva";270
"Building";"Hatchery";NA;272
"Building";"CreepTumor";NA;272
"Building";"CreepTumor";NA;272
"Building";"CreepTumor";NA;272
"Building";"CreepTumor";NA;272
"Building";"CreepTumor";NA;272
"Building";"CreepTumor";NA;272
"Building";"CreepTumor";NA;272
"Building";"CreepTumorQueen";NA;272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Baneling";"Zergling";272
"Unit";"Ultralisk";"Larva";272
"Unit";"Ultralisk";"Larva";278
"Unit";"Ultralisk";"Larva";284
"Unit";"Ultralisk";"Larva";290
"Unit";"Overlord";"Larva";296
"Unit";"Overlord";"Larva";296
"Unit";"Overlord";"Larva";296
"Unit";"Overlord";"Larva";296
"Unit";"Hydralisk";"Larva";296
"Unit";"Hydralisk";"Larva";298
"Unit";"Hydralisk";"Larva";300
"Unit";"Hydralisk";"Larva";302
"Unit";"Hydralisk";"Larva";304
"Unit";"Hydralisk";"Larva";306
"Unit";"Hydralisk";"Larva";308
"Unit";"Hydralisk";"Larva";310
"Unit";"Hydralisk";"Larva";312
"Unit";"Hydralisk";"Larva";314
"Unit";"Hydralisk";"Larva";316
"Unit";"Hydralisk";"Larva";318
"Unit";"Hydralisk";"Larva";320
"Unit";"Hydralisk";"Larva";322
"Unit";"Hydralisk";"Larva";324
"Unit";"Hydralisk";"Larva";326
"Unit";"Hydralisk";"Larva";328
"Unit";"Hydralisk";"Larva";330
"Unit";"Hydralisk";"Larva";332
"Unit";"Hydralisk";"Larva";334
"Unit";"Hydralisk";"Larva";336
"Unit";"Hydralisk";"Larva";338
"Unit";"Hydralisk";"Larva";340
"Unit";"Hydralisk";"Larva";342
"Unit";"Hydralisk";"Larva";344
"Unit";"Hydralisk";"Larva";346
"Unit";"Hydralisk";"Larva";348
"Unit";"Hydralisk";"Larva";350
"Unit";"Zergling";"Larva";352
"Unit";"Zergling";"Larva";353
"Unit";"Zergling";"Larva";354
"Unit";"Zergling";"Larva";355
"Unit";"Zergling";"Larva";356
"Unit";"Zergling";"Larva";357
"Unit";"Zergling";"Larva";358
"Unit";"Zergling";"Larva";359
"Unit";"Zergling";"Larva";360
"Unit";"Zergling";"Larva";361
"Unit";"Zergling";"Larva";362
"Unit";"Zergling";"Larva";363
"Unit";"Zergling";"Larva";364
"Unit";"Zergling";"Larva";365
"Unit";"Hydralisk";"Larva";366
"Unit";"Hydralisk";"Larva";368
"Unit";"Hydralisk";"Larva";370
"Unit";"Zergling";"Larva";372
"Unit";"Zergling";"Larva";373
"Unit";"Zergling";"Larva";374
"Unit";"Zergling";"Larva";375
"Unit";"Zergling";"Larva";376
"Unit";"Zergling";"Larva";377
"Unit";"Zergling";"Larva";378
"Unit";"Zergling";"Larva";379
"Unit";"Zergling";"Larva";380
"Unit";"Zergling";"Larva";381
"Unit";"Zergling";"Larva";382
"Unit";"Zergling";"Larva";383
"Unit";"Zergling";"Larva";384
"Unit";"Zergling";"Larva";385
"Unit";"Zergling";"Larva";386
"Unit";"Zergling";"Larva";387
"Unit";"Zergling";"Larva";388
"Unit";"Zergling";"Larva";389
"Unit";"Zergling";"Larva";390
"Unit";"Zergling";"Larva";391
"Unit";"Zergling";"Larva";392
"Unit";"Zergling";"Larva";393
"Unit";"Zergling";"Larva";394
"Unit";"Zergling";"Larva";395
"Unit";"Zergling";"Larva";396
"Unit";"Zergling";"Larva";397
"Unit";"Zergling";"Larva";398
"Unit";"Zergling";"Larva";399
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Unit";"Baneling";"Zergling";400
"Upgrade";"SprayZerg";NA;400
"Upgrade";"SprayZerg";NA;400
"Upgrade";"SprayZerg";NA;400
"Upgrade";"zerglingmovementspeed";NA;400
"Upgrade";"overlordspeed";NA;400
"Upgrade";"SprayZerg";NA;400
"Upgrade";"SprayZerg";NA;400
"Upgrade";"ZergMeleeWeaponsLevel1";NA;400
"Upgrade";"SprayZerg";NA;400
"Upgrade";"SprayZerg";NA;400
"Upgrade";"CentrificalHooks";NA;400
"Upgrade";"EvolveMuscularAugments";NA;400
"Upgrade";"SprayZerg";NA;400
"Upgrade";"SprayZerg";NA;400
"Upgrade";"SprayZerg";NA;400
"Upgrade";"SprayZerg";NA;400
"Upgrade";"ZergMeleeWeaponsLevel2";NA;400
"Upgrade";"SprayZerg";NA;400
"Upgrade";"zerglingattackspeed";NA;400
"Upgrade";"ZergMissileWeaponsLevel1";NA;400
"Upgrade";"ZergGroundArmorsLevel1";NA;400
"Upgrade";"SprayZerg";NA;400
"Upgrade";"SprayZerg";NA;400
"Upgrade";"ZergMeleeWeaponsLevel3";NA;400
