"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Hatchery";NA;35
"Building";"CreepTumorQueen";NA;37
"Unit";"Overlord";"Larva";37
"Unit";"Queen";"Hatchery";39
"Building";"CreepTumor";NA;42
"Building";"SporeCrawler";NA;47
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Overlord";"Larva";51
"Unit";"Overlord";"Larva";52
"Unit";"Overlord";"Larva";53
"Unit";"Queen";"Hatchery";53
"Building";"CreepTumor";NA;55
"Building";"CreepTumorQueen";NA;55
"Building";"SporeCrawler";NA;61
"Building";"Extractor";NA;65
"Building";"Extractor";NA;65
"Building";"RoachWarren";NA;66
"Building";"CreepTumor";NA;67
"Unit";"Queen";"Hatchery";70
"Building";"SporeCrawler";NA;72
"Building";"CreepTumor";NA;72
"Unit";"Overlord";"Larva";72
"Unit";"Overlord";"Larva";72
"Unit";"Queen";"Hatchery";72
"Building";"CreepTumor";NA;74
"Unit";"Overlord";"Larva";75
"Building";"NydusNetwork";NA;75
"Unit";"Roach";"Larva";75
"Unit";"Overlord";"Larva";77
"Unit";"Roach";"Larva";77
"Building";"Extractor";NA;79
"Building";"CreepTumor";NA;79
"Unit";"Roach";"Larva";79
"Unit";"Roach";"Larva";81
"Unit";"Roach";"Larva";83
"Upgrade";"GlialReconstitution";"RoachWarren";85
"Unit";"Roach";"Larva";85
"Unit";"Roach";"Larva";87
"Unit";"Roach";"Larva";89
"Unit";"Roach";"Larva";91
"Unit";"Queen";"Hatchery";93
"Unit";"Roach";"Larva";95
"Building";"NydusCanal";NA;97
"Unit";"Roach";"Larva";97
"Unit";"Roach";"Larva";99
"Unit";"Overlord";"Larva";101
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Queen";"Hatchery";117
"Unit";"Roach";"Larva";119
"Unit";"Roach";"Larva";121
"Unit";"Roach";"Larva";123
"Unit";"Roach";"Larva";125
"Unit";"Roach";"Larva";127
"Unit";"Roach";"Larva";129
"Building";"NydusCanal";NA;131
"Unit";"Roach";"Larva";131
"Unit";"Roach";"Larva";133
"Unit";"Roach";"Larva";135
"Unit";"Roach";"Larva";137
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Upgrade";"SprayZerg";NA;141
"Upgrade";"SprayZerg";NA;141
"Upgrade";"SprayZerg";NA;141
"Upgrade";"zerglingmovementspeed";NA;141
"Upgrade";"SprayZerg";NA;141
