"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"Hatchery";NA;17;0
"Building";"SpawningPool";NA;19;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Building";"CreepTumorQueen";NA;35;0
"Building";"CreepTumor";NA;36;0
"Unit";"Queen";"Hatchery";35;2
"Unit";"Overlord";"Larva";36;0
"Unit";"Overlord";"Larva";36;0
"Unit";"Queen";"Hatchery";36;2
"Unit";"Overlord";"Larva";37;0
"Building";"SporeCrawler";NA;39;0
"Building";"CreepTumorQueen";NA;42;0
"Building";"SporeCrawler";NA;39;0
"Building";"Hatchery";NA;33;0
"Building";"CreepTumorQueen";NA;46;0
"Unit";"Overlord";"Larva";43;0
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Overlord";"Larva";50;0
"Building";"Extractor";NA;59;0
"Building";"EvolutionChamber";NA;59;0
"Building";"CreepTumorQueen";NA;63;0
"Building";"CreepTumor";NA;63;0
"Building";"Extractor";NA;68;0
"Building";"Extractor";NA;71;0
"Building";"SporeCrawler";NA;75;0
"Unit";"Overlord";"Larva";75;0
"Building";"CreepTumor";NA;76;0
"Building";"HydraliskDen";NA;76;0
"Building";"CreepTumorQueen";NA;84;0
"Unit";"Overlord";"Larva";82;0
"Building";"CreepTumor";NA;91;0
"Unit";"Overlord";"Larva";90;0
"Unit";"Overlord";"Larva";90;0
"Unit";"Overlord";"Larva";90;0
"Unit";"Overlord";"Larva";91;0
"Unit";"Overlord";"Larva";91;0
"Building";"CreepTumor";NA;91;0
"Building";"CreepTumorQueen";NA;91;0
"Building";"CreepTumorQueen";NA;94;0
"Unit";"Hydralisk";"Larva";94;2
"Unit";"Hydralisk";"Larva";94;2
"Unit";"Hydralisk";"Larva";94;2
"Unit";"Hydralisk";"Larva";94;2
