"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Overlord";"Larva";35;0
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";37;1
"Unit";"Zergling";"Larva";37;1
"Unit";"Zergling";"Larva";37;1
"Unit";"Zergling";"Larva";37;1
"Unit";"Overlord";"Larva";39;0
"Building";"CreepTumorQueen";NA;50;0
"Building";"SporeCrawler";NA;50;0
"Building";"Hatchery";NA;32;0
"Building";"SporeCrawler";NA;50;0
"Unit";"Queen";"Hatchery";44;2
"Building";"CreepTumorQueen";NA;58;0
"Building";"CreepTumor";NA;58;0
"Building";"EvolutionChamber";NA;57;0
"Unit";"Queen";"Hatchery";53;2
"Unit";"Queen";"Hatchery";54;2
"Building";"SporeCrawler";NA;58;0
"Building";"CreepTumor";NA;64;0
"Unit";"Queen";"Hatchery";58;2
"Building";"CreepTumorQueen";NA;70;0
"Building";"CreepTumorQueen";NA;70;0
"Building";"CreepTumorQueen";NA;70;0
"Unit";"Overlord";"Larva";70;0
"Unit";"Overlord";"Larva";70;0
"Unit";"Overlord";"Larva";72;0
"Building";"CreepTumor";NA;72;0
"Building";"Extractor";NA;72;0
"Building";"Extractor";NA;72;0
"Building";"CreepTumorQueen";NA;72;0
"Building";"SporeCrawler";NA;75;0
"Building";"CreepTumorQueen";NA;85;0
"Building";"BanelingNest";NA;72;0
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Queen";"Hatchery";87;2
"Building";"Extractor";NA;105;0
"Building";"HydraliskDen";NA;105;0
"Upgrade";"ZergMeleeWeaponsLevel1";"EvolutionChamber";75;0
"Building";"CreepTumor";NA;126;0
"Building";"CreepTumor";NA;126;0
"Unit";"Overlord";"Larva";126;0
"Building";"CreepTumorQueen";NA;129;0
"Unit";"Baneling";"Zergling";126;0
"Unit";"Baneling";"Zergling";126;0
"Unit";"Baneling";"Zergling";127;0
"Unit";"Baneling";"Zergling";127;0
"Unit";"Queen";"Hatchery";120;2
"Unit";"Overlord";"Larva";129;0
"Unit";"Overlord";"Larva";129;0
"Unit";"Overlord";"Larva";129;0
"Building";"CreepTumor";NA;134;0
"Building";"CreepTumor";NA;135;0
"Building";"Extractor";NA;133;0
"Building";"Extractor";NA;133;0
"Building";"CreepTumor";NA;138;0
"Building";"CreepTumor";NA;138;0
"Building";"CreepTumor";NA;138;0
"Building";"CreepTumor";NA;138;0
"Building";"CreepTumorQueen";NA;147;0
"Unit";"Zergling";"Larva";142;1
"Unit";"Zergling";"Larva";142;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";144;1
"Unit";"Zergling";"Larva";144;1
"Unit";"Zergling";"Larva";144;1
"Unit";"Zergling";"Larva";144;1
"Building";"CreepTumor";NA;147;0
"Unit";"Queen";"Hatchery";133;2
"Upgrade";"EvolveMuscularAugments";"HydraliskDen";133;0
"Building";"Hatchery";NA;129;0
"Building";"Hatchery";NA;129;0
"Unit";"Overlord";"Larva";147;0
"Building";"CreepTumor";NA;147;0
"Building";"CreepTumor";NA;147;0
"Unit";"Hydralisk";"Larva";147;2
"Unit";"Hydralisk";"Larva";147;2
"Unit";"Zergling";"Larva";147;1
"Unit";"Zergling";"Larva";147;1
"Unit";"Zergling";"Larva";147;1
"Unit";"Zergling";"Larva";147;1
"Unit";"Zergling";"Larva";147;1
"Unit";"Zergling";"Larva";147;1
"Unit";"Zergling";"Larva";147;1
"Unit";"Zergling";"Larva";147;1
"Unit";"Hydralisk";"Larva";147;2
"Unit";"Hydralisk";"Larva";147;2
"Unit";"Hydralisk";"Larva";147;2
"Unit";"Hydralisk";"Larva";147;2
"Unit";"Overlord";"Larva";159;0
"Building";"CreepTumor";NA;161;0
