"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;27;0
"Unit";"Adept";"Gateway";28;2
"Unit";"Adept";"Gateway";35;2
"Unit";"Oracle";"Stargate";38;3
"Building";"Gateway";NA;43;0
"Building";"Pylon";NA;44;0
"Building";"Nexus";NA;47;0
"Unit";"Oracle";"Stargate";48;3
"Building";"Pylon";NA;51;0
"Building";"Pylon";NA;52;0
"Building";"Assimilator";NA;53;0
"Building";"Assimilator";NA;54;0
"Building";"Gateway";NA;54;0
"Building";"Pylon";NA;54;0
"Unit";"Adept";"Gateway";56;2
"Unit";"Adept";"Gateway";58;2
"Building";"Pylon";NA;64;0
"Unit";"Adept";"Gateway";65;2
"Unit";"Stalker";"Gateway";67;2
"Building";"TwilightCouncil";NA;74;0
"Building";"Forge";NA;75;0
"Unit";"Adept";"Gateway";79;2
"Unit";"Adept";"Gateway";81;2
"Unit";"Adept";"Gateway";83;2
"Building";"RoboticsFacility";NA;88;0
"Unit";"Sentry";"Gateway";90;2
"Upgrade";"Charge";"TwilightCouncil";92;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";92;0
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;99;0
"Building";"Gateway";NA;100;0
"Building";"Pylon";NA;101;0
"Building";"Pylon";NA;103;0
"Building";"Assimilator";NA;103;0
"Building";"Assimilator";NA;103;0
"Building";"TemplarArchive";NA;105;0
"Building";"Pylon";NA;108;0
"Building";"Pylon";NA;108;0
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";122;2
"Building";"Pylon";NA;124;0
"Unit";"Observer";"Robotics Facility";124;1
"Building";"Pylon";NA;125;0
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";139;2
"Upgrade";"SprayProtoss";NA;141;0
"Upgrade";"SprayProtoss";NA;141;0
"Upgrade";"SprayProtoss";NA;141;0
"Upgrade";"WarpGateResearch";NA;141;0
"Upgrade";"SprayProtoss";NA;141;0
