"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Nexus";NA;18
"Building";"Gateway";NA;18
"Building";"Assimilator";NA;19
"Building";"Assimilator";NA;19
"Building";"Pylon";NA;20
"Building";"CyberneticsCore";NA;23
"Unit";"Adept";"Gateway";28
"Building";"Stargate";NA;31
"Building";"Pylon";NA;33
"Building";"Gateway";NA;34
"Unit";"Adept";"Gateway";34
"Building";"Gateway";NA;39
"Unit";"Oracle";"Stargate";40
"Building";"Assimilator";NA;45
"Building";"RoboticsFacility";NA;46
"Building";"Assimilator";NA;46
"Building";"Pylon";NA;48
"Unit";"Phoenix";"Stargate";48
"Building";"TwilightCouncil";NA;53
"Building";"Pylon";NA;54
"Building";"OracleStasisTrap";NA;54
"Unit";"Adept";"Gateway";54
"Unit";"Adept";"Gateway";56
"Unit";"Adept";"Gateway";58
"Building";"Gateway";NA;60
"Building";"Gateway";NA;60
"Building";"TemplarArchive";NA;60
"Building";"Nexus";NA;60
"Building";"Gateway";NA;60
"Building";"Gateway";NA;60
"Upgrade";"Charge";"TwilightCouncil";60
"Building";"Gateway";NA;60
"Building";"Pylon";NA;62
"Building";"Pylon";NA;62
"Building";"HighTemplar";NA;64
"Building";"HighTemplar";NA;64
"Building";"HighTemplar";NA;64
"Building";"Pylon";NA;64
"Building";"HighTemplar";NA;64
"Unit";"Archon";"High Templar";66
"Unit";"Archon";"High Templar";66
"Building";"Pylon";NA;68
"Unit";"Zealot";"Gateway";69
"Unit";"Zealot";"Gateway";71
"Unit";"Zealot";"Gateway";73
"Unit";"Zealot";"Gateway";75
"Unit";"Zealot";"Gateway";77
"Unit";"Zealot";"Gateway";79
"Unit";"Zealot";"Gateway";81
"Building";"OracleStasisTrap";NA;85
"Unit";"Zealot";"Gateway";87
"Unit";"Zealot";"Gateway";89
"Unit";"Zealot";"Gateway";91
"Unit";"Zealot";"Gateway";93
"Unit";"Zealot";"Gateway";95
"Unit";"Zealot";"Gateway";97
"Unit";"Zealot";"Gateway";99
"Unit";"Zealot";"Gateway";102
"Unit";"Zealot";"Gateway";104
"Unit";"Zealot";"Gateway";106
"Unit";"Zealot";"Gateway";108
"Unit";"Zealot";"Gateway";110
"Unit";"Zealot";"Gateway";112
"Unit";"Zealot";"Gateway";114
"Upgrade";"SprayProtoss";NA;116
"Upgrade";"SprayProtoss";NA;116
"Upgrade";"WarpGateResearch";NA;116
"Upgrade";"SprayProtoss";NA;116
"Upgrade";"SprayProtoss";NA;116
