"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Nexus";NA;17;0
"Building";"Gateway";NA;17;0
"Building";"Assimilator";NA;18;0
"Building";"Assimilator";NA;19;0
"Building";"Gateway";NA;20;0
"Building";"CyberneticsCore";NA;22;0
"Building";"Pylon";NA;24;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Adept";"Gateway";30;2
"Building";"Stargate";NA;35;0
"Unit";"Adept";"Gateway";35;2
"Unit";"Adept";"Gateway";39;2
"Building";"Pylon";NA;42;0
"Unit";"Oracle";"Stargate";45;3
"Unit";"Adept";"Gateway";48;2
"Unit";"Adept";"Gateway";50;2
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;54;0
"Unit";"Oracle";"Stargate";60;3
"Building";"Pylon";NA;63;0
"Building";"Assimilator";NA;63;0
"Building";"Assimilator";NA;63;0
"Building";"Nexus";NA;65;0
"Building";"Pylon";NA;65;0
"Building";"RoboticsFacility";NA;70;0
"Unit";"Phoenix";"Stargate";70;2
"Building";"Gateway";NA;73;0
"Building";"Gateway";NA;73;0
"Building";"Gateway";NA;74;0
"Unit";"Sentry";"Gateway";74;2
"Unit";"Sentry";"Gateway";76;2
"Building";"Pylon";NA;78;0
"Building";"TwilightCouncil";NA;79;0
"Building";"Forge";NA;79;0
"Unit";"Zealot";"Gateway";82;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Observer";"Robotics Facility";88;1
"Building";"Assimilator";NA;90;0
"Building";"Assimilator";NA;91;0
"Building";"TemplarArchive";NA;92;0
"Unit";"Immortal";"Robotics Facility";94;4
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";100;2
"Building";"PhotonCannon";NA;105;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";105;0
"Building";"Pylon";NA;105;0
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";113;2
"Building";"PhotonCannon";NA;115;0
"Building";"Gateway";NA;115;0
"Building";"PhotonCannon";NA;115;0
"Building";"Pylon";NA;115;0
"Building";"Pylon";NA;115;0
"Unit";"Immortal";"Robotics Facility";115;4
"Building";"HighTemplar";NA;119;0
"Building";"HighTemplar";NA;119;0
"Unit";"Archon";"High Templar";119;0
"Unit";"Sentry";"Gateway";119;2
"Unit";"Sentry";"Gateway";121;2
"Unit";"Zealot";"Gateway";123;2
"Building";"Pylon";NA;125;0
"Building";"PhotonCannon";NA;125;0
"Building";"Pylon";NA;125;0
"Building";"OracleStasisTrap";NA;125;0
"Building";"HighTemplar";NA;125;0
"Building";"HighTemplar";NA;125;0
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Archon";"High Templar";129;0
"Unit";"Zealot";"Gateway";129;2
"Upgrade";"SprayProtoss";NA;131;0
"Upgrade";"SprayProtoss";NA;131;0
"Upgrade";"WarpGateResearch";NA;131;0
"Upgrade";"SprayProtoss";NA;131;0
"Upgrade";"SprayProtoss";NA;131;0
