"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Nexus";NA;17
"Building";"Gateway";NA;17
"Building";"Assimilator";NA;18
"Building";"Assimilator";NA;19
"Building";"Gateway";NA;21
"Building";"CyberneticsCore";NA;22
"Unit";"Adept";"Gateway";27
"Unit";"Adept";"Gateway";29
"Building";"Pylon";NA;32
"Unit";"Adept";"Gateway";35
"Building";"Stargate";NA;37
"Building";"Pylon";NA;41
"Unit";"Adept";"Gateway";41
"Unit";"Oracle";"Stargate";47
"Building";"Assimilator";NA;50
"Building";"Forge";NA;51
"Building";"Assimilator";NA;51
"Building";"TwilightCouncil";NA;51
"Building";"RoboticsFacility";NA;53
"Building";"Pylon";NA;55
"Building";"Pylon";NA;56
"Unit";"Zealot";"Gateway";58
"Unit";"Zealot";"Gateway";60
"Upgrade";"Charge";"TwilightCouncil";62
"Building";"Nexus";NA;62
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";62
"Building";"Gateway";NA;62
"Building";"TemplarArchive";NA;62
"Building";"Pylon";NA;64
"Unit";"Phoenix";"Stargate";64
"Building";"Gateway";NA;66
"Building";"Gateway";NA;66
"Building";"Gateway";NA;66
"Building";"Gateway";NA;69
"Building";"Gateway";NA;69
"Building";"HighTemplar";NA;69
"Building";"HighTemplar";NA;69
"Unit";"Archon";"High Templar";71
"Building";"Assimilator";NA;74
"Building";"HighTemplar";NA;75
"Building";"HighTemplar";NA;75
"Building";"Pylon";NA;75
"Building";"Assimilator";NA;76
"Unit";"Archon";"High Templar";77
"Building";"Pylon";NA;77
"Unit";"Zealot";"Gateway";77
"Unit";"Zealot";"Gateway";79
"Unit";"Zealot";"Gateway";81
"Building";"Pylon";NA;87
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";87
"Building";"OracleStasisTrap";NA;87
"Unit";"Zealot";"Gateway";87
"Unit";"Zealot";"Gateway";89
"Unit";"Zealot";"Gateway";91
"Building";"HighTemplar";NA;93
"Building";"HighTemplar";NA;93
"Unit";"Zealot";"Gateway";93
"Unit";"Archon";"High Templar";95
"Unit";"Zealot";"Gateway";97
"Unit";"Zealot";"Gateway";99
"Unit";"Zealot";"Gateway";101
"Unit";"Zealot";"Gateway";103
"Building";"Pylon";NA;107
"Building";"Pylon";NA;107
"Unit";"Zealot";"Gateway";107
"Building";"Pylon";NA;109
"Building";"HighTemplar";NA;109
"Building";"HighTemplar";NA;109
"Building";"HighTemplar";NA;109
"Building";"Nexus";NA;109
"Building";"HighTemplar";NA;109
"Building";"Pylon";NA;109
"Unit";"Zealot";"Gateway";109
"Unit";"Zealot";"Gateway";111
"Unit";"Zealot";"Gateway";113
"Unit";"Immortal";"Robotics Facility";115
"Unit";"Archon";"High Templar";119
"Building";"Pylon";NA;121
"Building";"RoboticsFacility";NA;121
"Building";"PhotonCannon";NA;121
"Unit";"Zealot";"Gateway";121
"Unit";"Zealot";"Gateway";123
"Building";"HighTemplar";NA;125
"Building";"HighTemplar";NA;125
"Unit";"Zealot";"Gateway";125
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Unit";"Zealot";"Gateway";131
"Unit";"Immortal";"Robotics Facility";133
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";139
"Building";"Pylon";NA;141
"Building";"Gateway";NA;143
"Building";"PhotonCannon";NA;143
"Building";"Gateway";NA;143
"Building";"HighTemplar";NA;144
"Building";"HighTemplar";NA;144
"Unit";"Archon";"High Templar";144
"Building";"HighTemplar";NA;144
"Building";"HighTemplar";NA;144
"Unit";"Zealot";"Gateway";144
"Unit";"Archon";"High Templar";146
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Unit";"Zealot";"Gateway";150
"Unit";"Immortal";"Robotics Facility";152
"Building";"Assimilator";NA;156
"Building";"HighTemplar";NA;156
"Building";"Assimilator";NA;156
"Building";"PhotonCannon";NA;158
"Building";"PhotonCannon";NA;158
"Building";"HighTemplar";NA;158
"Building";"HighTemplar";NA;158
"Unit";"Immortal";"Robotics Facility";158
"Unit";"Zealot";"Gateway";162
"Unit";"Zealot";"Gateway";164
"Unit";"Zealot";"Gateway";166
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Unit";"Archon";"High Templar";172
"Building";"PhotonCannon";NA;172
"Building";"Pylon";NA;172
"Unit";"Zealot";"Gateway";172
"Unit";"Zealot";"Gateway";174
"Unit";"Zealot";"Gateway";176
"Unit";"Zealot";"Gateway";178
"Unit";"Zealot";"Gateway";180
"Unit";"Zealot";"Gateway";182
"Unit";"Observer";"Robotics Facility";184
"Unit";"Archon";"High Templar";185
"Unit";"Archon";"High Templar";185
"Unit";"Zealot";"Gateway";185
"Unit";"Zealot";"Gateway";187
"Unit";"Zealot";"Gateway";189
"Unit";"Zealot";"Gateway";191
"Unit";"Zealot";"Gateway";193
"Unit";"Zealot";"Gateway";195
"Unit";"Zealot";"Gateway";197
"Unit";"Zealot";"Gateway";199
"Unit";"Zealot";"Gateway";201
"Unit";"Zealot";"Gateway";203
"Upgrade";"SprayProtoss";NA;205
"Upgrade";"SprayProtoss";NA;205
"Upgrade";"WarpGateResearch";NA;205
"Upgrade";"SprayProtoss";NA;205
"Upgrade";"SprayProtoss";NA;205
"Upgrade";"SprayProtoss";NA;205
"Upgrade";"PsiStormTech";NA;205
"Upgrade";"SprayProtoss";NA;205
