"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Nexus";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;27;0
"Unit";"Adept";"Gateway";28;2
"Unit";"Oracle";"Stargate";36;3
"Unit";"Adept";"Gateway";40;2
"Building";"Gateway";NA;44;0
"Building";"Nexus";NA;46;0
"Building";"Pylon";NA;46;0
"Building";"Pylon";NA;46;0
"Unit";"Oracle";"Stargate";46;3
"Building";"Gateway";NA;51;0
"Building";"Assimilator";NA;55;0
"Unit";"Phoenix";"Stargate";56;2
"Building";"RoboticsFacility";NA;58;0
"Building";"Assimilator";NA;58;0
"Building";"Pylon";NA;59;0
"Building";"Forge";NA;59;0
"Building";"TwilightCouncil";NA;59;0
"Unit";"Sentry";"Gateway";66;2
"Building";"Gateway";NA;68;0
"Unit";"Sentry";"Gateway";68;2
"Building";"Gateway";NA;70;0
"Unit";"Adept";"Gateway";70;2
"Building";"Gateway";NA;73;0
"Building";"Pylon";NA;76;0
"Upgrade";"Charge";"TwilightCouncil";79;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";79;0
"Building";"Assimilator";NA;79;0
"Building";"Pylon";NA;80;0
"Building";"Assimilator";NA;80;0
"Building";"Pylon";NA;80;0
"Building";"TemplarArchive";NA;82;0
"Building";"Gateway";NA;83;0
"Building";"Gateway";NA;83;0
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";92;2
"Building";"Pylon";NA;94;0
"Building";"Pylon";NA;94;0
"Building";"Pylon";NA;97;0
"Unit";"Observer";"Robotics Facility";97;1
"Building";"Nexus";NA;98;0
"Building";"Pylon";NA;98;0
"Building";"Pylon";NA;98;0
"Building";"HighTemplar";NA;98;0
"Building";"HighTemplar";NA;98;0
"Building";"HighTemplar";NA;98;0
"Building";"HighTemplar";NA;98;0
"Building";"Pylon";NA;98;0
"Building";"Pylon";NA;98;0
"Building";"HighTemplar";NA;98;0
"Unit";"Immortal";"Robotics Facility";98;4
"Building";"PhotonCannon";NA;102;0
"Building";"Gateway";NA;102;0
"Building";"Gateway";NA;102;0
"Building";"RoboticsFacility";NA;102;0
"Building";"Pylon";NA;102;0
"Building";"Pylon";NA;102;0
"Building";"PhotonCannon";NA;102;0
"Building";"PhotonCannon";NA;102;0
"Building";"HighTemplar";NA;102;0
"Building";"HighTemplar";NA;102;0
"Building";"PhotonCannon";NA;102;0
"Building";"PhotonCannon";NA;102;0
"Building";"HighTemplar";NA;102;0
"Building";"PhotonCannon";NA;102;0
"Building";"HighTemplar";NA;102;0
"Building";"PhotonCannon";NA;102;0
"Unit";"Archon";"High Templar";102;0
"Unit";"Immortal";"Robotics Facility";102;4
"Building";"OracleStasisTrap";NA;106;0
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Immortal";"Robotics Facility";114;4
"Unit";"Immortal";"Robotics Facility";118;4
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";130;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";136;2
"Building";"Nexus";NA;138;0
"Building";"OracleStasisTrap";NA;138;0
"Building";"PhotonCannon";NA;138;0
"Building";"Pylon";NA;138;0
"Building";"Gateway";NA;138;0
"Building";"Gateway";NA;138;0
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";140;2
"Unit";"Immortal";"Robotics Facility";142;4
"Building";"HighTemplar";NA;146;0
"Building";"HighTemplar";NA;146;0
"Unit";"Archon";"High Templar";146;0
"Unit";"Archon";"High Templar";146;0
"Building";"HighTemplar";NA;146;0
"Unit";"Immortal";"Robotics Facility";146;4
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";150;0
"Unit";"Zealot";"Gateway";150;2
"Building";"PhotonCannon";NA;152;0
"Unit";"Zealot";"Gateway";152;2
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";158;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";162;2
"Building";"Pylon";NA;164;0
"Unit";"Immortal";"Robotics Facility";164;4
"Unit";"Immortal";"Robotics Facility";168;4
"Building";"Pylon";NA;172;0
"Building";"Pylon";NA;172;0
"Unit";"Stalker";"Gateway";172;2
"Unit";"Stalker";"Gateway";174;2
"Unit";"Stalker";"Gateway";176;2
"Building";"FleetBeacon";NA;178;0
"Unit";"Immortal";"Robotics Facility";178;4
"Building";"Assimilator";NA;185;0
"Building";"Assimilator";NA;186;0
"Unit";"Zealot";"Gateway";186;2
"Unit";"Zealot";"Gateway";188;2
"Unit";"Zealot";"Gateway";190;2
"Unit";"Zealot";"Gateway";192;2
"Unit";"Immortal";"Robotics Facility";194;4
"Building";"HighTemplar";NA;198;0
"Building";"HighTemplar";NA;198;0
"Building";"HighTemplar";NA;198;0
"Building";"HighTemplar";NA;198;0
"Building";"HighTemplar";NA;198;0
"Building";"HighTemplar";NA;198;0
"Unit";"Zealot";"Gateway";198;2
"Unit";"Zealot";"Gateway";200;2
"Unit";"Zealot";"Gateway";202;2
"Unit";"Zealot";"Gateway";204;2
"Unit";"Archon";"High Templar";206;0
"Unit";"Archon";"High Templar";206;0
"Building";"PhotonCannon";NA;206;0
"Unit";"Immortal";"Robotics Facility";206;4
"Unit";"Zealot";"Gateway";210;2
"Unit";"Zealot";"Gateway";212;2
"Unit";"Zealot";"Gateway";214;2
"Unit";"Zealot";"Gateway";216;2
