"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Assimilator";NA;22
"Building";"Pylon";NA;23
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;27
"Unit";"Adept";"Gateway";28
"Unit";"Adept";"Gateway";35
"Unit";"Oracle";"Stargate";39
"Building";"Gateway";NA;44
"Building";"Gateway";NA;44
"Building";"Pylon";NA;46
"Building";"Assimilator";NA;47
"Unit";"Oracle";"Stargate";47
"Building";"Assimilator";NA;51
"Building";"Nexus";NA;55
"Unit";"Adept";"Gateway";58
"Building";"Pylon";NA;60
"Building";"Stargate";NA;61
"Building";"Stargate";NA;61
"Unit";"Oracle";"Stargate";61
"Building";"Pylon";NA;64
"Building";"Pylon";NA;65
"Building";"Pylon";NA;66
"Building";"Pylon";NA;67
"Building";"Pylon";NA;67
"Unit";"Adept";"Gateway";67
"Unit";"Adept";"Gateway";71
"Unit";"Phoenix";"Stargate";73
"Unit";"Sentry";"Gateway";76
"Building";"OracleStasisTrap";NA;81
"Building";"OracleStasisTrap";NA;81
"Unit";"Adept";"Gateway";82
"Unit";"Adept";"Gateway";84
"Unit";"Oracle";"Stargate";86
"Unit";"Oracle";"Stargate";89
"Unit";"Oracle";"Stargate";92
"Building";"OracleStasisTrap";NA;96
"Building";"Assimilator";NA;100
"Building";"Assimilator";NA;100
"Building";"Pylon";NA;100
"Unit";"Oracle";"Stargate";100
"Building";"Gateway";NA;105
"Building";"Gateway";NA;105
"Unit";"Oracle";"Stargate";105
"Unit";"Oracle";"Stargate";108
"Building";"Gateway";NA;113
"Building";"Gateway";NA;113
"Building";"Pylon";NA;114
"Building";"TwilightCouncil";NA;115
"Building";"Forge";NA;115
"Unit";"Oracle";"Stargate";115
"Unit";"Oracle";"Stargate";118
"Unit";"Oracle";"Stargate";121
"Unit";"Zealot";"Gateway";124
"Unit";"Zealot";"Gateway";126
"Unit";"Zealot";"Gateway";128
"Building";"Pylon";NA;130
"Building";"PhotonCannon";NA;130
"Building";"Pylon";NA;130
"Upgrade";"Charge";"TwilightCouncil";130
"Building";"Pylon";NA;130
"Unit";"Adept";"Gateway";130
"Unit";"Adept";"Gateway";132
"Unit";"Adept";"Gateway";134
"Unit";"Adept";"Gateway";136
"Unit";"Adept";"Gateway";138
"Unit";"Adept";"Gateway";140
"Unit";"Adept";"Gateway";142
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";144
"Unit";"Oracle";"Stargate";144
"Building";"TemplarArchive";NA;147
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Building";"Pylon";NA;161
"Unit";"Oracle";"Stargate";161
"Unit";"Oracle";"Stargate";164
"Building";"Nexus";NA;167
"Building";"Nexus";NA;167
"Unit";"Oracle";"Stargate";167
"Unit";"Oracle";"Stargate";170
"Unit";"Oracle";"Stargate";173
"Building";"Pylon";NA;178
"Building";"Pylon";NA;178
"Unit";"Oracle";"Stargate";179
"Building";"HighTemplar";NA;182
"Building";"Pylon";NA;182
"Building";"Pylon";NA;182
"Building";"PhotonCannon";NA;182
"Building";"HighTemplar";NA;182
"Unit";"Zealot";"Gateway";182
"Unit";"Zealot";"Gateway";184
"Unit";"Zealot";"Gateway";186
"Building";"OracleStasisTrap";NA;188
"Building";"OracleStasisTrap";NA;188
"Building";"OracleStasisTrap";NA;188
"Unit";"Oracle";"Stargate";188
"Building";"Assimilator";NA;194
"Building";"HighTemplar";NA;194
"Building";"HighTemplar";NA;194
"Unit";"Zealot";"Gateway";194
"Unit";"Zealot";"Gateway";196
"Unit";"Zealot";"Gateway";198
"Unit";"Zealot";"Gateway";200
"Unit";"Archon";"High Templar";202
"Unit";"Archon";"High Templar";202
"Unit";"Zealot";"Gateway";202
"Unit";"Zealot";"Gateway";204
