"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zealot";"Gateway";224;2
"Unit";"Zealot";"Gateway";231;2
"Unit";"Phoenix";"Stargate";233;2
"Unit";"Tempest";"Stargate";235;4
"Unit";"Tempest";"Stargate";239;4
"Unit";"Tempest";"Stargate";243;4
"Building";"HighTemplar";NA;255;0
"Building";"HighTemplar";NA;255;0
"Building";"HighTemplar";NA;255;0
"Building";"HighTemplar";NA;255;0
"Unit";"Archon";"High Templar";256;0
"Unit";"Archon";"High Templar";256;0
"Unit";"Zealot";"Gateway";259;2
"Unit";"Tempest";"Stargate";261;4
"Building";"Pylon";NA;270;0
"Building";"HighTemplar";NA;270;0
"Building";"HighTemplar";NA;270;0
"Building";"HighTemplar";NA;270;0
"Building";"HighTemplar";NA;270;0
"Unit";"Archon";"High Templar";270;0
"Unit";"Archon";"High Templar";270;0
"Building";"HighTemplar";NA;270;0
"Building";"HighTemplar";NA;270;0
"Unit";"Archon";"High Templar";270;0
"Building";"HighTemplar";NA;273;0
"Building";"HighTemplar";NA;273;0
"Building";"HighTemplar";NA;273;0
"Building";"HighTemplar";NA;273;0
"Building";"HighTemplar";NA;273;0
"Building";"HighTemplar";NA;273;0
"Building";"HighTemplar";NA;273;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";273;0
"Building";"HighTemplar";NA;273;0
"Building";"HighTemplar";NA;273;0
"Unit";"Archon";"High Templar";273;0
"Unit";"Archon";"High Templar";273;0
"Unit";"Archon";"High Templar";273;0
"Unit";"Archon";"High Templar";273;0
"Unit";"Zealot";"Gateway";273;2
"Unit";"Archon";"High Templar";275;0
"Unit";"Zealot";"Gateway";275;2
"Unit";"Zealot";"Gateway";277;2
"Unit";"Zealot";"Gateway";279;2
"Unit";"Zealot";"Gateway";281;2
"Unit";"Zealot";"Gateway";283;2
"Unit";"Zealot";"Gateway";285;2
"Unit";"Zealot";"Gateway";287;2
"Unit";"Zealot";"Gateway";289;2
"Building";"HighTemplar";NA;291;0
"Building";"HighTemplar";NA;291;0
"Building";"HighTemplar";NA;291;0
"Building";"HighTemplar";NA;291;0
"Building";"DarkTemplar";NA;291;0
"Upgrade";"SprayProtoss";NA;291;0
"Upgrade";"SprayProtoss";NA;291;0
"Upgrade";"WarpGateResearch";NA;291;0
"Upgrade";"SprayProtoss";NA;291;0
"Upgrade";"SprayProtoss";NA;291;0
"Upgrade";"SprayProtoss";NA;291;0
"Upgrade";"PsiStormTech";NA;291;0
"Upgrade";"SprayProtoss";NA;291;0
"Upgrade";"SprayProtoss";NA;291;0
"Upgrade";"SprayProtoss";NA;291;0
