"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"TwilightCouncil";NA;27;0
"Building";"RoboticsFacility";NA;31;0
"Building";"DarkShrine";NA;37;0
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;40;0
"Building";"Gateway";NA;40;0
"Building";"Pylon";NA;42;0
"Building";"Assimilator";NA;43;0
"Building";"Assimilator";NA;43;0
"Building";"Pylon";NA;48;0
"Unit";"Observer";"Robotics Facility";49;1
"Building";"Nexus";NA;51;0
"Building";"DarkTemplar";NA;52;0
"Building";"DarkTemplar";NA;52;0
"Building";"DarkTemplar";NA;52;0
"Building";"DarkTemplar";NA;52;0
"Unit";"Archon";"High Templar";53;0
"Unit";"Archon";"High Templar";53;0
"Building";"Pylon";NA;53;0
"Building";"Pylon";NA;53;0
"Unit";"Immortal";"Robotics Facility";53;4
"Building";"Pylon";NA;60;0
"Building";"Gateway";NA;60;0
"Building";"Forge";NA;60;0
"Building";"Gateway";NA;61;0
"Unit";"Immortal";"Robotics Facility";63;4
"Unit";"Sentry";"Gateway";67;2
"Unit";"Sentry";"Gateway";69;2
"Unit";"Sentry";"Gateway";71;2
"Building";"Pylon";NA;74;0
"Unit";"Sentry";"Gateway";76;2
"Unit";"Immortal";"Robotics Facility";80;4
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";84;0
"Building";"Gateway";NA;84;0
"Unit";"Sentry";"Gateway";84;2
"Unit";"Sentry";"Gateway";86;2
"Building";"Gateway";NA;88;0
"Building";"Gateway";NA;89;0
"Building";"Assimilator";NA;89;0
"Unit";"Phoenix";"Stargate";89;2
"Building";"Assimilator";NA;91;0
"Building";"Gateway";NA;92;0
"Building";"Gateway";NA;93;0
"Building";"Pylon";NA;93;0
"Unit";"Immortal";"Robotics Facility";93;4
"Building";"TemplarArchive";NA;98;0
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";101;2
"Unit";"Stalker";"Gateway";103;2
"Building";"Nexus";NA;108;0
"Building";"Pylon";NA;108;0
"Building";"Pylon";NA;110;0
"Building";"RoboticsFacility";NA;110;0
"Unit";"Immortal";"Robotics Facility";110;4
"Building";"PhotonCannon";NA;115;0
"Unit";"Stalker";"Gateway";115;2
"Building";"PhotonCannon";NA;117;0
"Building";"Pylon";NA;117;0
"Building";"Pylon";NA;117;0
"Building";"Pylon";NA;117;0
"Building";"HighTemplar";NA;117;0
"Building";"HighTemplar";NA;117;0
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";123;2
"Upgrade";"Charge";"TwilightCouncil";125;0
"Unit";"Immortal";"Robotics Facility";125;4
"Unit";"Stalker";"Gateway";129;2
"Unit";"Stalker";"Gateway";131;2
"Unit";"Stalker";"Gateway";133;2
"Unit";"Stalker";"Gateway";135;2
"Unit";"Stalker";"Gateway";137;2
"Building";"Pylon";NA;139;0
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";141;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";145;2
"Unit";"Stalker";"Gateway";147;2
"Unit";"Stalker";"Gateway";149;2
"Unit";"Stalker";"Gateway";151;2
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";155;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";165;2
"Unit";"Zealot";"Gateway";167;2
"Unit";"Immortal";"Robotics Facility";169;4
"Building";"HighTemplar";NA;173;0
"Building";"HighTemplar";NA;173;0
"Unit";"Zealot";"Gateway";173;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";177;2
"Unit";"Sentry";"Gateway";179;2
"Unit";"Sentry";"Gateway";181;2
"Building";"Assimilator";NA;183;0
"Building";"Assimilator";NA;183;0
"Building";"Pylon";NA;183;0
"Building";"Pylon";NA;183;0
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";185;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";189;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";193;2
"Unit";"Zealot";"Gateway";195;2
"Unit";"Zealot";"Gateway";197;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";199;0
"Unit";"Immortal";"Robotics Facility";199;4
"Building";"PhotonCannon";NA;203;0
"Unit";"Immortal";"Robotics Facility";203;4
"Building";"PhotonCannon";NA;207;0
"Building";"Stargate";NA;207;0
"Building";"PhotonCannon";NA;207;0
"Building";"HighTemplar";NA;207;0
"Building";"HighTemplar";NA;207;0
"Unit";"Zealot";"Gateway";207;2
"Unit";"Zealot";"Gateway";209;2
"Unit";"Zealot";"Gateway";211;2
"Unit";"Zealot";"Gateway";213;2
"Unit";"Zealot";"Gateway";215;2
"Unit";"Zealot";"Gateway";217;2
"Unit";"Zealot";"Gateway";219;2
"Unit";"Zealot";"Gateway";221;2
"Unit";"Zealot";"Gateway";223;2
"Unit";"Immortal";"Robotics Facility";225;4
"Unit";"Immortal";"Robotics Facility";229;4
"Unit";"Oracle";"Stargate";233;3
"Building";"FleetBeacon";NA;236;0
"Building";"HighTemplar";NA;236;0
"Building";"HighTemplar";NA;236;0
"Building";"HighTemplar";NA;236;0
"Building";"HighTemplar";NA;236;0
"Building";"HighTemplar";NA;236;0
"Building";"HighTemplar";NA;236;0
"Unit";"Zealot";"Gateway";236;2
"Unit";"Zealot";"Gateway";238;2
"Unit";"Zealot";"Gateway";240;2
"Unit";"Zealot";"Gateway";242;2
"Unit";"Archon";"High Templar";244;0
"Unit";"Archon";"High Templar";244;0
"Building";"Pylon";NA;244;0
"Building";"Pylon";NA;244;0
"Building";"Stargate";NA;244;0
