"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Pylon";NA;21
"Unit";"Zealot";"Gateway";21
"Building";"Assimilator";NA;23
"Unit";"Adept";"Gateway";24
"Building";"Gateway";NA;29
"Building";"Stargate";NA;29
"Unit";"Adept";"Gateway";32
"Building";"Pylon";NA;35
"Unit";"Oracle";"Stargate";38
"Building";"Gateway";NA;44
"Building";"Pylon";NA;45
"Unit";"Oracle";"Stargate";47
"Building";"Pylon";NA;52
"Unit";"Stalker";"Gateway";52
"Unit";"Stalker";"Gateway";54
"Building";"Pylon";NA;56
"Building";"Pylon";NA;56
"Building";"Gateway";NA;56
"Building";"Pylon";NA;56
"Unit";"Stalker";"Gateway";56
"Building";"Pylon";NA;58
"Unit";"Stalker";"Gateway";58
"Unit";"Stalker";"Gateway";60
"Building";"Pylon";NA;62
"Unit";"Zealot";"Gateway";62
"Building";"Gateway";NA;65
"Building";"Gateway";NA;65
"Building";"Gateway";NA;65
"Unit";"Stalker";"Gateway";66
"Unit";"Zealot";"Gateway";68
"Unit";"Stalker";"Gateway";71
"Unit";"Stalker";"Gateway";73
"Upgrade";"SprayProtoss";NA;75
"Upgrade";"SprayProtoss";NA;75
"Upgrade";"WarpGateResearch";NA;75
