"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"TwilightCouncil";NA;27
"Unit";"Adept";"Gateway";27
"Unit";"Adept";"Gateway";34
"Building";"Gateway";NA;37
"Building";"Gateway";NA;39
"Unit";"Adept";"Gateway";39
"Building";"Pylon";NA;43
"Building";"Nexus";NA;45
"Building";"Pylon";NA;46
"Unit";"Adept";"Gateway";46
"Unit";"Adept";"Gateway";48
"Unit";"Adept";"Gateway";50
"Building";"Pylon";NA;52
"Building";"RoboticsFacility";NA;54
"Unit";"Adept";"Gateway";54
"Unit";"Adept";"Gateway";56
"Unit";"Adept";"Gateway";58
"Building";"Assimilator";NA;63
"Building";"Assimilator";NA;63
"Unit";"Sentry";"Gateway";67
"Unit";"Sentry";"Gateway";69
"Unit";"Sentry";"Gateway";71
"Building";"Pylon";NA;75
"Building";"Pylon";NA;75
"Unit";"Adept";"Gateway";78
"Unit";"Adept";"Gateway";80
"Unit";"Adept";"Gateway";82
"Building";"Gateway";NA;84
"Building";"Gateway";NA;84
"Building";"Gateway";NA;85
"Building";"Forge";NA;85
"Building";"Pylon";NA;87
"Unit";"Observer";"Robotics Facility";87
"Unit";"Adept";"Gateway";91
"Unit";"Adept";"Gateway";93
"Unit";"Adept";"Gateway";95
"Unit";"Immortal";"Robotics Facility";98
"Upgrade";"Charge";"TwilightCouncil";104
"Unit";"Zealot";"Gateway";104
"Building";"Gateway";NA;106
"Building";"Gateway";NA;106
"Building";"Gateway";NA;106
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";106
"Unit";"Immortal";"Robotics Facility";106
"Building";"Pylon";NA;110
"Building";"Gateway";NA;110
"Building";"Gateway";NA;110
"Building";"TemplarArchive";NA;110
"Unit";"Zealot";"Gateway";110
"Unit";"Zealot";"Gateway";112
"Unit";"Zealot";"Gateway";114
"Building";"PhotonCannon";NA;116
"Building";"Pylon";NA;116
"Building";"Pylon";NA;116
"Building";"Pylon";NA;116
"Unit";"Zealot";"Gateway";116
"Unit";"Zealot";"Gateway";118
"Unit";"Zealot";"Gateway";120
"Unit";"Zealot";"Gateway";122
"Unit";"Zealot";"Gateway";124
"Unit";"Zealot";"Gateway";126
"Unit";"Zealot";"Gateway";128
"Building";"Pylon";NA;130
"Building";"HighTemplar";NA;130
"Building";"HighTemplar";NA;130
"Building";"HighTemplar";NA;130
"Building";"HighTemplar";NA;130
"Building";"HighTemplar";NA;130
"Building";"HighTemplar";NA;130
"Unit";"Zealot";"Gateway";130
"Unit";"Zealot";"Gateway";132
"Unit";"Zealot";"Gateway";134
"Unit";"Archon";"High Templar";136
"Unit";"Archon";"High Templar";136
"Unit";"Archon";"High Templar";136
"Building";"Pylon";NA;136
"Building";"Pylon";NA;136
"Building";"Pylon";NA;136
"Unit";"Zealot";"Gateway";136
"Unit";"Zealot";"Gateway";138
"Unit";"Zealot";"Gateway";140
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Upgrade";"SprayProtoss";NA;146
"Upgrade";"SprayProtoss";NA;146
"Upgrade";"SprayProtoss";NA;146
"Upgrade";"WarpGateResearch";NA;146
"Upgrade";"AdeptPiercingAttack";NA;146
"Upgrade";"SprayProtoss";NA;146
"Upgrade";"SprayProtoss";NA;146
