"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"SpawningPool";NA;19
"Building";"Hatchery";NA;23
"Unit";"Queen";"Hatchery";24
"Unit";"Queen";"Hatchery";26
"Unit";"Overlord";"Larva";29
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Queen";"Hatchery";37
"Unit";"Queen";"Hatchery";39
"Building";"SpineCrawler";NA;41
"Unit";"Overlord";"Larva";41
"Building";"SpineCrawler";NA;41
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Queen";"Hatchery";55
"Unit";"Queen";"Hatchery";57
"Unit";"Queen";"Hatchery";59
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Overlord";"Larva";71
"Building";"CreepTumorQueen";NA;84
"Unit";"Overlord";"Larva";92
"Building";"CreepTumor";NA;94
"Building";"Extractor";NA;95
"Unit";"Overlord";"Larva";95
"Building";"Extractor";NA;95
"Unit";"Overlord";"Larva";97
"Building";"EvolutionChamber";NA;106
"Building";"EvolutionChamber";NA;109
"Building";"RoachWarren";NA;109
"Building";"CreepTumor";NA;112
"Building";"CreepTumorQueen";NA;115
"Unit";"Overlord";"Larva";117
"Building";"Extractor";NA;122
"Building";"Extractor";NA;123
"Building";"Extractor";NA;124
"Unit";"Overlord";"Larva";124
"Unit";"Overlord";"Larva";134
"Building";"Extractor";NA;134
"Building";"CreepTumor";NA;134
"Unit";"Overlord";"Larva";134
"Building";"Hatchery";NA;134
"Unit";"Overlord";"Larva";134
"Unit";"Roach";"Larva";136
"Unit";"Roach";"Larva";138
"Unit";"Roach";"Larva";140
"Unit";"Roach";"Larva";142
"Building";"CreepTumor";NA;144
"Building";"CreepTumorQueen";NA;144
"Unit";"Overlord";"Larva";144
"Unit";"Roach";"Larva";144
"Unit";"Roach";"Larva";146
"Unit";"Roach";"Larva";148
"Unit";"Roach";"Larva";150
"Unit";"Roach";"Larva";152
"Building";"CreepTumor";NA;154
"Unit";"Overlord";"Larva";154
"Unit";"Roach";"Larva";154
"Unit";"Roach";"Larva";156
"Unit";"Roach";"Larva";158
"Unit";"Roach";"Larva";160
"Unit";"Overlord";"Larva";162
"Unit";"Roach";"Larva";162
"Unit";"Roach";"Larva";164
"Unit";"Roach";"Larva";166
"Unit";"Roach";"Larva";168
"Unit";"Roach";"Larva";170
"Unit";"Overlord";"Larva";172
"Unit";"Overlord";"Larva";172
"Upgrade";"GlialReconstitution";"RoachWarren";172
"Unit";"Roach";"Larva";172
"Unit";"Roach";"Larva";174
"Unit";"Roach";"Larva";176
"Unit";"Roach";"Larva";178
"Unit";"Overlord";"Larva";180
"Unit";"Roach";"Larva";180
"Unit";"Roach";"Larva";182
"Unit";"Overlord";"Larva";184
"Unit";"Overlord";"Larva";184
"Building";"CreepTumor";NA;184
"Building";"CreepTumor";NA;184
"Building";"CreepTumor";NA;184
"Building";"HydraliskDen";NA;187
"Unit";"Overlord";"Larva";195
"Building";"Extractor";NA;195
"Unit";"Hydralisk";"Larva";195
"Unit";"Hydralisk";"Larva";197
"Unit";"Hydralisk";"Larva";199
"Unit";"Hydralisk";"Larva";201
"Unit";"Hydralisk";"Larva";203
"Unit";"Hydralisk";"Larva";205
"Unit";"Hydralisk";"Larva";207
"Unit";"Hydralisk";"Larva";209
"Unit";"Hydralisk";"Larva";211
"Building";"LurkerDenMP";NA;213
"Unit";"Roach";"Larva";213
"Unit";"Roach";"Larva";215
"Unit";"Roach";"Larva";217
"Unit";"Roach";"Larva";219
"Unit";"Overlord";"Larva";221
"Unit";"Roach";"Larva";221
"Unit";"Roach";"Larva";223
"Unit";"Roach";"Larva";225
"Unit";"Roach";"Larva";227
"Unit";"Roach";"Larva";229
"Unit";"Roach";"Larva";231
"Unit";"Roach";"Larva";233
"Unit";"Roach";"Larva";235
"Unit";"Overlord";"Larva";237
"Unit";"Roach";"Larva";237
"Unit";"Roach";"Larva";239
"Unit";"Roach";"Larva";241
"Unit";"Roach";"Larva";243
"Unit";"Roach";"Larva";245
"Building";"Extractor";NA;247
"Unit";"Overlord";"Larva";247
"Unit";"Roach";"Larva";247
"Unit";"Roach";"Larva";249
"Unit";"Roach";"Larva";251
"Unit";"Roach";"Larva";253
"Unit";"Roach";"Larva";255
"Unit";"Overlord";"Larva";257
"Unit";"Roach";"Larva";257
"Unit";"Roach";"Larva";259
"Unit";"Roach";"Larva";261
"Unit";"Roach";"Larva";263
"Unit";"Roach";"Larva";265
"Unit";"Roach";"Larva";267
"Unit";"Roach";"Larva";269
"Unit";"Roach";"Larva";271
"Unit";"Roach";"Larva";273
"Upgrade";"SprayZerg";NA;275
"Upgrade";"SprayZerg";NA;275
"Upgrade";"SprayZerg";NA;275
"Upgrade";"SprayZerg";NA;275
"Upgrade";"SprayZerg";NA;275
"Upgrade";"SprayZerg";NA;275
"Upgrade";"ZergMissileWeaponsLevel1";NA;275
"Upgrade";"ZergGroundArmorsLevel1";NA;275
"Upgrade";"SprayZerg";NA;275
"Upgrade";"EvolveMuscularAugments";NA;275
"Upgrade";"overlordspeed";NA;275
