"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Overlord";"Larva";44
"Building";"Hatchery";NA;44
"Unit";"Queen";"Hatchery";44
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Overlord";"Larva";70
"Unit";"Queen";"Hatchery";70
"Building";"BanelingNest";NA;73
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Building";"CreepTumorQueen";NA;85
"Unit";"Overlord";"Larva";88
"Unit";"Baneling";"Zergling";91
"Unit";"Baneling";"Zergling";91
"Unit";"Baneling";"Zergling";91
"Unit";"Baneling";"Zergling";91
"Building";"CreepTumor";NA;92
"Unit";"Baneling";"Zergling";95
"Unit";"Baneling";"Zergling";95
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Building";"CreepTumor";NA;119
"Building";"EvolutionChamber";NA;119
"Building";"RoachWarren";NA;120
"Building";"Extractor";NA;122
"Building";"Extractor";NA;122
"Building";"Extractor";NA;123
"Unit";"Overlord";"Larva";126
"Unit";"Overlord";"Larva";126
"Unit";"Overlord";"Larva";126
"Unit";"Overlord";"Larva";126
"Unit";"Roach";"Larva";127
"Unit";"Roach";"Larva";129
"Unit";"Roach";"Larva";131
"Unit";"Roach";"Larva";133
"Unit";"Roach";"Larva";135
"Unit";"Overlord";"Larva";137
"Building";"Extractor";NA;137
"Unit";"Overlord";"Larva";137
"Building";"CreepTumorQueen";NA;137
"Unit";"Roach";"Larva";137
"Unit";"Roach";"Larva";139
"Unit";"Roach";"Larva";141
"Unit";"Roach";"Larva";143
"Unit";"Roach";"Larva";145
"Unit";"Roach";"Larva";147
"Unit";"Roach";"Larva";149
"Unit";"Roach";"Larva";151
"Unit";"Roach";"Larva";153
"Building";"CreepTumor";NA;165
"Building";"Extractor";NA;166
"Building";"Spire";NA;166
"Unit";"Overlord";"Larva";177
"Unit";"Overlord";"Larva";177
"Upgrade";"GlialReconstitution";"RoachWarren";178
"Unit";"Overlord";"Larva";178
"Building";"Hatchery";NA;178
"Building";"CreepTumor";NA;178
"Unit";"Overlord";"Larva";178
"Unit";"Overlord";"Larva";178
"Building";"EvolutionChamber";NA;179
"Unit";"Overlord";"Larva";179
"Unit";"Queen";"Hatchery";179
"Unit";"Mutalisk";"Larva";181
"Unit";"Mutalisk";"Larva";183
"Unit";"Mutalisk";"Larva";185
"Unit";"Mutalisk";"Larva";187
"Unit";"Mutalisk";"Larva";189
"Unit";"Mutalisk";"Larva";191
"Unit";"Mutalisk";"Larva";193
"Unit";"Mutalisk";"Larva";195
"Unit";"Mutalisk";"Larva";197
"Unit";"Mutalisk";"Larva";199
"Unit";"Overlord";"Larva";201
"Unit";"Overlord";"Larva";201
"Unit";"Overlord";"Larva";209
"Unit";"Overlord";"Larva";209
"Unit";"Roach";"Larva";209
"Unit";"Roach";"Larva";211
"Unit";"Roach";"Larva";213
"Unit";"Roach";"Larva";215
"Unit";"Roach";"Larva";217
"Unit";"Roach";"Larva";219
"Unit";"Roach";"Larva";221
"Unit";"Roach";"Larva";223
"Unit";"Roach";"Larva";225
"Unit";"Roach";"Larva";227
"Unit";"Roach";"Larva";229
"Unit";"Roach";"Larva";231
"Unit";"Roach";"Larva";233
"Unit";"Roach";"Larva";235
"Unit";"Roach";"Larva";237
"Unit";"Roach";"Larva";239
"Unit";"Roach";"Larva";241
"Unit";"Roach";"Larva";243
"Unit";"Roach";"Larva";245
"Unit";"Roach";"Larva";247
"Unit";"Roach";"Larva";249
"Unit";"Roach";"Larva";251
"Unit";"Roach";"Larva";253
"Building";"EvolutionChamber";NA;255
"Building";"RoachWarren";NA;255
"Unit";"Overlord";"Larva";257
"Building";"Extractor";NA;257
"Building";"Extractor";NA;257
"Unit";"Queen";"Hatchery";259
"Building";"Hatchery";NA;262
"Unit";"Roach";"Larva";262
"Unit";"Roach";"Larva";264
"Unit";"Roach";"Larva";266
"Unit";"Roach";"Larva";268
"Unit";"Roach";"Larva";270
"Unit";"Roach";"Larva";272
"Unit";"Roach";"Larva";274
"Unit";"Roach";"Larva";276
"Unit";"Roach";"Larva";278
"Unit";"Roach";"Larva";280
"Unit";"Roach";"Larva";282
"Building";"Hatchery";NA;284
"Unit";"Roach";"Larva";284
"Unit";"Roach";"Larva";286
"Unit";"Roach";"Larva";288
"Unit";"Roach";"Larva";290
"Unit";"Roach";"Larva";292
"Unit";"Roach";"Larva";294
"Unit";"Roach";"Larva";296
"Unit";"Roach";"Larva";298
"Unit";"Roach";"Larva";300
"Unit";"Roach";"Larva";302
"Unit";"Roach";"Larva";304
"Unit";"Roach";"Larva";306
"Unit";"Roach";"Larva";308
"Unit";"Roach";"Larva";310
"Unit";"Roach";"Larva";312
"Unit";"Roach";"Larva";314
"Unit";"Roach";"Larva";316
"Unit";"Roach";"Larva";318
"Unit";"Roach";"Larva";320
"Unit";"Roach";"Larva";322
"Unit";"Roach";"Larva";324
"Unit";"Roach";"Larva";326
"Unit";"Roach";"Larva";328
"Unit";"Roach";"Larva";330
"Building";"InfestationPit";NA;333
"Unit";"Roach";"Larva";333
"Unit";"Roach";"Larva";335
"Unit";"Roach";"Larva";337
"Unit";"Roach";"Larva";339
"Building";"HydraliskDen";NA;342
"Unit";"Roach";"Larva";345
"Unit";"Roach";"Larva";347
"Unit";"Roach";"Larva";349
"Building";"Extractor";NA;351
"Upgrade";"SprayZerg";NA;351
"Upgrade";"SprayZerg";NA;351
"Upgrade";"SprayZerg";NA;351
"Upgrade";"zerglingmovementspeed";NA;351
"Upgrade";"SprayZerg";NA;351
"Upgrade";"overlordspeed";NA;351
"Upgrade";"SprayZerg";NA;351
"Upgrade";"ZergMissileWeaponsLevel1";NA;351
"Upgrade";"SprayZerg";NA;351
"Upgrade";"SprayZerg";NA;351
"Upgrade";"SprayZerg";NA;351
"Upgrade";"ZergGroundArmorsLevel1";NA;351
"Upgrade";"ZergMissileWeaponsLevel2";NA;351
"Upgrade";"SprayZerg";NA;351
"Upgrade";"SprayZerg";NA;351
"Upgrade";"ZergFlyerWeaponsLevel1";NA;351
