"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"SpawningPool";NA;16;0
"Unit";"Overlord";"Larva";23;0
"Unit";"Queen";"Hatchery";22;2
"Building";"Hatchery";NA;19;0
"Building";"CreepTumorQueen";NA;27;0
"Unit";"Queen";"Hatchery";25;2
"Unit";"Overlord";"Larva";30;0
"Building";"CreepTumor";NA;30;0
"Building";"CreepTumorQueen";NA;32;0
"Unit";"Queen";"Hatchery";27;2
"Building";"SpineCrawler";NA;27;0
"Building";"Hatchery";NA;27;0
"Building";"CreepTumor";NA;40;0
"Building";"EvolutionChamber";NA;40;0
"Building";"EvolutionChamber";NA;40;0
"Building";"CreepTumor";NA;40;0
"Building";"Extractor";NA;40;0
"Building";"Extractor";NA;40;0
"Building";"RoachWarren";NA;40;0
"Unit";"Queen";"Hatchery";40;2
"Unit";"Queen";"Hatchery";40;2
"Building";"EvolutionChamber";NA;49;0
"Unit";"Overlord";"Larva";51;0
"Unit";"Overlord";"Larva";51;0
"Unit";"Overlord";"Larva";51;0
"Unit";"Queen";"Hatchery";51;2
"Unit";"Roach";"Larva";58;2
"Unit";"Roach";"Larva";58;2
"Unit";"Roach";"Larva";58;2
"Unit";"Roach";"Larva";58;2
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Roach";"Larva";60;2
"Unit";"Roach";"Larva";60;2
"Unit";"Roach";"Larva";60;2
"Building";"EvolutionChamber";NA;87;0
"Building";"EvolutionChamber";NA;88;0
"Building";"CreepTumor";NA;103;0
"Building";"CreepTumor";NA;103;0
"Building";"Extractor";NA;103;0
"Building";"Extractor";NA;103;0
"Unit";"Roach";"Larva";107;2
"Unit";"Roach";"Larva";109;2
"Unit";"Roach";"Larva";109;2
"Unit";"Roach";"Larva";109;2
"Building";"CreepTumor";NA;115;0
"Building";"CreepTumor";NA;117;0
"Unit";"Queen";"Hatchery";109;2
"Unit";"Overlord";"Larva";117;0
"Unit";"Overlord";"Larva";117;0
"Unit";"Overlord";"Larva";117;0
"Unit";"Queen";"Hatchery";109;2
"Unit";"Overlord";"Larva";132;0
"Unit";"Queen";"Hatchery";124;2
"Unit";"Roach";"Larva";132;2
"Unit";"Roach";"Larva";132;2
"Unit";"Roach";"Larva";132;2
"Unit";"Roach";"Larva";133;2
"Unit";"Queen";"Hatchery";126;2
"Unit";"Roach";"Larva";133;2
"Unit";"Overlord";"Larva";133;0
"Unit";"Overlord";"Larva";133;0
"Unit";"Roach";"Larva";141;2
"Unit";"Roach";"Larva";141;2
"Unit";"Roach";"Larva";141;2
"Unit";"Roach";"Larva";141;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";155;2
"Unit";"Overlord";"Larva";155;0
"Unit";"Overlord";"Larva";155;0
"Unit";"Overlord";"Larva";169;0
"Unit";"Overlord";"Larva";169;0
"Unit";"Overlord";"Larva";169;0
"Unit";"Overlord";"Larva";169;0
"Building";"CreepTumorQueen";NA;171;0
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";133;0
"Unit";"Roach";"Larva";171;2
"Building";"Extractor";NA;171;0
"Unit";"Roach";"Larva";171;2
"Unit";"Roach";"Larva";171;2
"Unit";"Roach";"Larva";171;2
"Unit";"Roach";"Larva";171;2
"Unit";"Overlord";"Larva";171;0
"Unit";"Roach";"Larva";171;2
"Unit";"Roach";"Larva";171;2
"Unit";"Roach";"Larva";171;2
"Building";"CreepTumor";NA;187;0
"Unit";"Roach";"Larva";181;2
"Unit";"Roach";"Larva";181;2
"Unit";"Roach";"Larva";181;2
"Unit";"Roach";"Larva";181;2
"Building";"CreepTumorQueen";NA;187;0
"Unit";"Roach";"Larva";181;2
"Unit";"Roach";"Larva";181;2
"Unit";"Roach";"Larva";181;2
"Upgrade";"GlialReconstitution";"RoachWarren";171;0
"Unit";"Roach";"Larva";187;2
"Unit";"Roach";"Larva";187;2
"Unit";"Roach";"Larva";189;2
"Unit";"Roach";"Larva";189;2
"Unit";"Roach";"Larva";189;2
"Unit";"Overlord";"Larva";201;0
"Unit";"Overlord";"Larva";201;0
"Unit";"Overlord";"Larva";201;0
"Building";"CreepTumor";NA;201;0
