"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Building";"CreepTumorQueen";NA;35;0
"Unit";"Overlord";"Larva";38;0
"Unit";"Queen";"Hatchery";35;2
"Building";"CreepTumor";NA;39;0
"Unit";"Overlord";"Larva";39;0
"Building";"EvolutionChamber";NA;39;0
"Building";"Extractor";NA;39;0
"Building";"RoachWarren";NA;38;0
"Building";"EvolutionChamber";NA;46;0
"Unit";"Roach";"Larva";48;2
"Unit";"Roach";"Larva";48;2
"Unit";"Roach";"Larva";48;2
"Unit";"Roach";"Larva";48;2
"Unit";"Roach";"Larva";48;2
"Building";"EvolutionChamber";NA;48;0
"Unit";"Roach";"Larva";48;2
"Unit";"Roach";"Larva";48;2
"Unit";"Roach";"Larva";48;2
"Unit";"Roach";"Larva";58;2
"Unit";"Roach";"Larva";58;2
"Unit";"Roach";"Larva";58;2
"Unit";"Roach";"Larva";62;2
"Unit";"Roach";"Larva";64;2
"Unit";"Roach";"Larva";70;2
"Unit";"Roach";"Larva";74;2
"Unit";"Roach";"Larva";74;2
"Unit";"Roach";"Larva";76;2
"Upgrade";"GlialReconstitution";"RoachWarren";62;0
"Unit";"Roach";"Larva";76;2
"Unit";"Roach";"Larva";84;2
"Unit";"Overlord";"Larva";86;0
"Unit";"Roach";"Larva";89;2
"Unit";"Roach";"Larva";89;2
"Building";"Extractor";NA;108;0
"Unit";"Queen";"Hatchery";108;2
"Unit";"Overlord";"Larva";119;0
"Unit";"Overlord";"Larva";119;0
"Unit";"Overlord";"Larva";121;0
"Unit";"Overlord";"Larva";121;0
"Unit";"Roach";"Larva";121;2
"Unit";"Roach";"Larva";121;2
"Unit";"Roach";"Larva";121;2
"Unit";"Roach";"Larva";121;2
"Building";"Hatchery";NA;115;0
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";115;0
"Unit";"Overlord";"Larva";135;0
