"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;17;0
"Building";"Extractor";NA;19;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Queen";"Hatchery";23;2
"Unit";"Zergling";"Larva";25;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Queen";"Hatchery";27;2
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";30;1
"Building";"Hatchery";NA;35;0
"Unit";"Queen";"Hatchery";35;2
"Unit";"Overlord";"Larva";37;0
"Unit";"Zergling";"Larva";37;1
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";39;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";43;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";45;1
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";52;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";54;1
"Unit";"Zergling";"Larva";55;1
"Unit";"Zergling";"Larva";56;1
"Building";"CreepTumorQueen";NA;57;0
"Unit";"Overlord";"Larva";57;0
"Building";"EvolutionChamber";NA;59;0
"Unit";"Zergling";"Larva";59;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";66;1
"Unit";"Zergling";"Larva";67;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";70;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";72;1
"Unit";"Zergling";"Larva";73;1
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";78;1
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";82;1
"Building";"CreepTumor";NA;83;0
"Building";"RoachWarren";NA;83;0
"Building";"EvolutionChamber";NA;86;0
"Unit";"Overlord";"Larva";96;0
"Unit";"Queen";"Hatchery";102;2
"Unit";"Overlord";"Larva";108;0
"Building";"Extractor";NA;115;0
"Building";"Extractor";NA;115;0
"Building";"Extractor";NA;115;0
"Building";"Extractor";NA;115;0
"Building";"Extractor";NA;115;0
"Unit";"Overlord";"Larva";115;0
"Unit";"Overlord";"Larva";123;0
"Unit";"Overlord";"Larva";123;0
"Building";"HydraliskDen";NA;132;0
"Unit";"Overlord";"Larva";135;0
"Unit";"Roach";"Larva";135;2
"Unit";"Roach";"Larva";137;2
"Unit";"Roach";"Larva";139;2
"Unit";"Overlord";"Larva";141;0
"Unit";"Roach";"Larva";141;2
"Upgrade";"GlialReconstitution";"RoachWarren";143;0
"Unit";"Roach";"Larva";143;2
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";149;2
"Unit";"Roach";"Larva";151;2
"Unit";"Roach";"Larva";153;2
"Unit";"Overlord";"Larva";155;0
"Building";"CreepTumorQueen";NA;155;0
"Building";"Hatchery";NA;155;0
"Unit";"Roach";"Larva";155;2
"Unit";"Roach";"Larva";157;2
"Unit";"Roach";"Larva";159;2
"Unit";"Roach";"Larva";161;2
"Unit";"Roach";"Larva";163;2
"Unit";"Roach";"Larva";165;2
"Unit";"Roach";"Larva";167;2
"Unit";"Roach";"Larva";169;2
"Unit";"Overlord";"Larva";171;0
"Unit";"Roach";"Larva";171;2
"Unit";"Roach";"Larva";173;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";177;2
"Building";"CreepTumorQueen";NA;179;0
"Building";"CreepTumor";NA;179;0
"Unit";"Overlord";"Larva";179;0
"Unit";"Overlord";"Larva";179;0
"Unit";"Overlord";"Larva";179;0
"Unit";"Roach";"Larva";179;2
"Unit";"Roach";"Larva";181;2
"Unit";"Overlord";"Larva";183;0
"Unit";"Hydralisk";"Larva";183;2
"Unit";"Hydralisk";"Larva";185;2
"Unit";"Hydralisk";"Larva";187;2
"Unit";"Hydralisk";"Larva";189;2
"Unit";"Hydralisk";"Larva";191;2
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Hydralisk";"Larva";195;2
"Unit";"Hydralisk";"Larva";197;2
"Unit";"Overlord";"Larva";199;0
"Unit";"Overlord";"Larva";199;0
"Building";"CreepTumor";NA;199;0
"Unit";"Hydralisk";"Larva";199;2
"Unit";"Hydralisk";"Larva";201;2
"Unit";"Hydralisk";"Larva";203;2
"Unit";"Roach";"Larva";215;2
"Unit";"Roach";"Larva";217;2
"Unit";"Roach";"Larva";219;2
"Unit";"Roach";"Larva";221;2
"Unit";"Roach";"Larva";223;2
"Unit";"Roach";"Larva";225;2
"Unit";"Roach";"Larva";233;2
"Unit";"Roach";"Larva";235;2
"Building";"CreepTumor";NA;237;0
"Unit";"Overlord";"Larva";237;0
"Unit";"Overlord";"Larva";237;0
"Unit";"Overlord";"Larva";237;0
"Building";"InfestationPit";NA;238;0
"Unit";"Roach";"Larva";238;2
"Unit";"Roach";"Larva";240;2
"Unit";"Roach";"Larva";242;2
"Unit";"Roach";"Larva";244;2
"Unit";"Roach";"Larva";246;2
"Unit";"Roach";"Larva";248;2
"Unit";"Roach";"Larva";250;2
"Unit";"Roach";"Larva";252;2
"Unit";"Roach";"Larva";254;2
"Unit";"Roach";"Larva";256;2
"Unit";"Roach";"Larva";258;2
"Unit";"Roach";"Larva";260;2
"Unit";"Roach";"Larva";262;2
"Unit";"Roach";"Larva";264;2
"Unit";"Roach";"Larva";266;2
"Unit";"Roach";"Larva";268;2
"Unit";"Roach";"Larva";270;2
"Unit";"Roach";"Larva";272;2
"Unit";"Roach";"Larva";274;2
"Unit";"Roach";"Larva";276;2
"Unit";"Roach";"Larva";278;2
"Unit";"Roach";"Larva";280;2
"Unit";"Roach";"Larva";282;2
"Unit";"Roach";"Larva";284;2
"Unit";"Roach";"Larva";286;2
"Unit";"Roach";"Larva";288;2
"Unit";"Roach";"Larva";290;2
"Unit";"Roach";"Larva";292;2
"Unit";"Roach";"Larva";294;2
"Unit";"Roach";"Larva";296;2
"Unit";"Roach";"Larva";298;2
"Unit";"Roach";"Larva";300;2
"Unit";"Roach";"Larva";302;2
"Unit";"Roach";"Larva";304;2
"Unit";"Roach";"Larva";306;2
"Unit";"Roach";"Larva";308;2
"Unit";"Roach";"Larva";310;2
"Unit";"Roach";"Larva";312;2
"Unit";"Roach";"Larva";314;2
"Unit";"Roach";"Larva";316;2
"Unit";"Roach";"Larva";318;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";322;2
"Unit";"Roach";"Larva";324;2
"Unit";"Roach";"Larva";326;2
"Unit";"Roach";"Larva";328;2
"Unit";"Roach";"Larva";330;2
"Unit";"Roach";"Larva";332;2
"Unit";"Roach";"Larva";334;2
"Unit";"Roach";"Larva";336;2
"Unit";"Roach";"Larva";338;2
"Unit";"Roach";"Larva";340;2
"Unit";"Roach";"Larva";342;2
"Unit";"Roach";"Larva";344;2
"Unit";"Roach";"Larva";346;2
"Unit";"Roach";"Larva";348;2
"Unit";"Hydralisk";"Larva";350;2
"Building";"Extractor";NA;352;0
"Building";"Extractor";NA;352;0
"Unit";"Hydralisk";"Larva";355;2
"Unit";"Hydralisk";"Larva";357;2
"Unit";"Roach";"Larva";359;2
"Unit";"Roach";"Larva";361;2
"Unit";"Roach";"Larva";363;2
"Unit";"Roach";"Larva";365;2
"Unit";"Roach";"Larva";367;2
"Building";"Hatchery";NA;369;0
"Building";"SpineCrawler";NA;372;0
"Building";"SpineCrawler";NA;372;0
"Building";"Extractor";NA;372;0
"Building";"Extractor";NA;372;0
"Building";"CreepTumor";NA;372;0
"Unit";"Hydralisk";"Larva";372;2
"Unit";"Hydralisk";"Larva";374;2
"Unit";"Hydralisk";"Larva";376;2
"Unit";"Roach";"Larva";378;2
"Unit";"Roach";"Larva";380;2
"Unit";"Roach";"Larva";382;2
"Unit";"Roach";"Larva";384;2
"Unit";"Roach";"Larva";386;2
"Unit";"Overlord";"Larva";388;0
"Unit";"Overlord";"Larva";388;0
"Unit";"Overlord";"Larva";388;0
"Unit";"Overlord";"Larva";388;0
"Unit";"Viper";"Larva";388;3
"Unit";"Viper";"Larva";391;3
"Unit";"Viper";"Larva";394;3
"Unit";"Viper";"Larva";397;3
"Unit";"Roach";"Larva";400;2
"Unit";"Roach";"Larva";402;2
"Unit";"Roach";"Larva";404;2
"Unit";"Roach";"Larva";406;2
"Unit";"Roach";"Larva";408;2
"Unit";"Roach";"Larva";410;2
"Unit";"Roach";"Larva";412;2
"Unit";"Roach";"Larva";414;2
"Unit";"Roach";"Larva";416;2
"Unit";"Hydralisk";"Larva";418;2
"Unit";"Hydralisk";"Larva";420;2
"Unit";"Roach";"Larva";422;2
"Unit";"Roach";"Larva";424;2
"Unit";"Hydralisk";"Larva";436;2
"Unit";"Hydralisk";"Larva";438;2
"Unit";"Hydralisk";"Larva";440;2
"Unit";"Hydralisk";"Larva";442;2
"Unit";"Hydralisk";"Larva";444;2
"Unit";"Hydralisk";"Larva";446;2
"Unit";"Roach";"Larva";448;2
"Unit";"Roach";"Larva";450;2
"Unit";"Roach";"Larva";452;2
"Unit";"Roach";"Larva";454;2
"Unit";"Roach";"Larva";456;2
"Unit";"Roach";"Larva";458;2
"Unit";"Roach";"Larva";460;2
"Unit";"Roach";"Larva";462;2
"Unit";"Roach";"Larva";464;2
"Unit";"Roach";"Larva";466;2
"Unit";"Roach";"Larva";468;2
"Unit";"Roach";"Larva";470;2
"Unit";"Roach";"Larva";472;2
"Unit";"Roach";"Larva";474;2
"Unit";"Roach";"Larva";476;2
"Unit";"Queen";"Hatchery";478;2
"Unit";"Hydralisk";"Larva";480;2
"Unit";"Hydralisk";"Larva";482;2
"Unit";"Roach";"Larva";484;2
"Unit";"Hydralisk";"Larva";486;2
"Unit";"Roach";"Larva";488;2
"Unit";"Roach";"Larva";490;2
"Unit";"Roach";"Larva";492;2
"Unit";"Roach";"Larva";494;2
"Unit";"Roach";"Larva";496;2
"Unit";"Roach";"Larva";498;2
"Unit";"Roach";"Larva";500;2
"Unit";"Hydralisk";"Larva";506;2
"Unit";"Roach";"Larva";508;2
"Unit";"Roach";"Larva";510;2
"Unit";"Roach";"Larva";512;2
"Unit";"Roach";"Larva";514;2
"Unit";"Roach";"Larva";516;2
"Unit";"Roach";"Larva";518;2
"Unit";"Hydralisk";"Larva";520;2
"Unit";"Roach";"Larva";522;2
"Unit";"Roach";"Larva";524;2
"Unit";"Roach";"Larva";526;2
"Unit";"Roach";"Larva";528;2
"Unit";"Roach";"Larva";530;2
"Unit";"Roach";"Larva";532;2
"Unit";"Roach";"Larva";534;2
"Upgrade";"SprayZerg";NA;536;0
"Upgrade";"SprayZerg";NA;536;0
"Upgrade";"SprayZerg";NA;536;0
"Upgrade";"zerglingmovementspeed";NA;536;0
"Upgrade";"SprayZerg";NA;536;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;536;0
"Upgrade";"SprayZerg";NA;536;0
"Upgrade";"EvolveMuscularAugments";NA;536;0
"Upgrade";"SprayZerg";NA;536;0
"Upgrade";"ZergGroundArmorsLevel1";NA;536;0
"Upgrade";"ZergMissileWeaponsLevel2";NA;536;0
"Upgrade";"ZergGroundArmorsLevel2";NA;536;0
"Upgrade";"SprayZerg";NA;536;0
"Upgrade";"SprayZerg";NA;536;0
"Upgrade";"overlordspeed";NA;536;0
"Upgrade";"ZergMissileWeaponsLevel3";NA;536;0
"Upgrade";"ZergGroundArmorsLevel3";NA;536;0
