"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";14;0
"Building";"SpawningPool";NA;12;0
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Queen";"Hatchery";15;2
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Overlord";"Larva";25;0
"Unit";"Queen";"Hatchery";27;2
"Unit";"Overlord";"Larva";29;0
"Building";"Hatchery";NA;23;0
"Building";"CreepTumorQueen";NA;36;0
"Unit";"Queen";"Hatchery";33;2
"Building";"SpineCrawler";NA;34;0
"Building";"CreepTumor";NA;42;0
"Unit";"Overlord";"Larva";44;0
"Unit";"Queen";"Hatchery";38;2
"Building";"Extractor";NA;45;0
"Building";"Extractor";NA;45;0
"Building";"CreepTumor";NA;48;0
"Building";"EvolutionChamber";NA;50;0
"Unit";"Overlord";"Larva";59;0
"Building";"RoachWarren";NA;50;0
"Building";"EvolutionChamber";NA;56;0
"Unit";"Overlord";"Larva";61;0
"Unit";"Roach";"Larva";63;2
"Unit";"Roach";"Larva";63;2
"Unit";"Roach";"Larva";63;2
"Unit";"Roach";"Larva";63;2
"Unit";"Roach";"Larva";63;2
"Unit";"Overlord";"Larva";63;0
"Unit";"Roach";"Larva";63;2
"Unit";"Roach";"Larva";63;2
"Building";"Extractor";NA;73;0
"Building";"Extractor";NA;75;0
"Unit";"Overlord";"Larva";85;0
"Building";"CreepTumor";NA;87;0
"Unit";"Roach";"Larva";87;2
"Unit";"Roach";"Larva";87;2
"Unit";"Roach";"Larva";87;2
"Unit";"Roach";"Larva";87;2
"Unit";"Roach";"Larva";87;2
"Unit";"Overlord";"Larva";87;0
"Building";"CreepTumor";NA;97;0
"Unit";"Roach";"Larva";87;2
"Unit";"Roach";"Larva";87;2
"Unit";"Roach";"Larva";87;2
"Building";"Hatchery";NA;85;0
"Unit";"Overlord";"Larva";97;0
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Overlord";"Larva";103;0
"Unit";"Overlord";"Larva";103;0
"Unit";"Overlord";"Larva";103;0
"Unit";"Overlord";"Larva";103;0
"Unit";"Roach";"Larva";105;2
"Unit";"Roach";"Larva";105;2
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";87;0
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";113;2
"Unit";"Roach";"Larva";113;2
"Upgrade";"GlialReconstitution";"RoachWarren";97;0
"Upgrade";"ZergGroundArmorsLevel1";"EvolutionChamber";97;0
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";133;2
"Unit";"Roach";"Larva";133;2
"Unit";"Roach";"Larva";133;2
"Unit";"Roach";"Larva";133;2
