"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Queen";"Hatchery";28
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Building";"SpineCrawler";NA;33
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Overlord";"Larva";52
"Building";"BanelingNest";NA;52
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Queen";"Hatchery";54
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Building";"Hatchery";NA;60
"Unit";"Baneling";"Zergling";61
"Unit";"Baneling";"Zergling";61
"Building";"EvolutionChamber";NA;62
"Unit";"Baneling";"Zergling";62
"Unit";"Queen";"Hatchery";62
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Baneling";"Zergling";68
"Unit";"Overlord";"Larva";68
"Building";"CreepTumorQueen";NA;68
"Unit";"Baneling";"Zergling";69
"Unit";"Baneling";"Zergling";69
"Unit";"Baneling";"Zergling";69
"Unit";"Overlord";"Larva";69
"Unit";"Baneling";"Zergling";70
"Unit";"Baneling";"Zergling";70
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Baneling";"Zergling";82
"Unit";"Baneling";"Zergling";82
"Unit";"Queen";"Hatchery";82
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Building";"CreepTumor";NA;98
"Building";"Hatchery";NA;99
"Building";"CreepTumorQueen";NA;101
"Unit";"Overlord";"Larva";105
"Building";"CreepTumorQueen";NA;107
"Unit";"Overlord";"Larva";107
"Unit";"Overlord";"Larva";107
"Unit";"Baneling";"Zergling";107
"Unit";"Baneling";"Zergling";107
"Building";"Extractor";NA;112
"Building";"Extractor";NA;113
"Building";"CreepTumor";NA;113
"Building";"RoachWarren";NA;114
"Unit";"Overlord";"Larva";115
"Unit";"Queen";"Hatchery";119
"Unit";"Overlord";"Larva";121
"Unit";"Overlord";"Larva";121
"Building";"CreepTumor";NA;121
"Unit";"Overlord";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Baneling";"Zergling";132
"Unit";"Baneling";"Zergling";132
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Upgrade";"GlialReconstitution";"RoachWarren";150
"Unit";"Queen";"Hatchery";150
"Unit";"Queen";"Hatchery";152
"Unit";"Overlord";"Larva";156
"Unit";"Overlord";"Larva";156
"Unit";"Overlord";"Larva";156
"Unit";"Overlord";"Larva";156
"Unit";"Queen";"Hatchery";156
"Unit";"Roach";"Larva";158
"Unit";"Roach";"Larva";160
"Unit";"Roach";"Larva";162
"Unit";"Roach";"Larva";164
"Unit";"Roach";"Larva";166
"Unit";"Roach";"Larva";168
"Unit";"Roach";"Larva";170
"Unit";"Queen";"Hatchery";172
"Unit";"Roach";"Larva";174
"Unit";"Roach";"Larva";176
"Unit";"Roach";"Larva";178
"Unit";"Roach";"Larva";180
"Unit";"Roach";"Larva";182
"Building";"CreepTumor";NA;184
"Building";"CreepTumor";NA;184
"Unit";"Roach";"Larva";184
"Unit";"Roach";"Larva";186
"Building";"SporeCrawler";NA;188
"Building";"SporeCrawler";NA;188
"Building";"SporeCrawler";NA;188
"Unit";"Roach";"Larva";188
"Unit";"Roach";"Larva";190
"Unit";"Roach";"Larva";192
"Building";"HydraliskDen";NA;196
"Building";"Extractor";NA;205
"Building";"Extractor";NA;205
"Unit";"Overlord";"Larva";205
"Building";"Extractor";NA;205
"Unit";"Overlord";"Larva";205
"Unit";"Overlord";"Larva";206
"Unit";"Hydralisk";"Larva";206
"Unit";"Hydralisk";"Larva";208
"Unit";"Hydralisk";"Larva";210
"Unit";"Hydralisk";"Larva";212
"Unit";"Hydralisk";"Larva";214
"Unit";"Hydralisk";"Larva";216
"Unit";"Hydralisk";"Larva";218
"Unit";"Hydralisk";"Larva";220
"Unit";"Hydralisk";"Larva";222
"Unit";"Roach";"Larva";224
"Building";"CreepTumor";NA;226
"Building";"CreepTumor";NA;226
"Unit";"Roach";"Larva";226
"Unit";"Roach";"Larva";228
"Unit";"Roach";"Larva";230
"Unit";"Roach";"Larva";232
"Unit";"Overlord";"Larva";234
"Building";"CreepTumorQueen";NA;234
"Building";"CreepTumorQueen";NA;234
"Unit";"Roach";"Larva";234
"Unit";"Roach";"Larva";236
"Unit";"Roach";"Larva";238
"Unit";"Roach";"Larva";240
"Unit";"Roach";"Larva";242
"Unit";"Roach";"Larva";244
"Unit";"Roach";"Larva";246
"Unit";"Roach";"Larva";248
"Unit";"Roach";"Larva";250
"Unit";"Roach";"Larva";252
"Unit";"Roach";"Larva";254
"Unit";"Roach";"Larva";256
"Unit";"Roach";"Larva";258
"Unit";"Roach";"Larva";260
"Unit";"Roach";"Larva";262
"Unit";"Roach";"Larva";264
"Building";"CreepTumor";NA;266
"Building";"CreepTumor";NA;266
"Unit";"Roach";"Larva";266
"Unit";"Roach";"Larva";268
"Unit";"Roach";"Larva";270
"Unit";"Roach";"Larva";272
"Unit";"Roach";"Larva";274
"Unit";"Roach";"Larva";276
"Unit";"Roach";"Larva";278
"Building";"CreepTumor";NA;280
"Unit";"Roach";"Larva";280
"Unit";"Hydralisk";"Larva";282
"Unit";"Hydralisk";"Larva";284
"Unit";"Hydralisk";"Larva";286
"Unit";"Hydralisk";"Larva";288
"Building";"Hatchery";NA;290
"Unit";"Hydralisk";"Larva";290
"Unit";"Hydralisk";"Larva";292
"Building";"CreepTumor";NA;294
"Building";"CreepTumor";NA;294
"Building";"CreepTumor";NA;294
"Unit";"Hydralisk";"Larva";294
"Unit";"Hydralisk";"Larva";296
"Unit";"Hydralisk";"Larva";298
"Unit";"Hydralisk";"Larva";300
"Unit";"Hydralisk";"Larva";302
"Unit";"Hydralisk";"Larva";304
"Unit";"Hydralisk";"Larva";306
"Unit";"Hydralisk";"Larva";308
"Unit";"Roach";"Larva";310
"Unit";"Roach";"Larva";312
"Unit";"Roach";"Larva";314
"Unit";"Roach";"Larva";316
"Unit";"Roach";"Larva";318
"Unit";"Roach";"Larva";320
"Unit";"Roach";"Larva";322
"Unit";"Roach";"Larva";324
"Unit";"Roach";"Larva";326
"Unit";"Roach";"Larva";328
"Unit";"Roach";"Larva";330
"Building";"CreepTumor";NA;332
"Building";"CreepTumor";NA;332
"Building";"CreepTumor";NA;332
"Unit";"Roach";"Larva";332
"Unit";"Roach";"Larva";334
"Unit";"Roach";"Larva";336
"Unit";"Roach";"Larva";338
"Unit";"Roach";"Larva";340
"Unit";"Roach";"Larva";342
"Unit";"Roach";"Larva";344
"Unit";"Roach";"Larva";346
"Unit";"Roach";"Larva";348
"Unit";"Roach";"Larva";350
"Unit";"Roach";"Larva";352
"Unit";"Hydralisk";"Larva";354
"Unit";"Hydralisk";"Larva";356
"Unit";"Roach";"Larva";358
"Unit";"Roach";"Larva";360
"Unit";"Roach";"Larva";362
"Unit";"Roach";"Larva";364
"Unit";"Hydralisk";"Larva";366
"Unit";"Roach";"Larva";368
"Unit";"Roach";"Larva";370
"Unit";"Roach";"Larva";372
"Unit";"Overlord";"Larva";374
"Unit";"Overlord";"Larva";374
"Unit";"Overlord";"Larva";374
"Unit";"Roach";"Larva";374
"Unit";"Roach";"Larva";376
"Unit";"Roach";"Larva";378
"Unit";"Roach";"Larva";380
"Unit";"Roach";"Larva";382
"Unit";"Roach";"Larva";384
"Unit";"Roach";"Larva";386
"Upgrade";"SprayZerg";NA;388
"Upgrade";"SprayZerg";NA;388
"Upgrade";"zerglingmovementspeed";NA;388
"Upgrade";"SprayZerg";NA;388
"Upgrade";"SprayZerg";NA;388
"Upgrade";"SprayZerg";NA;388
"Upgrade";"ZergMeleeWeaponsLevel1";NA;388
"Upgrade";"SprayZerg";NA;388
"Upgrade";"ZergMissileWeaponsLevel1";NA;388
"Upgrade";"EvolveGroovedSpines";NA;388
"Upgrade";"SprayZerg";NA;388
"Upgrade";"ZergMissileWeaponsLevel2";NA;388
"Upgrade";"EvolveMuscularAugments";NA;388
"Upgrade";"SprayZerg";NA;388
