"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Building";"BanelingNest";NA;28
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Building";"SpineCrawler";NA;30
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Queen";"Hatchery";36
"Unit";"Baneling";"Zergling";38
"Unit";"Baneling";"Zergling";38
"Unit";"Baneling";"Zergling";38
"Unit";"Baneling";"Zergling";38
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Building";"CreepTumorQueen";NA;48
"Unit";"Baneling";"Zergling";48
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Baneling";"Zergling";52
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Overlord";"Larva";54
"Building";"CreepTumorQueen";NA;54
"Unit";"Baneling";"Zergling";54
"Unit";"Baneling";"Zergling";54
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Building";"Hatchery";NA;56
"Building";"EvolutionChamber";NA;56
"Building";"CreepTumor";NA;62
"Unit";"Overlord";"Larva";66
"Building";"RoachWarren";NA;71
"Building";"CreepTumor";NA;71
"Building";"Extractor";NA;72
"Building";"Extractor";NA;80
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Roach";"Larva";82
"Unit";"Roach";"Larva";84
"Unit";"Roach";"Larva";86
"Unit";"Overlord";"Larva";88
"Unit";"Overlord";"Larva";88
"Building";"Hatchery";NA;88
"Unit";"Overlord";"Larva";90
"Unit";"Roach";"Larva";91
"Upgrade";"GlialReconstitution";"RoachWarren";98
"Unit";"Queen";"Hatchery";98
"Unit";"Roach";"Larva";100
"Building";"Extractor";NA;102
"Unit";"Overlord";"Larva";102
"Unit";"Roach";"Larva";102
"Unit";"Roach";"Larva";104
"Unit";"Roach";"Larva";106
"Unit";"Roach";"Larva";108
"Unit";"Overlord";"Larva";110
"Unit";"Roach";"Larva";110
"Unit";"Overlord";"Larva";112
"Unit";"Roach";"Larva";112
"Unit";"Roach";"Larva";114
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Roach";"Larva";122
"Unit";"Roach";"Larva";124
"Unit";"Roach";"Larva";126
"Unit";"Roach";"Larva";128
"Unit";"Roach";"Larva";130
"Unit";"Roach";"Larva";132
"Unit";"Roach";"Larva";134
"Unit";"Roach";"Larva";136
"Unit";"Overlord";"Larva";138
"Building";"CreepTumor";NA;138
"Unit";"Roach";"Larva";138
"Unit";"Roach";"Larva";140
"Unit";"Roach";"Larva";142
"Unit";"Roach";"Larva";144
"Unit";"Overlord";"Larva";146
"Unit";"Overlord";"Larva";146
"Unit";"Roach";"Larva";146
"Unit";"Roach";"Larva";148
"Unit";"Roach";"Larva";150
"Unit";"Roach";"Larva";152
"Unit";"Roach";"Larva";154
"Unit";"Roach";"Larva";156
"Unit";"Roach";"Larva";158
"Unit";"Roach";"Larva";160
"Unit";"Roach";"Larva";162
"Unit";"Roach";"Larva";164
"Unit";"Roach";"Larva";166
"Unit";"Roach";"Larva";168
"Unit";"Overlord";"Larva";170
"Unit";"Overlord";"Larva";170
"Unit";"Overlord";"Larva";170
"Unit";"Roach";"Larva";170
"Unit";"Roach";"Larva";172
"Unit";"Roach";"Larva";174
"Unit";"Roach";"Larva";176
"Unit";"Overlord";"Larva";178
"Unit";"Overlord";"Larva";178
"Unit";"Roach";"Larva";178
"Unit";"Roach";"Larva";180
"Unit";"Roach";"Larva";182
"Unit";"Roach";"Larva";184
"Unit";"Roach";"Larva";186
"Unit";"Roach";"Larva";188
"Unit";"Roach";"Larva";190
"Unit";"Roach";"Larva";192
"Unit";"Roach";"Larva";194
"Upgrade";"SprayZerg";NA;196
"Upgrade";"SprayZerg";NA;196
"Upgrade";"SprayZerg";NA;196
"Upgrade";"zerglingmovementspeed";NA;196
"Upgrade";"SprayZerg";NA;196
"Upgrade";"SprayZerg";NA;196
"Upgrade";"ZergMissileWeaponsLevel1";NA;196
"Upgrade";"SprayZerg";NA;196
"Upgrade";"ZergMissileWeaponsLevel2";NA;196
