"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Building";"BanelingNest";NA;37
"Unit";"Overlord";"Larva";40
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Queen";"Hatchery";46
"Unit";"Baneling";"Zergling";48
"Unit";"Baneling";"Zergling";48
"Unit";"Baneling";"Zergling";48
"Unit";"Baneling";"Zergling";48
"Unit";"Baneling";"Zergling";48
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Baneling";"Zergling";60
"Unit";"Overlord";"Larva";60
"Building";"CreepTumorQueen";NA;62
"Unit";"Overlord";"Larva";68
"Building";"EvolutionChamber";NA;69
"Building";"Extractor";NA;71
"Building";"Extractor";NA;72
"Building";"CreepTumor";NA;74
"Unit";"Overlord";"Larva";80
"Building";"RoachWarren";NA;80
"Unit";"Overlord";"Larva";82
"Unit";"Overlord";"Larva";82
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Building";"Hatchery";NA;88
"Unit";"Roach";"Larva";88
"Unit";"Roach";"Larva";90
"Unit";"Roach";"Larva";92
"Unit";"Roach";"Larva";94
"Unit";"Roach";"Larva";96
"Unit";"Roach";"Larva";98
"Building";"CreepTumor";NA;100
"Unit";"Roach";"Larva";100
"Unit";"Roach";"Larva";102
"Unit";"Roach";"Larva";104
"Unit";"Roach";"Larva";106
"Upgrade";"GlialReconstitution";"RoachWarren";108
"Unit";"Roach";"Larva";108
"Unit";"Overlord";"Larva";110
"Unit";"Roach";"Larva";110
"Unit";"Overlord";"Larva";112
"Unit";"Roach";"Larva";112
"Building";"CreepTumor";NA;114
"Building";"CreepTumorQueen";NA;114
"Unit";"Overlord";"Larva";114
"Unit";"Overlord";"Larva";114
"Unit";"Overlord";"Larva";114
"Unit";"Roach";"Larva";114
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Roach";"Larva";122
"Unit";"Roach";"Larva";124
"Unit";"Roach";"Larva";126
"Unit";"Roach";"Larva";128
"Unit";"Roach";"Larva";130
"Unit";"Roach";"Larva";132
"Unit";"Roach";"Larva";134
"Unit";"Roach";"Larva";136
"Unit";"Roach";"Larva";138
"Unit";"Roach";"Larva";140
"Unit";"Roach";"Larva";142
"Unit";"Roach";"Larva";144
"Unit";"Roach";"Larva";146
"Unit";"Roach";"Larva";148
"Unit";"Roach";"Larva";150
"Unit";"Overlord";"Larva";152
"Unit";"Roach";"Larva";162
"Unit";"Roach";"Larva";164
"Unit";"Roach";"Larva";166
"Unit";"Roach";"Larva";168
"Unit";"Roach";"Larva";170
"Unit";"Roach";"Larva";172
"Unit";"Roach";"Larva";174
"Unit";"Roach";"Larva";176
"Unit";"Roach";"Larva";178
"Unit";"Roach";"Larva";180
"Building";"Hatchery";NA;182
"Unit";"Roach";"Larva";182
"Unit";"Roach";"Larva";184
"Unit";"Roach";"Larva";186
"Building";"Extractor";NA;188
"Unit";"Overlord";"Larva";188
"Unit";"Roach";"Larva";188
"Unit";"Roach";"Larva";190
"Unit";"Roach";"Larva";192
"Unit";"Overlord";"Larva";203
"Unit";"Roach";"Larva";203
"Unit";"Roach";"Larva";205
"Unit";"Roach";"Larva";207
"Unit";"Roach";"Larva";209
"Unit";"Roach";"Larva";211
"Unit";"Roach";"Larva";213
"Building";"Extractor";NA;215
"Unit";"Roach";"Larva";215
"Unit";"Roach";"Larva";217
"Upgrade";"Burrow";"Hatchery";219
"Unit";"Roach";"Larva";219
"Unit";"Roach";"Larva";221
"Unit";"Roach";"Larva";223
"Upgrade";"TunnelingClaws";"RoachWarren";225
"Unit";"Overlord";"Larva";225
"Unit";"Roach";"Larva";225
"Unit";"Roach";"Larva";227
"Unit";"Overlord";"Larva";229
"Unit";"Overlord";"Larva";229
"Unit";"Overlord";"Larva";229
"Unit";"Roach";"Larva";229
"Unit";"Roach";"Larva";231
"Unit";"Roach";"Larva";233
"Unit";"Roach";"Larva";235
"Unit";"Roach";"Larva";237
"Unit";"Roach";"Larva";239
"Unit";"Roach";"Larva";241
"Unit";"Roach";"Larva";243
"Unit";"Roach";"Larva";245
"Unit";"Roach";"Larva";247
"Unit";"Roach";"Larva";249
"Unit";"Roach";"Larva";251
"Unit";"Roach";"Larva";253
"Unit";"Roach";"Larva";255
"Unit";"Roach";"Larva";257
"Unit";"Roach";"Larva";259
"Unit";"Roach";"Larva";261
"Unit";"Roach";"Larva";263
"Unit";"Roach";"Larva";265
"Unit";"Roach";"Larva";267
"Unit";"Overlord";"Larva";269
"Unit";"Overlord";"Larva";269
"Unit";"Overlord";"Larva";269
"Unit";"Overlord";"Larva";269
"Unit";"Overlord";"Larva";269
"Unit";"Roach";"Larva";269
"Unit";"Roach";"Larva";271
"Unit";"Roach";"Larva";273
"Unit";"Roach";"Larva";275
"Unit";"Roach";"Larva";277
"Unit";"Roach";"Larva";279
"Unit";"Overlord";"Larva";281
"Unit";"Roach";"Larva";281
"Unit";"Roach";"Larva";283
"Unit";"Roach";"Larva";285
"Unit";"Roach";"Larva";287
"Unit";"Roach";"Larva";289
"Unit";"Roach";"Larva";291
"Unit";"Roach";"Larva";293
"Unit";"Roach";"Larva";295
"Unit";"Roach";"Larva";297
"Unit";"Roach";"Larva";299
"Unit";"Roach";"Larva";301
"Unit";"Roach";"Larva";303
"Building";"Extractor";NA;306
"Unit";"Roach";"Larva";306
"Unit";"Roach";"Larva";308
"Unit";"Roach";"Larva";310
"Unit";"Roach";"Larva";312
"Unit";"Roach";"Larva";314
"Unit";"Roach";"Larva";316
"Unit";"Roach";"Larva";318
"Unit";"Roach";"Larva";320
"Unit";"Roach";"Larva";322
"Unit";"Roach";"Larva";324
"Unit";"Roach";"Larva";326
"Unit";"Roach";"Larva";328
"Unit";"Roach";"Larva";330
"Unit";"Roach";"Larva";332
"Unit";"Roach";"Larva";334
"Unit";"Roach";"Larva";336
"Unit";"Roach";"Larva";338
"Unit";"Roach";"Larva";340
"Unit";"Roach";"Larva";342
"Unit";"Roach";"Larva";344
"Unit";"Roach";"Larva";346
"Unit";"Roach";"Larva";348
"Unit";"Roach";"Larva";350
"Unit";"Roach";"Larva";352
"Unit";"Roach";"Larva";354
"Unit";"Roach";"Larva";356
"Unit";"Roach";"Larva";358
"Unit";"Roach";"Larva";360
"Unit";"Roach";"Larva";369
"Unit";"Roach";"Larva";371
"Unit";"Roach";"Larva";373
"Unit";"Roach";"Larva";375
"Unit";"Roach";"Larva";377
"Unit";"Roach";"Larva";379
"Unit";"Roach";"Larva";381
"Unit";"Roach";"Larva";383
"Unit";"Roach";"Larva";385
"Unit";"Roach";"Larva";387
"Unit";"Roach";"Larva";389
"Unit";"Roach";"Larva";391
"Unit";"Roach";"Larva";393
"Unit";"Roach";"Larva";395
"Unit";"Roach";"Larva";397
"Unit";"Roach";"Larva";399
"Unit";"Roach";"Larva";401
"Unit";"Roach";"Larva";403
"Unit";"Roach";"Larva";405
"Unit";"Roach";"Larva";407
"Unit";"Roach";"Larva";409
"Unit";"Roach";"Larva";411
"Unit";"Roach";"Larva";413
"Unit";"Roach";"Larva";415
"Upgrade";"SprayZerg";NA;417
"Upgrade";"SprayZerg";NA;417
"Upgrade";"SprayZerg";NA;417
"Upgrade";"zerglingmovementspeed";NA;417
"Upgrade";"SprayZerg";NA;417
"Upgrade";"SprayZerg";NA;417
"Upgrade";"ZergMissileWeaponsLevel1";NA;417
"Upgrade";"SprayZerg";NA;417
"Upgrade";"ZergMissileWeaponsLevel2";NA;417
"Upgrade";"SprayZerg";NA;417
"Upgrade";"ZergGroundArmorsLevel1";NA;417
