"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;17;0
"Building";"SpawningPool";NA;18;0
"Building";"Hatchery";NA;21;0
"Unit";"Queen";"Hatchery";22;2
"Unit";"Overlord";"Larva";24;0
"Unit";"Zergling";"Larva";24;1
"Unit";"Zergling";"Larva";25;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";27;1
"Building";"BanelingNest";NA;28;0
"Unit";"Queen";"Hatchery";28;2
"Building";"SpineCrawler";NA;32;0
"Unit";"Zergling";"Larva";32;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";37;1
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";39;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Baneling";"Zergling";42;0
"Unit";"Baneling";"Zergling";42;0
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";43;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";45;1
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Baneling";"Zergling";50;0
"Unit";"Baneling";"Zergling";50;0
"Unit";"Baneling";"Zergling";50;0
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";52;1
"Unit";"Zergling";"Larva";53;1
"Building";"CreepTumorQueen";NA;54;0
"Unit";"Baneling";"Zergling";54;0
"Building";"Hatchery";NA;57;0
"Unit";"Overlord";"Larva";57;0
"Building";"CreepTumor";NA;57;0
"Unit";"Overlord";"Larva";59;0
"Unit";"Queen";"Hatchery";59;2
"Building";"CreepTumor";NA;65;0
"Building";"EvolutionChamber";NA;66;0
"Building";"RoachWarren";NA;73;0
"Building";"Extractor";NA;79;0
"Building";"Extractor";NA;79;0
"Unit";"Overlord";"Larva";79;0
"Unit";"Overlord";"Larva";81;0
"Unit";"Roach";"Larva";81;2
"Unit";"Roach";"Larva";83;2
"Unit";"Roach";"Larva";85;2
"Building";"CreepTumor";NA;91;0
"Building";"Hatchery";NA;97;0
"Upgrade";"GlialReconstitution";"RoachWarren";97;0
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";99;2
"Unit";"Roach";"Larva";101;2
"Building";"CreepTumor";NA;103;0
"Unit";"Roach";"Larva";103;2
"Unit";"Roach";"Larva";105;2
"Unit";"Roach";"Larva";107;2
"Unit";"Overlord";"Larva";109;0
"Unit";"Overlord";"Larva";109;0
"Unit";"Overlord";"Larva";109;0
"Unit";"Overlord";"Larva";111;0
"Building";"CreepTumor";NA;113;0
"Building";"Extractor";NA;118;0
"Unit";"Roach";"Larva";118;2
"Unit";"Roach";"Larva";123;2
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";127;2
"Unit";"Roach";"Larva";129;2
"Unit";"Overlord";"Larva";131;0
"Unit";"Roach";"Larva";131;2
"Unit";"Roach";"Larva";133;2
"Unit";"Roach";"Larva";135;2
"Unit";"Queen";"Hatchery";137;2
"Unit";"Queen";"Hatchery";139;2
"Building";"CreepTumor";NA;141;0
"Unit";"Overlord";"Larva";141;0
"Unit";"Roach";"Larva";141;2
"Unit";"Roach";"Larva";143;2
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";149;2
"Unit";"Overlord";"Larva";151;0
"Unit";"Overlord";"Larva";151;0
"Unit";"Overlord";"Larva";151;0
"Unit";"Roach";"Larva";151;2
"Unit";"Roach";"Larva";153;2
"Unit";"Roach";"Larva";155;2
"Unit";"Roach";"Larva";158;2
"Unit";"Roach";"Larva";160;2
"Unit";"Overlord";"Larva";162;0
"Unit";"Roach";"Larva";162;2
"Unit";"Overlord";"Larva";164;0
"Unit";"Overlord";"Larva";164;0
"Unit";"Roach";"Larva";164;2
"Unit";"Overlord";"Larva";166;0
"Unit";"Roach";"Larva";166;2
"Unit";"Roach";"Larva";168;2
"Unit";"Roach";"Larva";170;2
"Unit";"Roach";"Larva";172;2
"Unit";"Roach";"Larva";174;2
"Unit";"Roach";"Larva";176;2
"Unit";"Roach";"Larva";178;2
"Unit";"Roach";"Larva";180;2
"Unit";"Roach";"Larva";182;2
"Unit";"Roach";"Larva";184;2
"Unit";"Roach";"Larva";186;2
"Unit";"Roach";"Larva";188;2
"Unit";"Roach";"Larva";190;2
"Unit";"Roach";"Larva";192;2
"Unit";"Roach";"Larva";194;2
"Unit";"Roach";"Larva";196;2
"Unit";"Roach";"Larva";198;2
"Unit";"Roach";"Larva";200;2
"Unit";"Roach";"Larva";202;2
"Unit";"Roach";"Larva";204;2
"Unit";"Overlord";"Larva";206;0
"Unit";"Roach";"Larva";206;2
"Unit";"Roach";"Larva";212;2
"Unit";"Roach";"Larva";214;2
"Unit";"Roach";"Larva";216;2
"Unit";"Roach";"Larva";218;2
"Unit";"Roach";"Larva";220;2
"Unit";"Overlord";"Larva";222;0
"Unit";"Overlord";"Larva";222;0
"Unit";"Roach";"Larva";222;2
"Unit";"Roach";"Larva";224;2
"Unit";"Roach";"Larva";226;2
"Unit";"Roach";"Larva";228;2
"Unit";"Roach";"Larva";230;2
"Unit";"Roach";"Larva";232;2
"Unit";"Roach";"Larva";234;2
"Unit";"Roach";"Larva";236;2
"Unit";"Roach";"Larva";238;2
"Unit";"Roach";"Larva";240;2
"Unit";"Roach";"Larva";242;2
"Unit";"Roach";"Larva";244;2
"Unit";"Roach";"Larva";246;2
"Unit";"Roach";"Larva";248;2
"Unit";"Roach";"Larva";250;2
"Unit";"Roach";"Larva";252;2
"Unit";"Roach";"Larva";254;2
"Unit";"Roach";"Larva";256;2
"Unit";"Roach";"Larva";258;2
