"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Gateway";NA;19;0
"Unit";"Adept";"Gateway";21;2
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";27;2
"Building";"Stargate";NA;27;0
"Unit";"Stalker";"Gateway";27;2
"Unit";"Phoenix";"Stargate";30;2
"Building";"ShieldBattery";NA;32;0
"Unit";"Phoenix";"Stargate";34;2
"Building";"ShieldBattery";NA;32;0
"Unit";"Phoenix";"Stargate";37;2
"Building";"Nexus";NA;32;0
"Building";"Assimilator";NA;37;0
"Building";"Stargate";NA;37;0
"Unit";"Phoenix";"Stargate";41;2
"Building";"Forge";NA;45;0
"Unit";"Phoenix";"Stargate";48;2
"Unit";"Phoenix";"Stargate";48;2
"Building";"TwilightCouncil";NA;48;0
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;54;0
"Building";"PhotonCannon";NA;56;0
"Building";"PhotonCannon";NA;56;0
"Unit";"Phoenix";"Stargate";56;2
"Unit";"Phoenix";"Stargate";56;2
"Building";"Assimilator";NA;57;0
"Building";"Pylon";NA;57;0
"Building";"Pylon";NA;66;0
"Building";"Gateway";NA;65;0
"Building";"Gateway";NA;65;0
"Building";"Gateway";NA;65;0
"Building";"Pylon";NA;68;0
"Unit";"Sentry";"Gateway";70;2
"Unit";"Sentry";"Gateway";70;2
"Building";"Pylon";NA;68;0
"Unit";"Phoenix";"Stargate";68;2
"Unit";"Phoenix";"Stargate";70;2
"Building";"Pylon";NA;75;0
"Building";"Pylon";NA;75;0
"Building";"Pylon";NA;75;0
"Upgrade";"Charge";"TwilightCouncil";66;0
"Unit";"Phoenix";"Stargate";75;2
"Unit";"Phoenix";"Stargate";79;2
"Unit";"Phoenix";"Stargate";79;2
"Building";"ShieldBattery";NA;81;0
"Building";"ShieldBattery";NA;81;0
"Building";"PhotonCannon";NA;81;0
"Building";"PhotonCannon";NA;81;0
"Building";"Pylon";NA;85;0
"Building";"Assimilator";NA;85;0
"Building";"Nexus";NA;77;0
"Building";"Assimilator";NA;85;0
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";85;0
"Building";"Pylon";NA;101;0
"Building";"ShieldBattery";NA;101;0
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
