"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"Stargate";NA;27;0
"Unit";"Phoenix";"Stargate";31;2
"Building";"ShieldBattery";NA;31;0
"Unit";"Sentry";"Gateway";34;2
"Unit";"Phoenix";"Stargate";34;2
"Building";"Nexus";NA;31;0
"Unit";"Phoenix";"Stargate";36;2
"Unit";"Phoenix";"Stargate";39;2
"Unit";"Sentry";"Gateway";45;2
"Building";"ShieldBattery";NA;42;0
"Building";"Pylon";NA;45;0
