"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;12;0
"Building";"Assimilator";NA;13;0
"Building";"Gateway";NA;13;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;16;0
"Building";"Pylon";NA;18;0
"Unit";"Adept";"Gateway";19;2
"Unit";"Adept";"Gateway";19;2
"Building";"Pylon";NA;19;0
"Unit";"Adept";"Gateway";20;2
"Unit";"Adept";"Gateway";22;2
"Unit";"Stalker";"Gateway";34;2
"Building";"ShieldBattery";NA;33;0
"Building";"Forge";NA;33;0
"Building";"Pylon";NA;34;0
"Building";"Nexus";NA;31;0
"Building";"Assimilator";NA;36;0
"Unit";"Stalker";"Gateway";37;2
"Unit";"Stalker";"Gateway";37;2
"Building";"Assimilator";NA;43;0
"Building";"Pylon";NA;46;0
"Building";"PhotonCannon";NA;48;0
"Building";"PhotonCannon";NA;48;0
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";53;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";37;0
"Building";"Pylon";NA;53;0
"Building";"PhotonCannon";NA;52;0
"Building";"TwilightCouncil";NA;53;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;61;0
"Building";"Assimilator";NA;62;0
"Building";"Pylon";NA;62;0
"Building";"Gateway";NA;61;0
"Building";"Gateway";NA;61;0
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Building";"RoboticsFacility";NA;63;0
"Building";"DarkShrine";NA;61;0
"Upgrade";"Charge";"TwilightCouncil";62;0
"Building";"DarkTemplar";NA;72;0
"Building";"DarkTemplar";NA;72;0
"Building";"DarkTemplar";NA;72;0
"Building";"DarkTemplar";NA;72;0
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;71;0
"Building";"PhotonCannon";NA;71;0
"Unit";"Archon";"High Templar";72;0
"Unit";"Archon";"High Templar";72;0
"Building";"Pylon";NA;72;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";63;0
"Building";"DarkTemplar";NA;74;0
"Building";"DarkTemplar";NA;74;0
"Building";"DarkTemplar";NA;74;0
"Building";"DarkTemplar";NA;74;0
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";74;2
"Unit";"Archon";"High Templar";80;0
"Unit";"Archon";"High Templar";80;0
"Building";"Nexus";NA;71;0
"Building";"DarkTemplar";NA;80;0
"Unit";"Observer";"Robotics Facility";80;1
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Building";"PhotonCannon";NA;80;0
"Building";"PhotonCannon";NA;80;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Building";"DarkTemplar";NA;87;0
"Building";"DarkTemplar";NA;87;0
"Building";"DarkTemplar";NA;87;0
"Building";"DarkTemplar";NA;93;0
"Building";"DarkTemplar";NA;93;0
"Unit";"Zealot";"Gateway";93;2
"Building";"DarkTemplar";NA;95;0
"Building";"DarkTemplar";NA;95;0
